State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.568,3.839,4.036,3.621,U.S Dollar,US Gallon,2025-06-16
Alaska,AK,Fairbanks,3.67,4.009,4.064,3.746,U.S Dollar,US Gallon,2025-06-16
Alaska,AK,Juneau,3.722,3.673,3.842,4.003,U.S Dollar,US Gallon,2025-06-16
Alabama,AL,Anniston-Oxford,2.765,3.143,3.549,3.246,U.S Dollar,US Gallon,2025-06-16
Alabama,AL,Auburn,2.758,3.173,3.539,3.221,U.S Dollar,US Gallon,2025-06-16
Alabama,AL,Birmingham,2.766,3.218,3.636,3.325,U.S Dollar,US Gallon,2025-06-16
Alabama,AL,Daphne-Fairhope-Foley,2.808,3.25,3.632,3.254,U.S Dollar,US Gallon,2025-06-16
Alabama,AL,Decatur,2.7,3.133,3.503,3.217,U.S Dollar,US Gallon,2025-06-16
Alabama,AL,Dothan,2.753,3.179,3.569,3.389,U.S Dollar,US Gallon,2025-06-16
Alabama,AL,Florence-Muscle Shoals,2.736,3.161,3.551,3.201,U.S Dollar,US Gallon,2025-06-16
Alabama,AL,Gadsden,2.676,3.039,3.519,3.18,U.S Dollar,US Gallon,2025-06-16
Alabama,AL,Huntsville,2.716,3.14,3.477,3.244,U.S Dollar,US Gallon,2025-06-16
Alabama,AL,Mobile,2.786,3.243,3.621,3.286,U.S Dollar,US Gallon,2025-06-16
Alabama,AL,Montgomery,2.805,3.258,3.666,3.291,U.S Dollar,US Gallon,2025-06-16
Alabama,AL,Russell County,2.798,3.218,3.587,3.319,U.S Dollar,US Gallon,2025-06-16
Alabama,AL,Tuscaloosa,2.695,3.137,3.516,3.254,U.S Dollar,US Gallon,2025-06-16
Arkansas,AR,Fayetteville-Springdale-Rogers,2.849,3.219,3.539,3.183,U.S Dollar,US Gallon,2025-06-16
Arkansas,AR,Fort Smith (AR only),2.773,3.158,3.507,3.144,U.S Dollar,US Gallon,2025-06-16
Arkansas,AR,Hot Springs,2.755,3.234,3.606,3.174,U.S Dollar,US Gallon,2025-06-16
Arkansas,AR,Jonesboro,2.678,2.968,3.524,3.191,U.S Dollar,US Gallon,2025-06-16
Arkansas,AR,Little Rock-North Little Rock,2.752,3.208,3.569,3.128,U.S Dollar,US Gallon,2025-06-16
Arkansas,AR,Pine Bluff,2.7,3.198,3.599,3.197,U.S Dollar,US Gallon,2025-06-16
Arkansas,AR,Texarkana (AR only),2.791,3.222,3.702,3.309,U.S Dollar,US Gallon,2025-06-16
Arkansas,AR,West Memphis,2.761,3.199,3.699,3.252,U.S Dollar,US Gallon,2025-06-16
Arizona,AZ,East Valley,3.456,3.809,4.118,3.403,U.S Dollar,US Gallon,2025-06-16
Arizona,AZ,Flagstaff,3.159,3.398,3.825,3.377,U.S Dollar,US Gallon,2025-06-16
Arizona,AZ,Glendale,3.433,3.793,4.072,3.374,U.S Dollar,US Gallon,2025-06-16
Arizona,AZ,Lake Havasu-Kingman,3.117,3.35,3.695,3.521,U.S Dollar,US Gallon,2025-06-16
Arizona,AZ,Peoria,3.418,3.775,4.101,3.481,U.S Dollar,US Gallon,2025-06-16
Arizona,AZ,Phoenix Proper,3.398,3.705,4.036,3.346,U.S Dollar,US Gallon,2025-06-16
Arizona,AZ,Phoenix-Mesa,3.413,3.749,4.062,3.412,U.S Dollar,US Gallon,2025-06-16
Arizona,AZ,Pima County,2.958,3.287,3.59,3.276,U.S Dollar,US Gallon,2025-06-16
Arizona,AZ,Prescott,3.168,3.431,3.759,3.518,U.S Dollar,US Gallon,2025-06-16
Arizona,AZ,Scottsdale,3.536,3.874,4.176,3.629,U.S Dollar,US Gallon,2025-06-16
Arizona,AZ,Sierra Vista-Douglas,2.948,3.181,3.527,3.314,U.S Dollar,US Gallon,2025-06-16
Arizona,AZ,Tucson,2.951,3.284,3.587,3.278,U.S Dollar,US Gallon,2025-06-16
Arizona,AZ,West Valley,3.405,3.755,4.052,3.401,U.S Dollar,US Gallon,2025-06-16
Arizona,AZ,Yuma,2.883,3.278,3.57,3.356,U.S Dollar,US Gallon,2025-06-16
California,CA,Bakersfield,4.659,4.838,5.11,5.037,U.S Dollar,US Gallon,2025-06-16
California,CA,Chico-Paradise,4.639,4.778,4.99,4.946,U.S Dollar,US Gallon,2025-06-16
California,CA,El Centro,4.296,4.432,4.622,4.699,U.S Dollar,US Gallon,2025-06-16
California,CA,Fresno,4.709,4.909,5.123,5.16,U.S Dollar,US Gallon,2025-06-16
California,CA,Hanford-Corcoran,4.479,4.758,4.913,5.0,U.S Dollar,US Gallon,2025-06-16
California,CA,Los Angeles-Long Beach,4.649,4.862,5.03,4.953,U.S Dollar,US Gallon,2025-06-16
California,CA,Madera-Chowchilla,4.714,4.898,5.168,5.12,U.S Dollar,US Gallon,2025-06-16
California,CA,Merced,4.542,4.789,5.061,5.15,U.S Dollar,US Gallon,2025-06-16
California,CA,Modesto,4.399,4.656,4.888,5.16,U.S Dollar,US Gallon,2025-06-16
California,CA,Napa,4.991,5.134,5.386,5.275,U.S Dollar,US Gallon,2025-06-16
California,CA,Oakland,4.771,5.013,5.199,5.251,U.S Dollar,US Gallon,2025-06-16
California,CA,Orange County,4.572,4.788,4.937,4.812,U.S Dollar,US Gallon,2025-06-16
California,CA,Redding,4.491,4.628,4.801,4.973,U.S Dollar,US Gallon,2025-06-16
California,CA,Riverside,4.456,4.702,4.867,4.813,U.S Dollar,US Gallon,2025-06-16
California,CA,Sacramento,4.65,4.884,5.109,5.189,U.S Dollar,US Gallon,2025-06-16
California,CA,Salinas,4.934,5.063,5.315,5.437,U.S Dollar,US Gallon,2025-06-16
California,CA,San Bernardino,4.498,4.691,4.887,4.862,U.S Dollar,US Gallon,2025-06-16
California,CA,San Diego,4.664,4.877,5.056,4.817,U.S Dollar,US Gallon,2025-06-16
California,CA,San Francisco,4.857,5.057,5.206,5.427,U.S Dollar,US Gallon,2025-06-16
California,CA,San Jose,4.733,4.943,5.121,5.224,U.S Dollar,US Gallon,2025-06-16
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.901,5.073,5.31,5.331,U.S Dollar,US Gallon,2025-06-16
California,CA,San Rafael,4.771,4.957,5.182,5.322,U.S Dollar,US Gallon,2025-06-16
California,CA,Santa Barbara-Santa Maria-Lompoc,4.594,4.767,4.93,4.893,U.S Dollar,US Gallon,2025-06-16
California,CA,Santa Cruz-Watsonville,4.942,5.182,5.341,5.391,U.S Dollar,US Gallon,2025-06-16
California,CA,Santa Rosa,4.911,5.101,5.303,5.365,U.S Dollar,US Gallon,2025-06-16
California,CA,Stockton-Lodi,4.551,4.75,4.998,5.12,U.S Dollar,US Gallon,2025-06-16
California,CA,Vallejo-Fairfield,4.725,4.95,5.17,5.227,U.S Dollar,US Gallon,2025-06-16
California,CA,Ventura,4.673,4.864,5.051,5.001,U.S Dollar,US Gallon,2025-06-16
California,CA,Visalia-Tulare-Porterville,4.687,4.916,5.187,5.102,U.S Dollar,US Gallon,2025-06-16
California,CA,Yolo,4.614,4.774,4.994,5.058,U.S Dollar,US Gallon,2025-06-16
California,CA,Yuba City,4.437,4.802,4.925,5.055,U.S Dollar,US Gallon,2025-06-16
Colorado,CO,Boulder-Longmont,3.065,3.505,3.864,3.447,U.S Dollar,US Gallon,2025-06-16
Colorado,CO,Colorado Springs,2.984,3.377,3.702,3.185,U.S Dollar,US Gallon,2025-06-16
Colorado,CO,Denver,3.011,3.429,3.746,3.226,U.S Dollar,US Gallon,2025-06-16
Colorado,CO,Durango,3.184,3.489,3.838,3.381,U.S Dollar,US Gallon,2025-06-16
Colorado,CO,Fort Collins-Loveland,3.018,3.395,3.734,3.206,U.S Dollar,US Gallon,2025-06-16
Colorado,CO,Glenwood Springs,3.46,3.923,4.065,3.642,U.S Dollar,US Gallon,2025-06-16
Colorado,CO,Grand Junction (CO only),3.166,3.494,3.824,3.476,U.S Dollar,US Gallon,2025-06-16
Colorado,CO,Greeley,2.938,3.352,3.639,3.148,U.S Dollar,US Gallon,2025-06-16
Colorado,CO,Pueblo,2.896,3.335,3.704,3.205,U.S Dollar,US Gallon,2025-06-16
Colorado,CO,Vail,3.526,3.824,4.067,3.528,U.S Dollar,US Gallon,2025-06-16
Connecticut,CT,Bridgeport,3.152,3.778,4.141,3.778,U.S Dollar,US Gallon,2025-06-16
Connecticut,CT,Hartford,3.081,3.656,4.059,3.732,U.S Dollar,US Gallon,2025-06-16
Connecticut,CT,Lower Fairfield County,3.122,3.788,4.086,3.792,U.S Dollar,US Gallon,2025-06-16
Connecticut,CT,New Haven-Meriden,3.06,3.611,3.965,3.691,U.S Dollar,US Gallon,2025-06-16
Connecticut,CT,New London-Norwich (CT only),3.091,3.619,3.934,3.631,U.S Dollar,US Gallon,2025-06-16
Connecticut,CT,Windham,3.132,3.522,3.961,3.573,U.S Dollar,US Gallon,2025-06-16
District of Columbia,DC,Washington (DC only),3.194,3.753,4.223,3.737,U.S Dollar,US Gallon,2025-06-16
District of Columbia,DC,Washington (Entire Metro Average),3.134,3.657,4.017,3.638,U.S Dollar,US Gallon,2025-06-16
Delaware,DE,Dover,2.996,3.468,3.809,3.554,U.S Dollar,US Gallon,2025-06-16
Delaware,DE,Milford-Seaford,2.983,3.405,3.735,3.498,U.S Dollar,US Gallon,2025-06-16
Delaware,DE,Wilmington-Newark (DE only),2.968,3.675,3.865,3.453,U.S Dollar,US Gallon,2025-06-16
Florida,FL,Bradenton-Sarasota-Venice,2.896,3.317,3.634,3.395,U.S Dollar,US Gallon,2025-06-16
Florida,FL,Crestview-Fort Walton Beach,2.807,3.22,3.565,3.298,U.S Dollar,US Gallon,2025-06-16
Florida,FL,Daytona Beach,2.921,3.322,3.68,3.394,U.S Dollar,US Gallon,2025-06-16
Florida,FL,Fort Lauderdale,2.971,3.423,3.711,3.394,U.S Dollar,US Gallon,2025-06-16
Florida,FL,Fort Myers-Cape Coral,2.945,3.392,3.7,3.389,U.S Dollar,US Gallon,2025-06-16
Florida,FL,Gainesville,3.04,3.468,3.819,3.482,U.S Dollar,US Gallon,2025-06-16
Florida,FL,Homosassa Springs,2.959,3.296,3.633,3.427,U.S Dollar,US Gallon,2025-06-16
Florida,FL,Jacksonville,2.886,3.304,3.667,3.363,U.S Dollar,US Gallon,2025-06-16
Florida,FL,Lakeland-Winter Haven,2.974,3.359,3.714,3.402,U.S Dollar,US Gallon,2025-06-16
Florida,FL,Melbourne-Titusville,2.826,3.252,3.567,3.398,U.S Dollar,US Gallon,2025-06-16
Florida,FL,Miami,2.937,3.37,3.617,3.362,U.S Dollar,US Gallon,2025-06-16
Florida,FL,Naples,3.033,3.448,3.773,3.439,U.S Dollar,US Gallon,2025-06-16
Florida,FL,Ocala,2.994,3.379,3.715,3.436,U.S Dollar,US Gallon,2025-06-16
Florida,FL,Orlando,2.92,3.322,3.637,3.399,U.S Dollar,US Gallon,2025-06-16
Florida,FL,Panama City,2.796,3.213,3.602,3.31,U.S Dollar,US Gallon,2025-06-16
Florida,FL,Pensacola,2.912,3.362,3.75,3.37,U.S Dollar,US Gallon,2025-06-16
Florida,FL,Port St. Lucie,2.941,3.344,3.7,3.424,U.S Dollar,US Gallon,2025-06-16
Florida,FL,Punta Gorda,2.87,3.302,3.585,3.391,U.S Dollar,US Gallon,2025-06-16
Florida,FL,Sebastian-Vero Beach,2.975,3.403,3.704,3.418,U.S Dollar,US Gallon,2025-06-16
Florida,FL,Sebring,2.961,3.356,3.644,3.38,U.S Dollar,US Gallon,2025-06-16
Florida,FL,Tallahassee,2.896,3.317,3.712,3.431,U.S Dollar,US Gallon,2025-06-16
Florida,FL,Tampa-St. Petersburg-Clearwater,2.961,3.405,3.727,3.395,U.S Dollar,US Gallon,2025-06-16
Florida,FL,The Villages,2.986,3.337,3.755,3.447,U.S Dollar,US Gallon,2025-06-16
Florida,FL,West Palm Beach-Boca Raton,3.121,3.555,3.873,3.477,U.S Dollar,US Gallon,2025-06-16
Georgia,GA,Albany,2.887,3.3,3.678,3.305,U.S Dollar,US Gallon,2025-06-16
Georgia,GA,Athens,2.882,3.26,3.614,3.466,U.S Dollar,US Gallon,2025-06-16
Georgia,GA,Atlanta,2.877,3.305,3.713,3.491,U.S Dollar,US Gallon,2025-06-16
Georgia,GA,Augusta-Aiken (GA only),2.803,3.242,3.656,3.328,U.S Dollar,US Gallon,2025-06-16
Georgia,GA,Brunswick,2.846,3.286,3.656,3.449,U.S Dollar,US Gallon,2025-06-16
Georgia,GA,Catoosa-Dade-Walker,2.782,3.258,3.622,3.19,U.S Dollar,US Gallon,2025-06-16
Georgia,GA,Columbus (GA only),2.878,3.311,3.744,3.461,U.S Dollar,US Gallon,2025-06-16
Georgia,GA,Dalton,2.828,3.285,3.626,3.278,U.S Dollar,US Gallon,2025-06-16
Georgia,GA,Gainesville,2.875,3.314,3.696,3.462,U.S Dollar,US Gallon,2025-06-16
Georgia,GA,Hinesville-Fort Stewart,2.832,3.116,3.509,3.274,U.S Dollar,US Gallon,2025-06-16
Georgia,GA,Macon,2.899,3.3,3.699,3.415,U.S Dollar,US Gallon,2025-06-16
Georgia,GA,Rome,2.807,3.235,3.695,3.295,U.S Dollar,US Gallon,2025-06-16
Georgia,GA,Savannah,2.981,3.375,3.828,3.429,U.S Dollar,US Gallon,2025-06-16
Georgia,GA,Valdosta,2.92,3.335,3.767,3.356,U.S Dollar,US Gallon,2025-06-16
Georgia,GA,Warner Robins,2.724,3.055,3.443,3.186,U.S Dollar,US Gallon,2025-06-16
Hawaii,HI,Hilo,4.622,4.842,5.051,5.067,U.S Dollar,US Gallon,2025-06-16
Hawaii,HI,Honolulu,4.38,4.661,4.917,5.206,U.S Dollar,US Gallon,2025-06-16
Hawaii,HI,Kahului,4.457,4.596,4.793,5.286,U.S Dollar,US Gallon,2025-06-16
Hawaii,HI,Lihue (Kauai),5.058,5.346,5.521,5.545,U.S Dollar,US Gallon,2025-06-16
Hawaii,HI,Wailuku,4.457,4.596,4.793,5.286,U.S Dollar,US Gallon,2025-06-16
Iowa,IA,Ames,3.047,3.448,3.8,3.502,U.S Dollar,US Gallon,2025-06-16
Iowa,IA,Cedar Rapids,2.959,3.345,3.788,3.438,U.S Dollar,US Gallon,2025-06-16
Iowa,IA,Council Bluffs,2.748,3.114,3.543,3.465,U.S Dollar,US Gallon,2025-06-16
Iowa,IA,Davenport-Moline-Rock Island (IA only),2.794,3.069,3.709,3.513,U.S Dollar,US Gallon,2025-06-16
Iowa,IA,Des Moines,2.879,3.234,3.621,3.49,U.S Dollar,US Gallon,2025-06-16
Iowa,IA,Dubuque,2.992,3.317,3.891,3.399,U.S Dollar,US Gallon,2025-06-16
Iowa,IA,Iowa City,2.952,3.278,3.804,3.361,U.S Dollar,US Gallon,2025-06-16
Iowa,IA,Sioux City (IA only),2.899,3.287,3.751,3.388,U.S Dollar,US Gallon,2025-06-16
Iowa,IA,Waterloo-Cedar Falls,2.925,3.327,3.831,3.503,U.S Dollar,US Gallon,2025-06-16
Idaho,ID,Boise City,3.194,3.418,3.669,3.451,U.S Dollar,US Gallon,2025-06-16
Idaho,ID,Coeur D'Alene,3.309,3.528,3.889,3.688,U.S Dollar,US Gallon,2025-06-16
Idaho,ID,Franklin,3.23,3.508,3.738,3.392,U.S Dollar,US Gallon,2025-06-16
Idaho,ID,Idaho Falls,3.244,3.543,3.784,3.374,U.S Dollar,US Gallon,2025-06-16
Idaho,ID,Lewiston,3.324,3.591,3.895,3.766,U.S Dollar,US Gallon,2025-06-16
Idaho,ID,Pocatello,3.294,3.619,3.801,3.394,U.S Dollar,US Gallon,2025-06-16
Idaho,ID,Twin Falls,3.335,3.606,3.904,3.533,U.S Dollar,US Gallon,2025-06-16
Illinois,IL,Alexander County,0.0,0.0,4.599,0.0,U.S Dollar,US Gallon,2025-06-16
Illinois,IL,Bloomington-Normal,3.163,3.695,4.09,3.451,U.S Dollar,US Gallon,2025-06-16
Illinois,IL,Carbondale-Marion,3.221,3.697,4.103,3.613,U.S Dollar,US Gallon,2025-06-16
Illinois,IL,Champaign-Urbana,3.178,3.773,4.115,3.386,U.S Dollar,US Gallon,2025-06-16
Illinois,IL,Chicago Metro,3.65,4.217,4.724,3.597,U.S Dollar,US Gallon,2025-06-16
Illinois,IL,City of Chicago,3.84,4.423,4.934,4.018,U.S Dollar,US Gallon,2025-06-16
Illinois,IL,Danville,3.188,3.778,4.162,3.462,U.S Dollar,US Gallon,2025-06-16
Illinois,IL,Davenport-Moline-Rock Island (IL only),3.299,3.782,4.231,3.61,U.S Dollar,US Gallon,2025-06-16
Illinois,IL,Decatur,3.097,3.608,4.04,3.38,U.S Dollar,US Gallon,2025-06-16
Illinois,IL,East Saint Louis,3.305,3.797,4.14,3.559,U.S Dollar,US Gallon,2025-06-16
Illinois,IL,Elgin,3.524,4.101,4.564,3.497,U.S Dollar,US Gallon,2025-06-16
Illinois,IL,Kankakee-Bradley,3.183,3.754,4.153,3.411,U.S Dollar,US Gallon,2025-06-16
Illinois,IL,Lake County,3.599,4.17,4.676,3.396,U.S Dollar,US Gallon,2025-06-16
Illinois,IL,Peoria-Pekin,3.279,3.803,4.226,3.515,U.S Dollar,US Gallon,2025-06-16
Illinois,IL,Quincy,3.203,3.56,3.913,3.33,U.S Dollar,US Gallon,2025-06-16
Illinois,IL,Rockford,3.249,3.795,4.265,3.46,U.S Dollar,US Gallon,2025-06-16
Illinois,IL,Springfield,3.115,3.704,4.135,3.326,U.S Dollar,US Gallon,2025-06-16
Indiana,IN,Bloomington,3.248,3.751,4.246,3.59,U.S Dollar,US Gallon,2025-06-16
Indiana,IN,Clarksville,2.957,3.419,3.894,3.554,U.S Dollar,US Gallon,2025-06-16
Indiana,IN,Columbus,3.209,3.689,4.177,3.341,U.S Dollar,US Gallon,2025-06-16
Indiana,IN,Dearborn-Franklin-Ohio-Union,3.06,3.552,4.005,3.532,U.S Dollar,US Gallon,2025-06-16
Indiana,IN,Elkhart,3.211,3.76,4.259,3.48,U.S Dollar,US Gallon,2025-06-16
Indiana,IN,Evansville,2.85,3.328,3.77,3.604,U.S Dollar,US Gallon,2025-06-16
Indiana,IN,Fort Wayne,3.194,3.731,4.273,3.503,U.S Dollar,US Gallon,2025-06-16
Indiana,IN,Gary,3.276,3.797,4.284,3.599,U.S Dollar,US Gallon,2025-06-16
Indiana,IN,Indianapolis,3.151,3.702,4.218,3.504,U.S Dollar,US Gallon,2025-06-16
Indiana,IN,Kokomo,3.172,3.724,4.204,3.469,U.S Dollar,US Gallon,2025-06-16
Indiana,IN,Lafayette,3.297,3.833,4.324,3.491,U.S Dollar,US Gallon,2025-06-16
Indiana,IN,Michigan City-La Porte,3.35,3.887,4.39,3.548,U.S Dollar,US Gallon,2025-06-16
Indiana,IN,Muncie,3.097,3.572,4.054,3.425,U.S Dollar,US Gallon,2025-06-16
Indiana,IN,South Bend,3.24,3.781,4.297,3.53,U.S Dollar,US Gallon,2025-06-16
Indiana,IN,Terre Haute,3.139,3.654,4.101,3.574,U.S Dollar,US Gallon,2025-06-16
Kansas,KS,Kansas City (KS only),2.916,3.228,3.601,3.248,U.S Dollar,US Gallon,2025-06-16
Kansas,KS,Lawrence,2.943,3.274,3.734,3.297,U.S Dollar,US Gallon,2025-06-16
Kansas,KS,Manhattan,2.892,3.265,3.584,3.114,U.S Dollar,US Gallon,2025-06-16
Kansas,KS,Topeka,2.861,3.196,3.553,3.193,U.S Dollar,US Gallon,2025-06-16
Kansas,KS,Wichita,2.915,3.173,3.409,3.241,U.S Dollar,US Gallon,2025-06-16
Kentucky,KY,Bowling Green,2.779,3.194,3.599,3.108,U.S Dollar,US Gallon,2025-06-16
Kentucky,KY,Covington,3.006,3.552,3.96,3.182,U.S Dollar,US Gallon,2025-06-16
Kentucky,KY,Elizabethtown-Fort Knox,2.734,3.246,3.745,3.129,U.S Dollar,US Gallon,2025-06-16
Kentucky,KY,Henderson,2.535,3.011,3.462,3.127,U.S Dollar,US Gallon,2025-06-16
Kentucky,KY,Hopkinsville,2.736,3.152,3.52,3.314,U.S Dollar,US Gallon,2025-06-16
Kentucky,KY,Huntington-Ashland (KY only),2.826,3.365,3.841,3.369,U.S Dollar,US Gallon,2025-06-16
Kentucky,KY,Lexington,2.923,3.466,3.844,3.177,U.S Dollar,US Gallon,2025-06-16
Kentucky,KY,Louisville (KY only),2.99,3.557,3.98,3.213,U.S Dollar,US Gallon,2025-06-16
Kentucky,KY,Owensboro,2.646,3.213,3.694,3.216,U.S Dollar,US Gallon,2025-06-16
Louisiana,LA,Alexandria,2.724,3.153,3.493,3.239,U.S Dollar,US Gallon,2025-06-16
Louisiana,LA,Baton Rouge,2.743,3.181,3.534,3.199,U.S Dollar,US Gallon,2025-06-16
Louisiana,LA,Hammond,2.766,3.136,3.547,3.219,U.S Dollar,US Gallon,2025-06-16
Louisiana,LA,Houma-Thibodaux,2.746,3.132,3.453,3.104,U.S Dollar,US Gallon,2025-06-16
Louisiana,LA,Lafayette,2.776,3.188,3.572,3.16,U.S Dollar,US Gallon,2025-06-16
Louisiana,LA,Lake Charles,2.77,3.125,3.534,3.134,U.S Dollar,US Gallon,2025-06-16
Louisiana,LA,Monroe,2.672,3.031,3.47,3.12,U.S Dollar,US Gallon,2025-06-16
Louisiana,LA,New Orleans,2.765,3.262,3.602,3.22,U.S Dollar,US Gallon,2025-06-16
Louisiana,LA,Shreveport-Bossier City,2.727,3.119,3.501,3.139,U.S Dollar,US Gallon,2025-06-16
Massachusetts,MA,Barnstable-Yarmouth,3.007,3.579,3.975,3.832,U.S Dollar,US Gallon,2025-06-16
Massachusetts,MA,Boston (MA only),2.996,3.579,3.981,3.764,U.S Dollar,US Gallon,2025-06-16
Massachusetts,MA,Cambridge-Newton-Framingham,3.028,3.596,3.97,3.801,U.S Dollar,US Gallon,2025-06-16
Massachusetts,MA,Pittsfield,3.008,3.666,4.033,3.8,U.S Dollar,US Gallon,2025-06-16
Massachusetts,MA,Seekonk,2.904,3.486,3.843,3.66,U.S Dollar,US Gallon,2025-06-16
Massachusetts,MA,Springfield,2.943,3.54,3.861,3.633,U.S Dollar,US Gallon,2025-06-16
