State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
North Carolina,NC,Hickory-Lenoir-Morganton,2.735,3.161,3.571,3.349,U.S Dollar,US Gallon,2025-10-24
North Carolina,NC,Jacksonville,2.809,3.287,3.707,3.415,U.S Dollar,US Gallon,2025-10-24
North Carolina,NC,New Bern,2.699,3.149,3.572,3.454,U.S Dollar,US Gallon,2025-10-24
North Carolina,NC,Norfolk-Virginia Beach-Newport News,2.902,3.354,3.73,3.346,U.S Dollar,US Gallon,2025-10-24
North Carolina,NC,Raleigh,2.833,3.284,3.654,3.539,U.S Dollar,US Gallon,2025-10-24
North Carolina,NC,Rocky Mount,2.821,3.283,3.678,3.412,U.S Dollar,US Gallon,2025-10-24
North Carolina,NC,Wilmington,2.825,3.344,3.74,3.468,U.S Dollar,US Gallon,2025-10-24
North Carolina,NC,Winston-Salem,2.83,3.303,3.678,3.473,U.S Dollar,US Gallon,2025-10-24
North Dakota,ND,Bismarck,2.93,3.2,3.586,3.407,U.S Dollar,US Gallon,2025-10-24
North Dakota,ND,Fargo-Moorhead (ND only),2.638,3.022,3.438,3.374,U.S Dollar,US Gallon,2025-10-24
North Dakota,ND,Grand Forks (ND only),2.8,3.115,3.391,3.511,U.S Dollar,US Gallon,2025-10-24
North Dakota,ND,Minot,2.961,3.217,3.525,3.432,U.S Dollar,US Gallon,2025-10-24
Nebraska,NE,Columbus,2.892,2.852,3.009,3.299,U.S Dollar,US Gallon,2025-10-24
Nebraska,NE,Grand Island,2.852,2.974,3.381,3.265,U.S Dollar,US Gallon,2025-10-24
Nebraska,NE,Kearney,2.853,3.172,3.619,3.261,U.S Dollar,US Gallon,2025-10-24
Nebraska,NE,Lincoln,2.883,3.081,3.694,3.42,U.S Dollar,US Gallon,2025-10-24
Nebraska,NE,Norfolk,2.807,3.191,3.691,3.322,U.S Dollar,US Gallon,2025-10-24
Nebraska,NE,North Platte,2.902,3.117,3.522,3.268,U.S Dollar,US Gallon,2025-10-24
Nebraska,NE,Omaha (NE only),2.864,3.044,3.691,3.325,U.S Dollar,US Gallon,2025-10-24
New Hampshire,NH,Manchester,2.949,3.597,4.012,3.804,U.S Dollar,US Gallon,2025-10-24
New Hampshire,NH,Portsmouth-Rochester (NH only),2.901,3.485,3.901,3.722,U.S Dollar,US Gallon,2025-10-24
New Jersey,NJ,Atlantic City,2.935,3.457,3.699,3.543,U.S Dollar,US Gallon,2025-10-24
New Jersey,NJ,Bergen-Passaic,2.945,3.597,3.844,3.574,U.S Dollar,US Gallon,2025-10-24
New Jersey,NJ,Cape May,3.143,3.592,3.844,3.643,U.S Dollar,US Gallon,2025-10-24
New Jersey,NJ,Middlesex-Somerset-Hunterdon,2.963,3.54,3.809,3.519,U.S Dollar,US Gallon,2025-10-24
New Jersey,NJ,Monmouth-Ocean,2.989,3.565,3.786,3.558,U.S Dollar,US Gallon,2025-10-24
New Jersey,NJ,Newark,2.98,3.617,3.946,3.648,U.S Dollar,US Gallon,2025-10-24
New Jersey,NJ,Parsippany-Troy Hills,2.962,3.577,3.798,3.554,U.S Dollar,US Gallon,2025-10-24
New Jersey,NJ,Philadelphia (NJ Only),2.898,3.45,3.671,3.52,U.S Dollar,US Gallon,2025-10-24
New Jersey,NJ,Trenton,2.911,3.497,3.788,3.531,U.S Dollar,US Gallon,2025-10-24
New Jersey,NJ,Vineland,2.92,3.435,3.628,3.567,U.S Dollar,US Gallon,2025-10-24
New Jersey,NJ,Warren County,2.894,3.464,3.8,3.505,U.S Dollar,US Gallon,2025-10-24
New Mexico,NM,Albuquerque,2.874,3.346,3.645,3.406,U.S Dollar,US Gallon,2025-10-24
New Mexico,NM,Farmington,3.001,3.379,3.67,3.611,U.S Dollar,US Gallon,2025-10-24
New Mexico,NM,Las Cruces,2.895,3.379,3.69,3.414,U.S Dollar,US Gallon,2025-10-24
New Mexico,NM,Santa Fe,2.901,3.307,3.641,3.386,U.S Dollar,US Gallon,2025-10-24
Nevada,NV,Las Vegas (NV only),3.824,4.165,4.438,3.891,U.S Dollar,US Gallon,2025-10-24
Nevada,NV,Reno,4.006,4.17,4.394,4.126,U.S Dollar,US Gallon,2025-10-24
New York,NY,Albany-Schenectady-Troy,3.086,3.636,4.077,3.712,U.S Dollar,US Gallon,2025-10-24
New York,NY,Batavia,3.125,3.681,4.07,3.916,U.S Dollar,US Gallon,2025-10-24
New York,NY,Binghamton,3.113,3.6,3.98,3.892,U.S Dollar,US Gallon,2025-10-24
New York,NY,Buffalo-Niagara Falls,3.156,3.654,4.028,3.868,U.S Dollar,US Gallon,2025-10-24
New York,NY,Dutchess-Putnam County,3.163,3.756,4.117,3.742,U.S Dollar,US Gallon,2025-10-24
New York,NY,Elmira,2.977,3.38,3.712,3.576,U.S Dollar,US Gallon,2025-10-24
New York,NY,Glens Falls,3.204,3.7,4.198,3.792,U.S Dollar,US Gallon,2025-10-24
New York,NY,Ithaca,3.204,3.64,4.041,3.818,U.S Dollar,US Gallon,2025-10-24
New York,NY,Kingston,3.077,3.62,4.026,3.675,U.S Dollar,US Gallon,2025-10-24
New York,NY,Nassau-Suffolk,2.999,3.538,3.879,3.821,U.S Dollar,US Gallon,2025-10-24
New York,NY,New York,3.104,3.621,3.967,4.125,U.S Dollar,US Gallon,2025-10-24
New York,NY,Rochester,3.166,3.647,4.01,3.946,U.S Dollar,US Gallon,2025-10-24
New York,NY,Syracuse,3.059,3.558,3.989,3.803,U.S Dollar,US Gallon,2025-10-24
New York,NY,Utica-Rome,3.135,3.626,4.059,3.807,U.S Dollar,US Gallon,2025-10-24
New York,NY,Watertown-Fort Drum,3.135,3.582,4.026,3.864,U.S Dollar,US Gallon,2025-10-24
New York,NY,White Plains,3.24,3.926,4.267,3.997,U.S Dollar,US Gallon,2025-10-24
Ohio,OH,Akron,3.032,3.547,4.046,3.67,U.S Dollar,US Gallon,2025-10-24
Ohio,OH,Belmont County,2.884,3.479,4.04,3.675,U.S Dollar,US Gallon,2025-10-24
Ohio,OH,Canton-Massillon,2.99,3.524,4.011,3.663,U.S Dollar,US Gallon,2025-10-24
Ohio,OH,Cincinnati (OH only),3.01,3.533,4.059,3.634,U.S Dollar,US Gallon,2025-10-24
Ohio,OH,Cleveland-Lorain-Elyria,3.021,3.615,4.139,3.704,U.S Dollar,US Gallon,2025-10-24
Ohio,OH,Columbus,3.068,3.592,4.099,3.647,U.S Dollar,US Gallon,2025-10-24
Ohio,OH,Dayton,2.946,3.495,3.999,3.595,U.S Dollar,US Gallon,2025-10-24
Ohio,OH,Lawerence County,3.046,3.566,4.075,3.676,U.S Dollar,US Gallon,2025-10-24
Ohio,OH,Lima,2.929,3.469,4.012,3.64,U.S Dollar,US Gallon,2025-10-24
Ohio,OH,Mansfield,3.019,3.578,4.1,3.755,U.S Dollar,US Gallon,2025-10-24
Ohio,OH,Springfield,3.018,3.568,4.073,3.559,U.S Dollar,US Gallon,2025-10-24
Ohio,OH,Steubenville-Weirton (OH only),2.987,3.504,3.965,3.705,U.S Dollar,US Gallon,2025-10-24
Ohio,OH,Toledo,3.023,3.549,4.039,3.542,U.S Dollar,US Gallon,2025-10-24
Ohio,OH,Youngstown-Warren,2.945,3.52,4.051,3.686,U.S Dollar,US Gallon,2025-10-24
Oklahoma,OK,Lawton,2.583,2.978,3.269,3.107,U.S Dollar,US Gallon,2025-10-24
Oklahoma,OK,Le Flore-Sequoyah,2.581,2.999,3.388,3.145,U.S Dollar,US Gallon,2025-10-24
Oklahoma,OK,Oklahoma City,2.666,3.141,3.387,3.098,U.S Dollar,US Gallon,2025-10-24
Oklahoma,OK,Tulsa,2.59,2.912,3.199,3.244,U.S Dollar,US Gallon,2025-10-24
Oregon,OR,Albany,3.611,3.705,4.144,4.226,U.S Dollar,US Gallon,2025-10-24
Oregon,OR,Bend,3.777,3.966,4.279,4.31,U.S Dollar,US Gallon,2025-10-24
Oregon,OR,Corvallis,3.543,3.739,4.138,4.154,U.S Dollar,US Gallon,2025-10-24
Oregon,OR,Eugene-Springfield,3.785,3.994,4.262,4.348,U.S Dollar,US Gallon,2025-10-24
Oregon,OR,Grants Pass,4.011,4.173,4.469,4.421,U.S Dollar,US Gallon,2025-10-24
Oregon,OR,Medford-Ashland,3.924,4.199,4.526,4.379,U.S Dollar,US Gallon,2025-10-24
Oregon,OR,Pendleton,3.885,4.203,4.471,4.219,U.S Dollar,US Gallon,2025-10-24
Oregon,OR,Portland-Vancouver (OR only),4.157,4.431,4.687,4.498,U.S Dollar,US Gallon,2025-10-24
Oregon,OR,Salem,3.868,4.098,4.412,4.425,U.S Dollar,US Gallon,2025-10-24
Pennsylvania,PA,Allentown-Bethlehem-Easton,3.172,3.651,4.004,3.906,U.S Dollar,US Gallon,2025-10-24
Pennsylvania,PA,Altoona,3.35,3.771,4.18,3.904,U.S Dollar,US Gallon,2025-10-24
Pennsylvania,PA,Bloomsburg-Berwick,3.103,3.491,3.907,3.929,U.S Dollar,US Gallon,2025-10-24
Pennsylvania,PA,Chambersburg-Waynesboro,3.17,3.589,3.963,3.955,U.S Dollar,US Gallon,2025-10-24
Pennsylvania,PA,East Stroudsburg,3.146,3.663,4.0,3.872,U.S Dollar,US Gallon,2025-10-24
Pennsylvania,PA,Erie,3.17,3.65,4.057,4.06,U.S Dollar,US Gallon,2025-10-24
Pennsylvania,PA,Gettysburg,3.143,3.567,3.982,4.007,U.S Dollar,US Gallon,2025-10-24
Pennsylvania,PA,Harrisburg,3.198,3.662,4.016,3.989,U.S Dollar,US Gallon,2025-10-24
Pennsylvania,PA,Johnstown,3.347,3.751,4.151,3.957,U.S Dollar,US Gallon,2025-10-24
Pennsylvania,PA,Lancaster,3.276,3.692,4.069,4.016,U.S Dollar,US Gallon,2025-10-24
Pennsylvania,PA,Lebanon,3.194,3.685,4.078,4.048,U.S Dollar,US Gallon,2025-10-24
Pennsylvania,PA,Mercer County,3.375,3.885,4.291,4.064,U.S Dollar,US Gallon,2025-10-24
Pennsylvania,PA,Philadelphia (PA only),3.158,3.689,3.993,3.903,U.S Dollar,US Gallon,2025-10-24
Pennsylvania,PA,Pittsburgh,3.408,3.86,4.285,4.105,U.S Dollar,US Gallon,2025-10-24
Pennsylvania,PA,Reading,3.269,3.708,4.078,3.921,U.S Dollar,US Gallon,2025-10-24
Pennsylvania,PA,Scranton--Wilkes-Barre--Hazleton,3.134,3.566,3.983,3.99,U.S Dollar,US Gallon,2025-10-24
Pennsylvania,PA,State College,3.335,3.781,4.176,4.082,U.S Dollar,US Gallon,2025-10-24
Pennsylvania,PA,Williamsport,3.115,3.543,3.93,3.843,U.S Dollar,US Gallon,2025-10-24
Pennsylvania,PA,York,3.273,3.683,4.044,4.032,U.S Dollar,US Gallon,2025-10-24
Rhode Island,RI,Providence-Fall River-Warwick (RI only),2.923,3.69,4.083,3.764,U.S Dollar,US Gallon,2025-10-24
South Carolina,SC,Aiken-Edgfield County,2.727,3.205,3.603,3.331,U.S Dollar,US Gallon,2025-10-24
South Carolina,SC,Charleston-North Charleston,2.758,3.231,3.608,3.382,U.S Dollar,US Gallon,2025-10-24
South Carolina,SC,Columbia,2.777,3.258,3.66,3.338,U.S Dollar,US Gallon,2025-10-24
South Carolina,SC,Florence,2.683,3.13,3.573,3.365,U.S Dollar,US Gallon,2025-10-24
South Carolina,SC,Greenville,2.751,3.196,3.521,3.385,U.S Dollar,US Gallon,2025-10-24
South Carolina,SC,Hilton Head-Bluffton,2.887,3.414,3.83,3.518,U.S Dollar,US Gallon,2025-10-24
South Carolina,SC,Myrtle Beach,2.693,3.194,3.566,3.324,U.S Dollar,US Gallon,2025-10-24
South Carolina,SC,Rock Hill,2.735,3.215,3.521,3.425,U.S Dollar,US Gallon,2025-10-24
South Carolina,SC,Spartanburg,2.777,3.291,3.616,3.39,U.S Dollar,US Gallon,2025-10-24
South Carolina,SC,Sumter,2.766,3.313,3.693,3.392,U.S Dollar,US Gallon,2025-10-24
South Dakota,SD,North Sioux City,2.839,3.099,3.596,3.216,U.S Dollar,US Gallon,2025-10-24
South Dakota,SD,Rapid City,2.989,3.116,3.566,3.438,U.S Dollar,US Gallon,2025-10-24
South Dakota,SD,Sioux Falls,2.681,3.084,3.538,3.148,U.S Dollar,US Gallon,2025-10-24
Tennessee,TN,Chattanooga (TN only),2.541,3.001,3.367,3.1,U.S Dollar,US Gallon,2025-10-24
Tennessee,TN,Clarksville-Hopkinsville (TN only),2.519,2.901,3.275,3.347,U.S Dollar,US Gallon,2025-10-24
Tennessee,TN,Cleveland,2.6,3.047,3.393,3.305,U.S Dollar,US Gallon,2025-10-24
Tennessee,TN,Jackson,2.693,3.18,3.644,3.542,U.S Dollar,US Gallon,2025-10-24
Tennessee,TN,Johnson City,2.676,3.154,3.517,3.344,U.S Dollar,US Gallon,2025-10-24
Tennessee,TN,Kingsport-Bristol,2.636,3.098,3.471,3.272,U.S Dollar,US Gallon,2025-10-24
Tennessee,TN,Knoxville,2.638,3.039,3.488,3.288,U.S Dollar,US Gallon,2025-10-24
Tennessee,TN,Memphis (TN only),2.662,3.291,3.658,3.406,U.S Dollar,US Gallon,2025-10-24
Tennessee,TN,Morristown,2.608,2.997,3.406,3.347,U.S Dollar,US Gallon,2025-10-24
Tennessee,TN,Nashville,2.656,3.131,3.535,3.401,U.S Dollar,US Gallon,2025-10-24
Texas,TX,Abilene,2.619,2.99,3.325,3.139,U.S Dollar,US Gallon,2025-10-24
Texas,TX,Amarillo,2.51,2.872,3.23,3.141,U.S Dollar,US Gallon,2025-10-24
Texas,TX,Austin-San Marcos,2.651,3.148,3.503,3.058,U.S Dollar,US Gallon,2025-10-24
Texas,TX,Beaumont-Port Arthur,2.585,3.048,3.456,3.087,U.S Dollar,US Gallon,2025-10-24
Texas,TX,Brownsville-Harlingen,2.55,3.021,3.396,3.096,U.S Dollar,US Gallon,2025-10-24
Texas,TX,College Station-Bryan,2.651,3.141,3.494,3.202,U.S Dollar,US Gallon,2025-10-24
Texas,TX,Corpus Christi,2.549,3.058,3.445,3.047,U.S Dollar,US Gallon,2025-10-24
Texas,TX,Dallas,2.663,3.095,3.428,3.194,U.S Dollar,US Gallon,2025-10-24
Texas,TX,El Paso,2.921,3.402,3.723,3.397,U.S Dollar,US Gallon,2025-10-24
Texas,TX,Fort Worth-Arlington,2.659,3.065,3.406,3.179,U.S Dollar,US Gallon,2025-10-24
Texas,TX,Galveston-Texas City,2.607,3.166,3.57,3.113,U.S Dollar,US Gallon,2025-10-24
Texas,TX,Houston,2.577,3.18,3.601,3.077,U.S Dollar,US Gallon,2025-10-24
Texas,TX,Killeen-Temple-Fort Hood,2.564,2.996,3.289,3.026,U.S Dollar,US Gallon,2025-10-24
Texas,TX,Laredo,2.49,2.974,3.387,3.084,U.S Dollar,US Gallon,2025-10-24
Texas,TX,Longview,2.59,3.062,3.412,3.145,U.S Dollar,US Gallon,2025-10-24
Texas,TX,Lubbock,2.547,2.925,3.25,3.144,U.S Dollar,US Gallon,2025-10-24
Texas,TX,McAllen-Edinburg-Mission,2.509,2.997,3.398,3.052,U.S Dollar,US Gallon,2025-10-24
Texas,TX,Midland,2.594,3.135,3.393,3.209,U.S Dollar,US Gallon,2025-10-24
Texas,TX,Odessa,2.595,3.11,3.402,3.18,U.S Dollar,US Gallon,2025-10-24
Texas,TX,San Angelo,2.633,3.157,3.4,3.327,U.S Dollar,US Gallon,2025-10-24
Texas,TX,San Antonio,2.646,3.134,3.484,2.991,U.S Dollar,US Gallon,2025-10-24
Texas,TX,Sherman-Denison,2.603,2.953,3.283,3.122,U.S Dollar,US Gallon,2025-10-24
Texas,TX,Texarkana (TX only),2.626,3.094,3.441,3.132,U.S Dollar,US Gallon,2025-10-24
Texas,TX,Tyler,2.554,2.969,3.35,3.117,U.S Dollar,US Gallon,2025-10-24
Texas,TX,Victoria,2.518,2.91,3.251,3.058,U.S Dollar,US Gallon,2025-10-24
Texas,TX,Waco,2.649,3.096,3.445,3.09,U.S Dollar,US Gallon,2025-10-24
Texas,TX,Wichita Falls,2.582,2.994,3.346,3.112,U.S Dollar,US Gallon,2025-10-24
Utah,UT,Logan,3.296,3.538,3.8,3.6,U.S Dollar,US Gallon,2025-10-24
Utah,UT,Ogden,3.257,3.563,3.807,3.571,U.S Dollar,US Gallon,2025-10-24
Utah,UT,Provo-Orem,3.253,3.532,3.765,3.595,U.S Dollar,US Gallon,2025-10-24
Utah,UT,Salt Lake City,3.268,3.563,3.792,3.655,U.S Dollar,US Gallon,2025-10-24
Utah,UT,St. George,3.395,3.627,3.868,3.647,U.S Dollar,US Gallon,2025-10-24
Virginia,VA,Blacksburg-Christiansburg-Radford,2.878,3.295,3.672,3.494,U.S Dollar,US Gallon,2025-10-24
Virginia,VA,Bristol-Scott-Washington,2.838,3.317,3.681,3.525,U.S Dollar,US Gallon,2025-10-24
Virginia,VA,Charlottesville,2.862,3.336,3.712,3.563,U.S Dollar,US Gallon,2025-10-24
Virginia,VA,Fredericksburg,2.881,3.318,3.677,3.532,U.S Dollar,US Gallon,2025-10-24
Virginia,VA,Harrisonburg,2.84,3.248,3.623,3.529,U.S Dollar,US Gallon,2025-10-24
Virginia,VA,Lynchburg,2.854,3.35,3.713,3.542,U.S Dollar,US Gallon,2025-10-24
Virginia,VA,Norfolk-Virginia Beach-Newport News,2.91,3.358,3.756,3.501,U.S Dollar,US Gallon,2025-10-24
Virginia,VA,Richmond-Petersburg,2.874,3.379,3.744,3.569,U.S Dollar,US Gallon,2025-10-24
Virginia,VA,Roanoke,2.806,3.273,3.652,3.546,U.S Dollar,US Gallon,2025-10-24
Virginia,VA,Staunton-Waynesboro,2.802,3.253,3.618,3.555,U.S Dollar,US Gallon,2025-10-24
Virginia,VA,"Washington, DC, (VA Only)",2.928,3.465,3.822,3.66,U.S Dollar,US Gallon,2025-10-24
Virginia,VA,Winchester,2.771,3.18,3.586,3.629,U.S Dollar,US Gallon,2025-10-24
Vermont,VT,Burlington,3.175,3.731,4.132,3.818,U.S Dollar,US Gallon,2025-10-24
Washington,WA,Bellingham,4.109,4.499,4.761,4.838,U.S Dollar,US Gallon,2025-10-24
Washington,WA,Bremerton,4.465,4.716,4.986,5.058,U.S Dollar,US Gallon,2025-10-24
Washington,WA,Clarkson,3.796,4.249,4.354,4.529,U.S Dollar,US Gallon,2025-10-24
Washington,WA,Longview,4.353,4.652,4.868,4.926,U.S Dollar,US Gallon,2025-10-24
Washington,WA,Mount Vernon-Anacortes,4.105,4.288,4.494,4.761,U.S Dollar,US Gallon,2025-10-24
Washington,WA,Olympia,4.364,4.606,4.849,5.18,U.S Dollar,US Gallon,2025-10-24
Washington,WA,Richland-Kennewick-Pasco,4.137,4.454,4.657,4.856,U.S Dollar,US Gallon,2025-10-24
Washington,WA,Seattle-Bellevue-Everett,4.63,4.907,5.112,5.147,U.S Dollar,US Gallon,2025-10-24
Washington,WA,Spokane,3.935,4.212,4.476,4.75,U.S Dollar,US Gallon,2025-10-24
Washington,WA,Tacoma,4.405,4.655,4.883,5.077,U.S Dollar,US Gallon,2025-10-24
Washington,WA,Vancouver,4.317,4.553,4.794,4.837,U.S Dollar,US Gallon,2025-10-24
Washington,WA,Walla Walla,4.277,4.538,4.779,5.03,U.S Dollar,US Gallon,2025-10-24
Washington,WA,Wenatchee,4.108,4.313,4.535,4.931,U.S Dollar,US Gallon,2025-10-24
Washington,WA,Yakima,4.073,4.452,4.7,4.79,U.S Dollar,US Gallon,2025-10-24
Wisconsin,WI,Appleton,2.837,3.295,3.798,3.306,U.S Dollar,US Gallon,2025-10-24
Wisconsin,WI,Eau Claire,2.776,3.252,3.742,3.463,U.S Dollar,US Gallon,2025-10-24
Wisconsin,WI,Fond du Lac,2.853,3.369,3.945,3.371,U.S Dollar,US Gallon,2025-10-24
Wisconsin,WI,Green Bay,2.835,3.374,3.849,3.425,U.S Dollar,US Gallon,2025-10-24
Wisconsin,WI,Janesville-Beloit,2.935,3.4,3.941,3.373,U.S Dollar,US Gallon,2025-10-24
Wisconsin,WI,Kenosha County,2.824,3.471,3.865,3.541,U.S Dollar,US Gallon,2025-10-24
Wisconsin,WI,La Crosse (WI only),2.879,3.149,3.869,3.464,U.S Dollar,US Gallon,2025-10-24
Wisconsin,WI,Madison,2.885,3.414,3.95,3.314,U.S Dollar,US Gallon,2025-10-24
Wisconsin,WI,Milwaukee-Waukesha,2.789,3.335,3.807,3.396,U.S Dollar,US Gallon,2025-10-24
Wisconsin,WI,Oshkosh,2.818,3.358,3.838,3.303,U.S Dollar,US Gallon,2025-10-24
Wisconsin,WI,Pierce -St. Croix County,2.833,3.218,3.814,3.535,U.S Dollar,US Gallon,2025-10-24
Wisconsin,WI,Racine,2.78,3.323,3.783,3.449,U.S Dollar,US Gallon,2025-10-24
Wisconsin,WI,Sheboygan,2.836,3.423,3.882,3.318,U.S Dollar,US Gallon,2025-10-24
Wisconsin,WI,Superior,2.829,3.234,3.833,3.704,U.S Dollar,US Gallon,2025-10-24
Wisconsin,WI,Wausau,2.884,3.649,3.998,3.464,U.S Dollar,US Gallon,2025-10-24
West Virginia,WV,Beckley,3.004,3.438,3.877,3.654,U.S Dollar,US Gallon,2025-10-24
West Virginia,WV,Charleston,2.965,3.46,3.933,3.525,U.S Dollar,US Gallon,2025-10-24
West Virginia,WV,Hampshire County,3.116,3.549,3.912,3.585,U.S Dollar,US Gallon,2025-10-24
West Virginia,WV,Huntington,3.013,3.457,3.924,3.67,U.S Dollar,US Gallon,2025-10-24
West Virginia,WV,Jefferson County,2.892,3.499,3.912,3.501,U.S Dollar,US Gallon,2025-10-24
West Virginia,WV,Mineral County,2.999,3.421,3.679,3.533,U.S Dollar,US Gallon,2025-10-24
West Virginia,WV,Morgantown,2.95,3.534,3.964,3.646,U.S Dollar,US Gallon,2025-10-24
West Virginia,WV,Parkersburg-Marietta (WV only),3.064,3.512,3.963,3.532,U.S Dollar,US Gallon,2025-10-24
West Virginia,WV,Steubenville-Weirton (WV only),2.987,3.508,3.932,3.646,U.S Dollar,US Gallon,2025-10-24
West Virginia,WV,"Washington, DC (WV Only)",3.028,3.408,3.805,3.657,U.S Dollar,US Gallon,2025-10-24
West Virginia,WV,Wheeling (WV only),2.953,3.37,3.81,3.532,U.S Dollar,US Gallon,2025-10-24
Wyoming,WY,Casper,2.623,2.958,3.236,3.304,U.S Dollar,US Gallon,2025-10-24
Wyoming,WY,Cheyenne,2.764,3.068,3.325,3.251,U.S Dollar,US Gallon,2025-10-24
