State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
California,CA,Bakersfield,4.45,4.687,4.906,5.126,U.S Dollar,US Gallon,2025-08-21
California,CA,Chico-Paradise,4.423,4.565,4.885,4.885,U.S Dollar,US Gallon,2025-08-21
California,CA,El Centro,4.231,4.386,4.587,4.863,U.S Dollar,US Gallon,2025-08-21
California,CA,Fresno,4.565,4.821,5.015,5.197,U.S Dollar,US Gallon,2025-08-21
California,CA,Hanford-Corcoran,4.365,4.627,4.83,4.98,U.S Dollar,US Gallon,2025-08-21
California,CA,Los Angeles-Long Beach,4.489,4.72,4.874,5.1,U.S Dollar,US Gallon,2025-08-21
California,CA,Madera-Chowchilla,4.539,4.851,5.033,5.205,U.S Dollar,US Gallon,2025-08-21
California,CA,Merced,4.422,4.754,4.956,5.145,U.S Dollar,US Gallon,2025-08-21
California,CA,Modesto,4.308,4.577,4.796,5.203,U.S Dollar,US Gallon,2025-08-21
California,CA,Napa,4.757,4.987,5.149,5.259,U.S Dollar,US Gallon,2025-08-21
California,CA,Oakland,4.566,4.821,5.016,5.235,U.S Dollar,US Gallon,2025-08-21
California,CA,Orange County,4.463,4.69,4.839,4.977,U.S Dollar,US Gallon,2025-08-21
California,CA,Redding,4.367,4.523,4.727,4.94,U.S Dollar,US Gallon,2025-08-21
California,CA,Riverside,4.326,4.568,4.751,4.973,U.S Dollar,US Gallon,2025-08-21
California,CA,Sacramento,4.479,4.759,4.96,5.186,U.S Dollar,US Gallon,2025-08-21
California,CA,Salinas,4.728,4.918,5.14,5.424,U.S Dollar,US Gallon,2025-08-21
California,CA,San Bernardino,4.379,4.57,4.75,5.03,U.S Dollar,US Gallon,2025-08-21
California,CA,San Diego,4.557,4.777,4.943,4.978,U.S Dollar,US Gallon,2025-08-21
California,CA,San Francisco,4.66,4.848,5.039,5.277,U.S Dollar,US Gallon,2025-08-21
California,CA,San Jose,4.494,4.72,4.904,5.167,U.S Dollar,US Gallon,2025-08-21
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.854,5.069,5.212,5.38,U.S Dollar,US Gallon,2025-08-21
California,CA,San Rafael,4.658,4.914,5.091,5.258,U.S Dollar,US Gallon,2025-08-21
California,CA,Santa Barbara-Santa Maria-Lompoc,4.434,4.621,4.847,5.044,U.S Dollar,US Gallon,2025-08-21
California,CA,Santa Cruz-Watsonville,4.611,4.863,5.018,5.275,U.S Dollar,US Gallon,2025-08-21
California,CA,Santa Rosa,4.737,4.968,5.152,5.297,U.S Dollar,US Gallon,2025-08-21
California,CA,Stockton-Lodi,4.376,4.655,4.887,5.135,U.S Dollar,US Gallon,2025-08-21
California,CA,Vallejo-Fairfield,4.486,4.762,4.964,5.138,U.S Dollar,US Gallon,2025-08-21
California,CA,Ventura,4.517,4.735,4.909,5.169,U.S Dollar,US Gallon,2025-08-21
California,CA,Visalia-Tulare-Porterville,4.459,4.763,4.942,5.085,U.S Dollar,US Gallon,2025-08-21
California,CA,Yolo,4.432,4.746,4.932,5.11,U.S Dollar,US Gallon,2025-08-21
California,CA,Yuba City,4.247,4.475,4.68,4.958,U.S Dollar,US Gallon,2025-08-21
Colorado,CO,Boulder-Longmont,3.128,3.547,3.898,3.539,U.S Dollar,US Gallon,2025-08-21
Colorado,CO,Colorado Springs,3.015,3.415,3.746,3.432,U.S Dollar,US Gallon,2025-08-21
Colorado,CO,Denver,3.075,3.508,3.826,3.456,U.S Dollar,US Gallon,2025-08-21
Colorado,CO,Durango,2.942,3.241,3.515,3.587,U.S Dollar,US Gallon,2025-08-21
Colorado,CO,Fort Collins-Loveland,2.988,3.388,3.709,3.409,U.S Dollar,US Gallon,2025-08-21
Colorado,CO,Glenwood Springs,3.394,3.986,4.135,3.754,U.S Dollar,US Gallon,2025-08-21
Colorado,CO,Grand Junction (CO only),3.211,3.54,3.883,3.757,U.S Dollar,US Gallon,2025-08-21
Colorado,CO,Greeley,2.97,3.375,3.677,3.386,U.S Dollar,US Gallon,2025-08-21
Colorado,CO,Pueblo,2.954,3.37,3.695,3.378,U.S Dollar,US Gallon,2025-08-21
Colorado,CO,Vail,3.591,3.92,4.229,3.729,U.S Dollar,US Gallon,2025-08-21
Connecticut,CT,Bridgeport,3.158,3.806,4.177,3.793,U.S Dollar,US Gallon,2025-08-21
Connecticut,CT,Hartford,3.091,3.718,4.105,3.785,U.S Dollar,US Gallon,2025-08-21
Connecticut,CT,Lower Fairfield County,3.129,3.777,4.131,3.795,U.S Dollar,US Gallon,2025-08-21
Connecticut,CT,New Haven-Meriden,3.064,3.668,4.021,3.746,U.S Dollar,US Gallon,2025-08-21
Connecticut,CT,New London-Norwich (CT only),3.089,3.636,4.021,3.68,U.S Dollar,US Gallon,2025-08-21
Connecticut,CT,Windham,3.12,3.59,3.975,3.717,U.S Dollar,US Gallon,2025-08-21
District of Columbia,DC,Washington (DC only),3.296,3.805,4.208,3.772,U.S Dollar,US Gallon,2025-08-21
District of Columbia,DC,Washington (Entire Metro Average),3.117,3.665,3.997,3.764,U.S Dollar,US Gallon,2025-08-21
Delaware,DE,Dover,3.084,3.544,3.86,3.858,U.S Dollar,US Gallon,2025-08-21
Delaware,DE,Milford-Seaford,3.094,3.521,3.856,3.851,U.S Dollar,US Gallon,2025-08-21
Delaware,DE,Wilmington-Newark (DE only),2.97,3.67,3.896,3.761,U.S Dollar,US Gallon,2025-08-21
Florida,FL,Bradenton-Sarasota-Venice,2.926,3.386,3.678,3.59,U.S Dollar,US Gallon,2025-08-21
Florida,FL,Crestview-Fort Walton Beach,2.783,3.202,3.588,3.434,U.S Dollar,US Gallon,2025-08-21
Florida,FL,Daytona Beach,2.988,3.411,3.749,3.617,U.S Dollar,US Gallon,2025-08-21
Florida,FL,Fort Lauderdale,2.991,3.472,3.764,3.551,U.S Dollar,US Gallon,2025-08-21
Florida,FL,Fort Myers-Cape Coral,2.957,3.431,3.725,3.553,U.S Dollar,US Gallon,2025-08-21
Florida,FL,Gainesville,3.044,3.493,3.882,3.642,U.S Dollar,US Gallon,2025-08-21
Florida,FL,Homosassa Springs,3.018,3.416,3.802,3.626,U.S Dollar,US Gallon,2025-08-21
Florida,FL,Jacksonville,2.966,3.39,3.758,3.588,U.S Dollar,US Gallon,2025-08-21
Florida,FL,Lakeland-Winter Haven,3.007,3.436,3.773,3.599,U.S Dollar,US Gallon,2025-08-21
Florida,FL,Melbourne-Titusville,2.942,3.391,3.745,3.6,U.S Dollar,US Gallon,2025-08-21
Florida,FL,Miami,2.955,3.421,3.666,3.45,U.S Dollar,US Gallon,2025-08-21
Florida,FL,Naples,3.059,3.495,3.813,3.626,U.S Dollar,US Gallon,2025-08-21
Florida,FL,Ocala,3.024,3.432,3.787,3.62,U.S Dollar,US Gallon,2025-08-21
Florida,FL,Orlando,2.983,3.397,3.723,3.58,U.S Dollar,US Gallon,2025-08-21
Florida,FL,Panama City,2.83,3.24,3.663,3.484,U.S Dollar,US Gallon,2025-08-21
Florida,FL,Pensacola,2.828,3.292,3.686,3.504,U.S Dollar,US Gallon,2025-08-21
Florida,FL,Port St. Lucie,2.998,3.453,3.789,3.584,U.S Dollar,US Gallon,2025-08-21
Florida,FL,Punta Gorda,2.886,3.341,3.645,3.542,U.S Dollar,US Gallon,2025-08-21
Florida,FL,Sebastian-Vero Beach,2.998,3.483,3.754,3.626,U.S Dollar,US Gallon,2025-08-21
Florida,FL,Sebring,3.041,3.451,3.804,3.551,U.S Dollar,US Gallon,2025-08-21
Florida,FL,Tallahassee,2.974,3.45,3.825,3.604,U.S Dollar,US Gallon,2025-08-21
Florida,FL,Tampa-St. Petersburg-Clearwater,2.998,3.457,3.793,3.607,U.S Dollar,US Gallon,2025-08-21
Florida,FL,The Villages,2.994,3.384,3.745,3.596,U.S Dollar,US Gallon,2025-08-21
Florida,FL,West Palm Beach-Boca Raton,3.126,3.58,3.942,3.62,U.S Dollar,US Gallon,2025-08-21
Georgia,GA,Albany,2.893,3.362,3.748,3.46,U.S Dollar,US Gallon,2025-08-21
Georgia,GA,Athens,2.927,3.352,3.752,3.488,U.S Dollar,US Gallon,2025-08-21
Georgia,GA,Atlanta,2.917,3.388,3.796,3.59,U.S Dollar,US Gallon,2025-08-21
Georgia,GA,Augusta-Aiken (GA only),2.881,3.383,3.769,3.456,U.S Dollar,US Gallon,2025-08-21
Georgia,GA,Brunswick,2.886,3.302,3.672,3.548,U.S Dollar,US Gallon,2025-08-21
Georgia,GA,Catoosa-Dade-Walker,2.79,3.32,3.679,3.38,U.S Dollar,US Gallon,2025-08-21
Georgia,GA,Columbus (GA only),2.893,3.314,3.732,3.534,U.S Dollar,US Gallon,2025-08-21
Georgia,GA,Dalton,2.84,3.32,3.652,3.46,U.S Dollar,US Gallon,2025-08-21
Georgia,GA,Gainesville,2.906,3.338,3.766,3.563,U.S Dollar,US Gallon,2025-08-21
Georgia,GA,Hinesville-Fort Stewart,2.958,3.37,3.702,3.627,U.S Dollar,US Gallon,2025-08-21
Georgia,GA,Macon,2.913,3.375,3.776,3.595,U.S Dollar,US Gallon,2025-08-21
Georgia,GA,Rome,2.819,3.333,3.743,3.49,U.S Dollar,US Gallon,2025-08-21
Georgia,GA,Savannah,3.012,3.462,3.856,3.62,U.S Dollar,US Gallon,2025-08-21
Georgia,GA,Valdosta,2.833,3.252,3.58,3.458,U.S Dollar,US Gallon,2025-08-21
Georgia,GA,Warner Robins,2.848,3.266,3.634,3.494,U.S Dollar,US Gallon,2025-08-21
Hawaii,HI,Hilo,4.654,4.906,5.173,5.161,U.S Dollar,US Gallon,2025-08-21
Hawaii,HI,Honolulu,4.375,4.65,4.918,5.186,U.S Dollar,US Gallon,2025-08-21
Hawaii,HI,Kahului,4.43,4.645,4.871,5.354,U.S Dollar,US Gallon,2025-08-21
Hawaii,HI,Lihue (Kauai),5.009,5.293,5.515,5.792,U.S Dollar,US Gallon,2025-08-21
Hawaii,HI,Wailuku,4.43,4.645,4.871,5.354,U.S Dollar,US Gallon,2025-08-21
Iowa,IA,Ames,3.016,3.269,3.652,3.417,U.S Dollar,US Gallon,2025-08-21
Iowa,IA,Cedar Rapids,2.954,3.327,3.845,3.604,U.S Dollar,US Gallon,2025-08-21
Iowa,IA,Council Bluffs,2.815,3.176,3.697,3.458,U.S Dollar,US Gallon,2025-08-21
Iowa,IA,Davenport-Moline-Rock Island (IA only),2.803,3.152,3.736,3.615,U.S Dollar,US Gallon,2025-08-21
Iowa,IA,Des Moines,2.875,3.213,3.606,3.461,U.S Dollar,US Gallon,2025-08-21
Iowa,IA,Dubuque,3.005,3.088,3.869,3.566,U.S Dollar,US Gallon,2025-08-21
Iowa,IA,Iowa City,2.895,3.244,3.735,3.483,U.S Dollar,US Gallon,2025-08-21
Iowa,IA,Sioux City (IA only),2.705,3.026,3.513,3.356,U.S Dollar,US Gallon,2025-08-21
Iowa,IA,Waterloo-Cedar Falls,2.96,3.189,3.854,3.526,U.S Dollar,US Gallon,2025-08-21
Idaho,ID,Boise City,3.578,3.805,4.069,3.925,U.S Dollar,US Gallon,2025-08-21
Idaho,ID,Coeur D'Alene,3.374,3.654,3.981,3.984,U.S Dollar,US Gallon,2025-08-21
Idaho,ID,Franklin,3.336,3.608,3.798,3.777,U.S Dollar,US Gallon,2025-08-21
Idaho,ID,Idaho Falls,3.391,3.716,3.967,3.728,U.S Dollar,US Gallon,2025-08-21
Idaho,ID,Lewiston,3.383,3.673,4.017,4.077,U.S Dollar,US Gallon,2025-08-21
Idaho,ID,Pocatello,3.46,3.841,4.074,3.785,U.S Dollar,US Gallon,2025-08-21
Idaho,ID,Twin Falls,3.495,3.798,4.079,3.889,U.S Dollar,US Gallon,2025-08-21
Illinois,IL,Alexander County,3.499,0.0,0.0,0.0,U.S Dollar,US Gallon,2025-08-21
Illinois,IL,Bloomington-Normal,3.263,3.799,4.206,3.671,U.S Dollar,US Gallon,2025-08-21
Illinois,IL,Carbondale-Marion,3.275,3.775,4.168,3.825,U.S Dollar,US Gallon,2025-08-21
Illinois,IL,Champaign-Urbana,3.272,3.86,4.213,3.594,U.S Dollar,US Gallon,2025-08-21
Illinois,IL,Chicago Metro,3.54,4.119,4.628,3.816,U.S Dollar,US Gallon,2025-08-21
Illinois,IL,City of Chicago,3.805,4.404,4.921,4.077,U.S Dollar,US Gallon,2025-08-21
Illinois,IL,Danville,3.277,3.865,4.248,3.789,U.S Dollar,US Gallon,2025-08-21
Illinois,IL,Davenport-Moline-Rock Island (IL only),3.269,3.712,4.178,3.778,U.S Dollar,US Gallon,2025-08-21
Illinois,IL,Decatur,3.25,3.812,4.243,3.605,U.S Dollar,US Gallon,2025-08-21
Illinois,IL,East Saint Louis,3.293,3.787,4.116,3.733,U.S Dollar,US Gallon,2025-08-21
Illinois,IL,Elgin,3.381,3.981,4.447,3.762,U.S Dollar,US Gallon,2025-08-21
Illinois,IL,Kankakee-Bradley,3.222,3.831,4.22,3.676,U.S Dollar,US Gallon,2025-08-21
Illinois,IL,Lake County,3.382,3.964,4.487,3.644,U.S Dollar,US Gallon,2025-08-21
Illinois,IL,Peoria-Pekin,3.303,3.839,4.248,3.682,U.S Dollar,US Gallon,2025-08-21
Illinois,IL,Quincy,3.292,3.677,3.931,3.573,U.S Dollar,US Gallon,2025-08-21
Illinois,IL,Rockford,3.255,3.817,4.295,3.697,U.S Dollar,US Gallon,2025-08-21
Illinois,IL,Springfield,3.249,3.823,4.281,3.636,U.S Dollar,US Gallon,2025-08-21
Indiana,IN,Bloomington,3.218,3.755,4.24,3.852,U.S Dollar,US Gallon,2025-08-21
Indiana,IN,Clarksville,3.121,3.643,4.1,3.763,U.S Dollar,US Gallon,2025-08-21
Indiana,IN,Columbus,3.162,3.66,4.151,3.747,U.S Dollar,US Gallon,2025-08-21
Indiana,IN,Dearborn-Franklin-Ohio-Union,3.103,3.608,4.094,3.742,U.S Dollar,US Gallon,2025-08-21
Indiana,IN,Elkhart,3.174,3.733,4.247,3.779,U.S Dollar,US Gallon,2025-08-21
Indiana,IN,Evansville,2.924,3.4,3.85,3.718,U.S Dollar,US Gallon,2025-08-21
Indiana,IN,Fort Wayne,3.137,3.675,4.237,3.811,U.S Dollar,US Gallon,2025-08-21
Indiana,IN,Gary,3.339,3.859,4.356,3.835,U.S Dollar,US Gallon,2025-08-21
Indiana,IN,Indianapolis,3.11,3.685,4.196,3.799,U.S Dollar,US Gallon,2025-08-21
Indiana,IN,Kokomo,3.159,3.744,4.227,3.775,U.S Dollar,US Gallon,2025-08-21
Indiana,IN,Lafayette,3.34,3.87,4.347,3.73,U.S Dollar,US Gallon,2025-08-21
Indiana,IN,Michigan City-La Porte,3.418,3.952,4.455,3.817,U.S Dollar,US Gallon,2025-08-21
Indiana,IN,Muncie,3.065,3.617,4.103,3.761,U.S Dollar,US Gallon,2025-08-21
Indiana,IN,South Bend,3.194,3.766,4.288,3.801,U.S Dollar,US Gallon,2025-08-21
Indiana,IN,Terre Haute,3.207,3.739,4.196,3.85,U.S Dollar,US Gallon,2025-08-21
Kansas,KS,Kansas City (KS only),2.858,3.189,3.544,3.507,U.S Dollar,US Gallon,2025-08-21
Kansas,KS,Lawrence,2.913,3.237,3.718,3.524,U.S Dollar,US Gallon,2025-08-21
Kansas,KS,Manhattan,2.887,3.254,3.638,3.345,U.S Dollar,US Gallon,2025-08-21
Kansas,KS,Topeka,2.845,3.217,3.561,3.404,U.S Dollar,US Gallon,2025-08-21
Kansas,KS,Wichita,2.866,3.098,3.373,3.398,U.S Dollar,US Gallon,2025-08-21
Kentucky,KY,Bowling Green,2.9,3.37,3.767,3.275,U.S Dollar,US Gallon,2025-08-21
Kentucky,KY,Covington,2.987,3.541,3.962,3.457,U.S Dollar,US Gallon,2025-08-21
Kentucky,KY,Elizabethtown-Fort Knox,2.819,3.308,3.8,3.281,U.S Dollar,US Gallon,2025-08-21
Kentucky,KY,Henderson,2.628,3.124,3.508,3.18,U.S Dollar,US Gallon,2025-08-21
Kentucky,KY,Hopkinsville,2.737,3.217,3.572,3.484,U.S Dollar,US Gallon,2025-08-21
Kentucky,KY,Huntington-Ashland (KY only),2.957,3.479,3.949,3.431,U.S Dollar,US Gallon,2025-08-21
Kentucky,KY,Lexington,3.036,3.565,3.961,3.4,U.S Dollar,US Gallon,2025-08-21
Kentucky,KY,Louisville (KY only),3.096,3.669,4.079,3.457,U.S Dollar,US Gallon,2025-08-21
Kentucky,KY,Owensboro,2.701,3.29,3.767,3.386,U.S Dollar,US Gallon,2025-08-21
Louisiana,LA,Alexandria,2.716,3.152,3.586,3.409,U.S Dollar,US Gallon,2025-08-21
Louisiana,LA,Baton Rouge,2.705,3.163,3.517,3.27,U.S Dollar,US Gallon,2025-08-21
Louisiana,LA,Hammond,2.731,3.116,3.457,3.278,U.S Dollar,US Gallon,2025-08-21
Louisiana,LA,Houma-Thibodaux,2.753,3.167,3.529,3.209,U.S Dollar,US Gallon,2025-08-21
Louisiana,LA,Lafayette,2.718,3.1,3.515,3.257,U.S Dollar,US Gallon,2025-08-21
Louisiana,LA,Lake Charles,2.772,3.249,3.677,3.252,U.S Dollar,US Gallon,2025-08-21
Louisiana,LA,Monroe,2.636,3.033,3.414,3.288,U.S Dollar,US Gallon,2025-08-21
Louisiana,LA,New Orleans,2.732,3.279,3.629,3.313,U.S Dollar,US Gallon,2025-08-21
Louisiana,LA,Shreveport-Bossier City,2.696,3.114,3.475,3.28,U.S Dollar,US Gallon,2025-08-21
Massachusetts,MA,Barnstable-Yarmouth,3.111,3.707,4.077,3.899,U.S Dollar,US Gallon,2025-08-21
Massachusetts,MA,Boston (MA only),3.05,3.702,4.068,3.858,U.S Dollar,US Gallon,2025-08-21
Massachusetts,MA,Cambridge-Newton-Framingham,3.104,3.725,4.083,3.892,U.S Dollar,US Gallon,2025-08-21
Massachusetts,MA,Pittsfield,3.027,3.664,4.001,3.885,U.S Dollar,US Gallon,2025-08-21
Massachusetts,MA,Seekonk,2.928,3.569,3.935,3.713,U.S Dollar,US Gallon,2025-08-21
Massachusetts,MA,Springfield,2.963,3.526,3.885,3.809,U.S Dollar,US Gallon,2025-08-21
Massachusetts,MA,Worcester,3.045,3.682,4.044,3.834,U.S Dollar,US Gallon,2025-08-21
Maryland,MD,Annapolis,3.092,3.703,4.014,3.843,U.S Dollar,US Gallon,2025-08-21
Maryland,MD,Baltimore,3.077,3.602,3.902,3.838,U.S Dollar,US Gallon,2025-08-21
Maryland,MD,Bowie-St. Charles,3.093,3.862,4.11,3.814,U.S Dollar,US Gallon,2025-08-21
Maryland,MD,Cumberland (MD Only),3.218,3.657,4.068,3.683,U.S Dollar,US Gallon,2025-08-21
Maryland,MD,Frederick,3.015,3.472,3.772,3.797,U.S Dollar,US Gallon,2025-08-21
Maryland,MD,Hagerstown,3.123,3.554,3.978,3.754,U.S Dollar,US Gallon,2025-08-21
Maryland,MD,Salisbury,3.096,3.509,3.883,3.889,U.S Dollar,US Gallon,2025-08-21
Maryland,MD,Washington (MD only),3.142,3.745,4.051,3.839,U.S Dollar,US Gallon,2025-08-21
Maine,ME,Bangor,3.12,3.647,4.153,3.845,U.S Dollar,US Gallon,2025-08-21
Maine,ME,Lewiston-Auburn,3.08,3.693,4.122,4.014,U.S Dollar,US Gallon,2025-08-21
Maine,ME,Portland,3.078,3.612,4.081,3.936,U.S Dollar,US Gallon,2025-08-21
Michigan,MI,Ann Arbor,3.331,3.878,4.399,3.722,U.S Dollar,US Gallon,2025-08-21
Michigan,MI,Benton Harbor,3.271,3.782,4.339,3.731,U.S Dollar,US Gallon,2025-08-21
Michigan,MI,Flint,3.238,3.793,4.337,3.677,U.S Dollar,US Gallon,2025-08-21
Michigan,MI,Grand Rapids-Muskegon-Holland,3.323,3.827,4.35,3.679,U.S Dollar,US Gallon,2025-08-21
Michigan,MI,Jackson,3.345,3.837,4.434,3.709,U.S Dollar,US Gallon,2025-08-21
Michigan,MI,Lansing-East Lansing,3.331,3.897,4.407,3.746,U.S Dollar,US Gallon,2025-08-21
Michigan,MI,Marquette,3.059,3.66,4.162,3.584,U.S Dollar,US Gallon,2025-08-21
Michigan,MI,Metro Detroit,3.232,3.866,4.443,3.735,U.S Dollar,US Gallon,2025-08-21
Michigan,MI,Saginaw-Bay City-Midland,3.291,3.791,4.361,3.628,U.S Dollar,US Gallon,2025-08-21
Michigan,MI,Traverse City,3.31,3.817,4.334,3.599,U.S Dollar,US Gallon,2025-08-21
Minnesota,MN,Duluth-Superior (MN only),2.922,3.447,3.772,3.666,U.S Dollar,US Gallon,2025-08-21
Minnesota,MN,Houston County,2.903,3.048,3.869,3.57,U.S Dollar,US Gallon,2025-08-21
Minnesota,MN,Mankato,2.947,3.268,3.759,3.652,U.S Dollar,US Gallon,2025-08-21
Minnesota,MN,Minneapolis-St. Paul (MN only),2.947,3.361,3.778,3.642,U.S Dollar,US Gallon,2025-08-21
Minnesota,MN,Moorhead,2.837,3.175,3.649,3.543,U.S Dollar,US Gallon,2025-08-21
Minnesota,MN,Polk County,2.806,3.086,3.581,3.492,U.S Dollar,US Gallon,2025-08-21
Minnesota,MN,Rochester,2.998,3.373,3.934,3.508,U.S Dollar,US Gallon,2025-08-21
Minnesota,MN,St. Cloud,2.842,3.265,3.722,3.442,U.S Dollar,US Gallon,2025-08-21
Missouri,MO,Cape Girardeau,2.809,3.149,3.564,3.43,U.S Dollar,US Gallon,2025-08-21
Missouri,MO,Columbia,2.887,3.21,3.532,3.468,U.S Dollar,US Gallon,2025-08-21
Missouri,MO,Jefferson City,2.865,3.164,3.522,3.43,U.S Dollar,US Gallon,2025-08-21
Missouri,MO,Joplin,2.721,3.109,3.401,3.296,U.S Dollar,US Gallon,2025-08-21
Missouri,MO,Kansas City (MO only),2.848,3.166,3.491,3.502,U.S Dollar,US Gallon,2025-08-21
Missouri,MO,Springfield,2.784,3.14,3.445,3.328,U.S Dollar,US Gallon,2025-08-21
Missouri,MO,St. Joseph,2.756,3.12,3.416,3.405,U.S Dollar,US Gallon,2025-08-21
Missouri,MO,St. Louis (MO only),2.885,3.255,3.561,3.424,U.S Dollar,US Gallon,2025-08-21
Mississippi,MS,Biloxi-Gulfport-Pascagoula,2.625,3.005,3.361,3.219,U.S Dollar,US Gallon,2025-08-21
Mississippi,MS,Hattiesburg,2.659,3.138,3.521,3.202,U.S Dollar,US Gallon,2025-08-21
Mississippi,MS,Jackson,2.69,3.131,3.477,3.225,U.S Dollar,US Gallon,2025-08-21
Mississippi,MS,South Haven - Olive Branch,2.655,3.219,3.58,3.372,U.S Dollar,US Gallon,2025-08-21
Montana,MT,Billings,3.158,3.501,3.877,3.616,U.S Dollar,US Gallon,2025-08-21
Montana,MT,Great Falls,3.25,3.563,3.878,3.656,U.S Dollar,US Gallon,2025-08-21
Montana,MT,Missoula,3.281,3.591,3.861,3.688,U.S Dollar,US Gallon,2025-08-21
North Carolina,NC,Asheville,2.874,3.321,3.701,3.493,U.S Dollar,US Gallon,2025-08-21
North Carolina,NC,Burlington,2.925,3.391,3.817,3.438,U.S Dollar,US Gallon,2025-08-21
North Carolina,NC,Charlotte-Gastonia-Rock Hill (NC only),2.896,3.378,3.745,3.492,U.S Dollar,US Gallon,2025-08-21
North Carolina,NC,Durham-Chapel Hill,2.955,3.396,3.766,3.526,U.S Dollar,US Gallon,2025-08-21
North Carolina,NC,Fayetteville,2.858,3.335,3.763,3.414,U.S Dollar,US Gallon,2025-08-21
North Carolina,NC,Goldsboro,2.84,3.34,3.716,3.304,U.S Dollar,US Gallon,2025-08-21
North Carolina,NC,Greensboro,2.905,3.367,3.766,3.459,U.S Dollar,US Gallon,2025-08-21
