State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Arizona,AZ,East Valley,3.694,4.081,4.393,3.606,U.S Dollar,US Gallon,2025-10-16
Arizona,AZ,Flagstaff,3.269,3.545,3.898,3.685,U.S Dollar,US Gallon,2025-10-16
Arizona,AZ,Glendale,3.655,4.069,4.372,3.545,U.S Dollar,US Gallon,2025-10-16
Arizona,AZ,Lake Havasu-Kingman,3.247,3.535,3.869,3.762,U.S Dollar,US Gallon,2025-10-16
Arizona,AZ,Peoria,3.691,4.059,4.429,3.596,U.S Dollar,US Gallon,2025-10-16
Arizona,AZ,Phoenix Proper,3.651,4.05,4.361,3.582,U.S Dollar,US Gallon,2025-10-16
Arizona,AZ,Phoenix-Mesa,3.648,4.042,4.358,3.6,U.S Dollar,US Gallon,2025-10-16
Arizona,AZ,Pima County,3.139,3.521,3.837,3.488,U.S Dollar,US Gallon,2025-10-16
Arizona,AZ,Prescott,3.149,3.414,3.816,3.634,U.S Dollar,US Gallon,2025-10-16
Arizona,AZ,Scottsdale,3.749,4.096,4.427,3.748,U.S Dollar,US Gallon,2025-10-16
Arizona,AZ,Sierra Vista-Douglas,3.108,3.372,3.695,3.521,U.S Dollar,US Gallon,2025-10-16
Arizona,AZ,Tucson,3.144,3.528,3.841,3.5,U.S Dollar,US Gallon,2025-10-16
Arizona,AZ,West Valley,3.651,4.056,4.364,3.558,U.S Dollar,US Gallon,2025-10-16
Arizona,AZ,Yuma,3.163,3.531,3.843,3.647,U.S Dollar,US Gallon,2025-10-16
California,CA,Bakersfield,4.593,4.842,5.066,5.129,U.S Dollar,US Gallon,2025-10-16
California,CA,Chico-Paradise,4.444,4.618,4.898,4.946,U.S Dollar,US Gallon,2025-10-16
California,CA,El Centro,4.448,4.632,4.832,4.919,U.S Dollar,US Gallon,2025-10-16
California,CA,Fresno,4.59,4.873,5.036,5.2,U.S Dollar,US Gallon,2025-10-16
California,CA,Hanford-Corcoran,4.417,4.687,4.904,5.045,U.S Dollar,US Gallon,2025-10-16
California,CA,Los Angeles-Long Beach,4.696,4.925,5.083,5.145,U.S Dollar,US Gallon,2025-10-16
California,CA,Madera-Chowchilla,4.603,4.862,5.119,5.201,U.S Dollar,US Gallon,2025-10-16
California,CA,Merced,4.551,4.86,5.05,5.153,U.S Dollar,US Gallon,2025-10-16
California,CA,Modesto,4.42,4.692,4.917,5.152,U.S Dollar,US Gallon,2025-10-16
California,CA,Napa,4.804,5.0,5.166,5.236,U.S Dollar,US Gallon,2025-10-16
California,CA,Oakland,4.649,4.908,5.103,5.248,U.S Dollar,US Gallon,2025-10-16
California,CA,Orange County,4.667,4.887,5.046,5.011,U.S Dollar,US Gallon,2025-10-16
California,CA,Redding,4.43,4.501,4.746,4.917,U.S Dollar,US Gallon,2025-10-16
California,CA,Riverside,4.593,4.842,5.011,5.021,U.S Dollar,US Gallon,2025-10-16
California,CA,Sacramento,4.612,4.874,5.084,5.19,U.S Dollar,US Gallon,2025-10-16
California,CA,Salinas,4.759,4.957,5.172,5.432,U.S Dollar,US Gallon,2025-10-16
California,CA,San Bernardino,4.589,4.818,4.968,5.035,U.S Dollar,US Gallon,2025-10-16
California,CA,San Diego,4.76,4.994,5.167,5.04,U.S Dollar,US Gallon,2025-10-16
California,CA,San Francisco,4.783,5.026,5.166,5.345,U.S Dollar,US Gallon,2025-10-16
California,CA,San Jose,4.614,4.849,5.018,5.203,U.S Dollar,US Gallon,2025-10-16
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.888,5.094,5.292,5.481,U.S Dollar,US Gallon,2025-10-16
California,CA,San Rafael,4.802,4.989,5.193,5.375,U.S Dollar,US Gallon,2025-10-16
California,CA,Santa Barbara-Santa Maria-Lompoc,4.641,4.831,5.006,5.091,U.S Dollar,US Gallon,2025-10-16
California,CA,Santa Cruz-Watsonville,4.656,4.909,5.142,5.271,U.S Dollar,US Gallon,2025-10-16
California,CA,Santa Rosa,4.799,5.02,5.215,5.328,U.S Dollar,US Gallon,2025-10-16
California,CA,Stockton-Lodi,4.5,4.791,4.972,5.13,U.S Dollar,US Gallon,2025-10-16
California,CA,Vallejo-Fairfield,4.579,4.875,5.059,5.188,U.S Dollar,US Gallon,2025-10-16
California,CA,Ventura,4.711,4.937,5.101,5.186,U.S Dollar,US Gallon,2025-10-16
California,CA,Visalia-Tulare-Porterville,4.513,4.769,4.961,5.058,U.S Dollar,US Gallon,2025-10-16
California,CA,Yolo,4.516,4.831,5.046,5.089,U.S Dollar,US Gallon,2025-10-16
California,CA,Yuba City,4.314,4.579,4.813,4.975,U.S Dollar,US Gallon,2025-10-16
Colorado,CO,Boulder-Longmont,2.957,3.429,3.769,3.491,U.S Dollar,US Gallon,2025-10-16
Colorado,CO,Colorado Springs,2.873,3.284,3.607,3.379,U.S Dollar,US Gallon,2025-10-16
Colorado,CO,Denver,2.835,3.278,3.598,3.328,U.S Dollar,US Gallon,2025-10-16
Colorado,CO,Durango,2.956,3.241,3.519,3.584,U.S Dollar,US Gallon,2025-10-16
Colorado,CO,Fort Collins-Loveland,2.845,3.282,3.591,3.317,U.S Dollar,US Gallon,2025-10-16
Colorado,CO,Glenwood Springs,3.256,3.729,3.791,3.77,U.S Dollar,US Gallon,2025-10-16
Colorado,CO,Grand Junction (CO only),3.161,3.488,3.837,3.65,U.S Dollar,US Gallon,2025-10-16
Colorado,CO,Greeley,2.731,3.147,3.48,3.249,U.S Dollar,US Gallon,2025-10-16
Colorado,CO,Pueblo,2.828,3.263,3.618,3.364,U.S Dollar,US Gallon,2025-10-16
Colorado,CO,Vail,3.494,3.843,4.149,3.691,U.S Dollar,US Gallon,2025-10-16
Connecticut,CT,Bridgeport,3.184,3.829,4.185,3.799,U.S Dollar,US Gallon,2025-10-16
Connecticut,CT,Hartford,3.04,3.682,4.079,3.788,U.S Dollar,US Gallon,2025-10-16
Connecticut,CT,Lower Fairfield County,3.156,3.768,4.135,3.786,U.S Dollar,US Gallon,2025-10-16
Connecticut,CT,New Haven-Meriden,3.049,3.652,4.013,3.768,U.S Dollar,US Gallon,2025-10-16
Connecticut,CT,New London-Norwich (CT only),3.037,3.652,4.009,3.672,U.S Dollar,US Gallon,2025-10-16
Connecticut,CT,Windham,3.06,3.538,3.925,3.7,U.S Dollar,US Gallon,2025-10-16
District of Columbia,DC,Washington (DC only),3.204,3.754,4.212,3.82,U.S Dollar,US Gallon,2025-10-16
District of Columbia,DC,Washington (Entire Metro Average),3.023,3.568,3.93,3.691,U.S Dollar,US Gallon,2025-10-16
Delaware,DE,Dover,2.984,3.489,3.815,3.654,U.S Dollar,US Gallon,2025-10-16
Delaware,DE,Milford-Seaford,2.977,3.373,3.713,3.597,U.S Dollar,US Gallon,2025-10-16
Delaware,DE,Wilmington-Newark (DE only),2.937,3.601,3.859,3.593,U.S Dollar,US Gallon,2025-10-16
Florida,FL,Bradenton-Sarasota-Venice,2.95,3.43,3.722,3.6,U.S Dollar,US Gallon,2025-10-16
Florida,FL,Crestview-Fort Walton Beach,2.736,3.182,3.525,3.364,U.S Dollar,US Gallon,2025-10-16
Florida,FL,Daytona Beach,2.979,3.418,3.757,3.622,U.S Dollar,US Gallon,2025-10-16
Florida,FL,Fort Lauderdale,3.012,3.5,3.782,3.569,U.S Dollar,US Gallon,2025-10-16
Florida,FL,Fort Myers-Cape Coral,2.973,3.441,3.725,3.6,U.S Dollar,US Gallon,2025-10-16
Florida,FL,Gainesville,3.029,3.517,3.859,3.652,U.S Dollar,US Gallon,2025-10-16
Florida,FL,Homosassa Springs,2.973,3.375,3.745,3.639,U.S Dollar,US Gallon,2025-10-16
Florida,FL,Jacksonville,2.966,3.404,3.759,3.59,U.S Dollar,US Gallon,2025-10-16
Florida,FL,Lakeland-Winter Haven,2.951,3.385,3.73,3.597,U.S Dollar,US Gallon,2025-10-16
Florida,FL,Melbourne-Titusville,2.966,3.413,3.775,3.638,U.S Dollar,US Gallon,2025-10-16
Florida,FL,Miami,2.952,3.43,3.648,3.509,U.S Dollar,US Gallon,2025-10-16
Florida,FL,Naples,3.032,3.478,3.782,3.656,U.S Dollar,US Gallon,2025-10-16
Florida,FL,Ocala,2.981,3.394,3.778,3.607,U.S Dollar,US Gallon,2025-10-16
Florida,FL,Orlando,2.969,3.399,3.714,3.608,U.S Dollar,US Gallon,2025-10-16
Florida,FL,Panama City,2.798,3.217,3.635,3.425,U.S Dollar,US Gallon,2025-10-16
Florida,FL,Pensacola,2.786,3.23,3.616,3.395,U.S Dollar,US Gallon,2025-10-16
Florida,FL,Port St. Lucie,2.998,3.468,3.772,3.632,U.S Dollar,US Gallon,2025-10-16
Florida,FL,Punta Gorda,2.931,3.419,3.701,3.598,U.S Dollar,US Gallon,2025-10-16
Florida,FL,Sebastian-Vero Beach,2.979,3.486,3.862,3.645,U.S Dollar,US Gallon,2025-10-16
Florida,FL,Sebring,2.97,3.398,3.689,3.562,U.S Dollar,US Gallon,2025-10-16
Florida,FL,Tallahassee,2.888,3.338,3.718,3.627,U.S Dollar,US Gallon,2025-10-16
Florida,FL,Tampa-St. Petersburg-Clearwater,2.971,3.437,3.771,3.618,U.S Dollar,US Gallon,2025-10-16
Florida,FL,The Villages,2.963,3.403,3.729,3.587,U.S Dollar,US Gallon,2025-10-16
Florida,FL,West Palm Beach-Boca Raton,3.139,3.617,3.963,3.661,U.S Dollar,US Gallon,2025-10-16
Georgia,GA,Albany,2.839,3.301,3.669,3.51,U.S Dollar,US Gallon,2025-10-16
Georgia,GA,Athens,2.823,3.281,3.576,3.486,U.S Dollar,US Gallon,2025-10-16
Georgia,GA,Atlanta,2.852,3.31,3.731,3.531,U.S Dollar,US Gallon,2025-10-16
Georgia,GA,Augusta-Aiken (GA only),2.769,3.229,3.621,3.46,U.S Dollar,US Gallon,2025-10-16
Georgia,GA,Brunswick,2.754,3.197,3.551,3.493,U.S Dollar,US Gallon,2025-10-16
Georgia,GA,Catoosa-Dade-Walker,2.691,3.151,3.523,3.276,U.S Dollar,US Gallon,2025-10-16
Georgia,GA,Columbus (GA only),2.799,3.195,3.567,3.522,U.S Dollar,US Gallon,2025-10-16
Georgia,GA,Dalton,2.742,3.18,3.52,3.423,U.S Dollar,US Gallon,2025-10-16
Georgia,GA,Gainesville,2.803,3.209,3.626,3.457,U.S Dollar,US Gallon,2025-10-16
Georgia,GA,Hinesville-Fort Stewart,2.93,3.297,3.661,3.471,U.S Dollar,US Gallon,2025-10-16
Georgia,GA,Macon,2.901,3.339,3.755,3.526,U.S Dollar,US Gallon,2025-10-16
Georgia,GA,Rome,2.724,3.294,3.69,3.45,U.S Dollar,US Gallon,2025-10-16
Georgia,GA,Savannah,2.991,3.4,3.817,3.534,U.S Dollar,US Gallon,2025-10-16
Georgia,GA,Valdosta,2.796,3.224,3.547,3.361,U.S Dollar,US Gallon,2025-10-16
Georgia,GA,Warner Robins,2.825,3.222,3.603,3.411,U.S Dollar,US Gallon,2025-10-16
Hawaii,HI,Hilo,4.669,4.916,5.194,5.262,U.S Dollar,US Gallon,2025-10-16
Hawaii,HI,Honolulu,4.399,4.651,4.929,5.155,U.S Dollar,US Gallon,2025-10-16
Hawaii,HI,Kahului,4.498,4.593,4.804,5.397,U.S Dollar,US Gallon,2025-10-16
Hawaii,HI,Lihue (Kauai),4.955,5.261,5.476,5.792,U.S Dollar,US Gallon,2025-10-16
Hawaii,HI,Wailuku,4.498,4.593,4.804,5.397,U.S Dollar,US Gallon,2025-10-16
Iowa,IA,Ames,2.815,3.029,3.559,3.333,U.S Dollar,US Gallon,2025-10-16
Iowa,IA,Cedar Rapids,2.757,3.105,3.65,3.471,U.S Dollar,US Gallon,2025-10-16
Iowa,IA,Council Bluffs,2.705,3.057,3.621,3.455,U.S Dollar,US Gallon,2025-10-16
Iowa,IA,Davenport-Moline-Rock Island (IA only),2.786,3.119,3.732,3.572,U.S Dollar,US Gallon,2025-10-16
Iowa,IA,Des Moines,2.655,3.025,3.396,3.388,U.S Dollar,US Gallon,2025-10-16
Iowa,IA,Dubuque,2.908,3.074,3.81,3.493,U.S Dollar,US Gallon,2025-10-16
Iowa,IA,Iowa City,2.832,3.197,3.647,3.456,U.S Dollar,US Gallon,2025-10-16
Iowa,IA,Sioux City (IA only),2.59,2.979,3.392,3.401,U.S Dollar,US Gallon,2025-10-16
Iowa,IA,Waterloo-Cedar Falls,2.76,3.072,3.674,3.485,U.S Dollar,US Gallon,2025-10-16
Idaho,ID,Boise City,3.488,3.728,3.973,3.753,U.S Dollar,US Gallon,2025-10-16
Idaho,ID,Coeur D'Alene,3.503,3.799,4.078,3.95,U.S Dollar,US Gallon,2025-10-16
Idaho,ID,Franklin,3.39,3.671,3.871,3.659,U.S Dollar,US Gallon,2025-10-16
Idaho,ID,Idaho Falls,3.358,3.664,3.9,3.658,U.S Dollar,US Gallon,2025-10-16
Idaho,ID,Lewiston,3.354,3.662,3.932,4.028,U.S Dollar,US Gallon,2025-10-16
Idaho,ID,Pocatello,3.393,3.756,3.969,3.659,U.S Dollar,US Gallon,2025-10-16
Idaho,ID,Twin Falls,3.445,3.751,4.036,3.732,U.S Dollar,US Gallon,2025-10-16
Illinois,IL,Alexander County,3.499,0.0,0.0,3.899,U.S Dollar,US Gallon,2025-10-16
Illinois,IL,Bloomington-Normal,3.059,3.609,4.01,3.612,U.S Dollar,US Gallon,2025-10-16
Illinois,IL,Carbondale-Marion,2.965,3.451,3.837,3.676,U.S Dollar,US Gallon,2025-10-16
Illinois,IL,Champaign-Urbana,3.112,3.707,4.05,3.565,U.S Dollar,US Gallon,2025-10-16
Illinois,IL,Chicago Metro,3.265,3.879,4.391,3.768,U.S Dollar,US Gallon,2025-10-16
Illinois,IL,City of Chicago,3.602,4.283,4.785,4.063,U.S Dollar,US Gallon,2025-10-16
Illinois,IL,Danville,3.085,3.617,4.002,3.643,U.S Dollar,US Gallon,2025-10-16
Illinois,IL,Davenport-Moline-Rock Island (IL only),3.212,3.686,4.149,3.736,U.S Dollar,US Gallon,2025-10-16
Illinois,IL,Decatur,3.084,3.613,4.057,3.581,U.S Dollar,US Gallon,2025-10-16
Illinois,IL,East Saint Louis,3.123,3.628,3.99,3.71,U.S Dollar,US Gallon,2025-10-16
Illinois,IL,Elgin,3.096,3.703,4.206,3.707,U.S Dollar,US Gallon,2025-10-16
Illinois,IL,Kankakee-Bradley,3.026,3.627,4.023,3.577,U.S Dollar,US Gallon,2025-10-16
Illinois,IL,Lake County,3.039,3.663,4.18,3.609,U.S Dollar,US Gallon,2025-10-16
Illinois,IL,Peoria-Pekin,3.197,3.744,4.168,3.663,U.S Dollar,US Gallon,2025-10-16
Illinois,IL,Quincy,3.05,3.525,3.887,3.743,U.S Dollar,US Gallon,2025-10-16
Illinois,IL,Rockford,2.997,3.582,4.065,3.613,U.S Dollar,US Gallon,2025-10-16
Illinois,IL,Springfield,3.084,3.75,4.193,3.541,U.S Dollar,US Gallon,2025-10-16
Indiana,IN,Bloomington,3.001,3.526,4.012,3.89,U.S Dollar,US Gallon,2025-10-16
Indiana,IN,Clarksville,2.925,3.449,3.92,3.741,U.S Dollar,US Gallon,2025-10-16
Indiana,IN,Columbus,2.964,3.475,3.98,3.74,U.S Dollar,US Gallon,2025-10-16
Indiana,IN,Dearborn-Franklin-Ohio-Union,2.909,3.436,3.996,3.717,U.S Dollar,US Gallon,2025-10-16
Indiana,IN,Elkhart,2.904,3.476,3.986,3.693,U.S Dollar,US Gallon,2025-10-16
Indiana,IN,Evansville,2.848,3.374,3.8,3.693,U.S Dollar,US Gallon,2025-10-16
Indiana,IN,Fort Wayne,2.965,3.491,4.036,3.823,U.S Dollar,US Gallon,2025-10-16
Indiana,IN,Gary,2.798,3.332,3.823,3.779,U.S Dollar,US Gallon,2025-10-16
Indiana,IN,Indianapolis,2.901,3.51,4.009,3.761,U.S Dollar,US Gallon,2025-10-16
Indiana,IN,Kokomo,2.894,3.47,3.919,3.673,U.S Dollar,US Gallon,2025-10-16
Indiana,IN,Lafayette,2.978,3.554,4.059,3.79,U.S Dollar,US Gallon,2025-10-16
Indiana,IN,Michigan City-La Porte,2.855,3.407,3.955,3.801,U.S Dollar,US Gallon,2025-10-16
Indiana,IN,Muncie,2.895,3.45,3.95,3.742,U.S Dollar,US Gallon,2025-10-16
Indiana,IN,South Bend,2.929,3.488,3.994,3.787,U.S Dollar,US Gallon,2025-10-16
Indiana,IN,Terre Haute,2.867,3.424,3.871,3.802,U.S Dollar,US Gallon,2025-10-16
Kansas,KS,Kansas City (KS only),2.766,3.099,3.451,3.406,U.S Dollar,US Gallon,2025-10-16
Kansas,KS,Lawrence,2.671,2.991,3.505,3.427,U.S Dollar,US Gallon,2025-10-16
Kansas,KS,Manhattan,2.705,3.106,3.477,3.283,U.S Dollar,US Gallon,2025-10-16
Kansas,KS,Topeka,2.746,3.115,3.459,3.386,U.S Dollar,US Gallon,2025-10-16
Kansas,KS,Wichita,2.813,3.083,3.373,3.363,U.S Dollar,US Gallon,2025-10-16
Kentucky,KY,Bowling Green,2.553,3.04,3.438,3.162,U.S Dollar,US Gallon,2025-10-16
Kentucky,KY,Covington,2.742,3.312,3.745,3.38,U.S Dollar,US Gallon,2025-10-16
Kentucky,KY,Elizabethtown-Fort Knox,2.514,3.106,3.52,3.21,U.S Dollar,US Gallon,2025-10-16
Kentucky,KY,Henderson,2.512,3.02,3.533,3.067,U.S Dollar,US Gallon,2025-10-16
Kentucky,KY,Hopkinsville,2.671,3.092,3.447,3.4,U.S Dollar,US Gallon,2025-10-16
Kentucky,KY,Huntington-Ashland (KY only),2.706,3.3,3.706,3.4,U.S Dollar,US Gallon,2025-10-16
Kentucky,KY,Lexington,2.663,3.25,3.592,3.362,U.S Dollar,US Gallon,2025-10-16
Kentucky,KY,Louisville (KY only),2.708,3.303,3.744,3.285,U.S Dollar,US Gallon,2025-10-16
Kentucky,KY,Owensboro,2.514,3.197,3.579,3.354,U.S Dollar,US Gallon,2025-10-16
Louisiana,LA,Alexandria,2.633,3.07,3.505,3.361,U.S Dollar,US Gallon,2025-10-16
Louisiana,LA,Baton Rouge,2.636,3.087,3.443,3.228,U.S Dollar,US Gallon,2025-10-16
Louisiana,LA,Hammond,2.627,2.995,3.423,3.27,U.S Dollar,US Gallon,2025-10-16
Louisiana,LA,Houma-Thibodaux,2.759,3.163,3.51,3.207,U.S Dollar,US Gallon,2025-10-16
Louisiana,LA,Lafayette,2.669,3.073,3.45,3.241,U.S Dollar,US Gallon,2025-10-16
Louisiana,LA,Lake Charles,2.76,3.261,3.665,3.268,U.S Dollar,US Gallon,2025-10-16
Louisiana,LA,Monroe,2.553,2.95,3.396,3.202,U.S Dollar,US Gallon,2025-10-16
Louisiana,LA,New Orleans,2.674,3.238,3.547,3.278,U.S Dollar,US Gallon,2025-10-16
Louisiana,LA,Shreveport-Bossier City,2.619,3.02,3.42,3.233,U.S Dollar,US Gallon,2025-10-16
Massachusetts,MA,Barnstable-Yarmouth,3.088,3.675,4.061,3.834,U.S Dollar,US Gallon,2025-10-16
Massachusetts,MA,Boston (MA only),3.016,3.674,4.024,3.822,U.S Dollar,US Gallon,2025-10-16
Massachusetts,MA,Cambridge-Newton-Framingham,3.088,3.692,4.047,3.881,U.S Dollar,US Gallon,2025-10-16
Massachusetts,MA,Pittsfield,3.077,3.708,4.063,3.916,U.S Dollar,US Gallon,2025-10-16
Massachusetts,MA,Seekonk,2.87,3.515,3.867,3.653,U.S Dollar,US Gallon,2025-10-16
Massachusetts,MA,Springfield,2.93,3.514,3.922,3.73,U.S Dollar,US Gallon,2025-10-16
Massachusetts,MA,Worcester,3.033,3.701,4.051,3.821,U.S Dollar,US Gallon,2025-10-16
Maryland,MD,Annapolis,3.048,3.654,3.968,3.622,U.S Dollar,US Gallon,2025-10-16
Maryland,MD,Baltimore,3.043,3.578,3.875,3.631,U.S Dollar,US Gallon,2025-10-16
Maryland,MD,Bowie-St. Charles,3.027,3.773,4.047,3.699,U.S Dollar,US Gallon,2025-10-16
Maryland,MD,Cumberland (MD Only),3.122,3.52,3.914,3.618,U.S Dollar,US Gallon,2025-10-16
Maryland,MD,Frederick,3.024,3.474,3.818,3.638,U.S Dollar,US Gallon,2025-10-16
Maryland,MD,Hagerstown,3.078,3.553,3.942,3.665,U.S Dollar,US Gallon,2025-10-16
Maryland,MD,Salisbury,3.008,3.494,3.854,3.613,U.S Dollar,US Gallon,2025-10-16
Maryland,MD,Washington (MD only),3.096,3.685,4.044,3.729,U.S Dollar,US Gallon,2025-10-16
Maine,ME,Bangor,3.031,3.558,4.065,3.82,U.S Dollar,US Gallon,2025-10-16
Maine,ME,Lewiston-Auburn,2.985,3.63,4.014,4.013,U.S Dollar,US Gallon,2025-10-16
Maine,ME,Portland,3.029,3.569,4.04,3.906,U.S Dollar,US Gallon,2025-10-16
Michigan,MI,Ann Arbor,2.96,3.62,4.132,3.682,U.S Dollar,US Gallon,2025-10-16
Michigan,MI,Benton Harbor,2.818,3.383,3.976,3.7,U.S Dollar,US Gallon,2025-10-16
Michigan,MI,Flint,2.725,3.333,3.9,3.594,U.S Dollar,US Gallon,2025-10-16
Michigan,MI,Grand Rapids-Muskegon-Holland,2.754,3.329,3.886,3.576,U.S Dollar,US Gallon,2025-10-16
Michigan,MI,Jackson,2.843,3.475,4.004,3.626,U.S Dollar,US Gallon,2025-10-16
Michigan,MI,Lansing-East Lansing,2.8,3.425,3.961,3.666,U.S Dollar,US Gallon,2025-10-16
Michigan,MI,Marquette,2.885,3.503,4.013,3.575,U.S Dollar,US Gallon,2025-10-16
Michigan,MI,Metro Detroit,2.845,3.542,4.131,3.695,U.S Dollar,US Gallon,2025-10-16
Michigan,MI,Saginaw-Bay City-Midland,2.82,3.452,4.005,3.559,U.S Dollar,US Gallon,2025-10-16
Michigan,MI,Traverse City,2.865,3.419,3.973,3.517,U.S Dollar,US Gallon,2025-10-16
Minnesota,MN,Duluth-Superior (MN only),2.869,3.339,3.745,3.623,U.S Dollar,US Gallon,2025-10-16
Minnesota,MN,Houston County,2.789,3.159,3.729,3.599,U.S Dollar,US Gallon,2025-10-16
Minnesota,MN,Mankato,2.844,3.216,3.682,3.594,U.S Dollar,US Gallon,2025-10-16
Minnesota,MN,Minneapolis-St. Paul (MN only),2.909,3.346,3.765,3.633,U.S Dollar,US Gallon,2025-10-16
Minnesota,MN,Moorhead,2.764,3.044,3.561,3.474,U.S Dollar,US Gallon,2025-10-16
Minnesota,MN,Polk County,2.802,2.999,3.526,3.44,U.S Dollar,US Gallon,2025-10-16
Minnesota,MN,Rochester,2.921,3.258,3.852,3.46,U.S Dollar,US Gallon,2025-10-16
Minnesota,MN,St. Cloud,2.817,3.29,3.723,3.4,U.S Dollar,US Gallon,2025-10-16
Missouri,MO,Cape Girardeau,2.742,3.165,3.465,3.382,U.S Dollar,US Gallon,2025-10-16
Missouri,MO,Columbia,2.766,3.084,3.391,3.35,U.S Dollar,US Gallon,2025-10-16
Missouri,MO,Jefferson City,2.868,3.18,3.532,3.384,U.S Dollar,US Gallon,2025-10-16
Missouri,MO,Joplin,2.518,2.881,3.217,3.225,U.S Dollar,US Gallon,2025-10-16
Missouri,MO,Kansas City (MO only),2.744,3.056,3.394,3.422,U.S Dollar,US Gallon,2025-10-16
Missouri,MO,Springfield,2.64,3.036,3.316,3.183,U.S Dollar,US Gallon,2025-10-16
Missouri,MO,St. Joseph,2.69,3.159,3.371,3.37,U.S Dollar,US Gallon,2025-10-16
Missouri,MO,St. Louis (MO only),2.694,3.06,3.372,3.31,U.S Dollar,US Gallon,2025-10-16
Mississippi,MS,Biloxi-Gulfport-Pascagoula,2.561,2.937,3.319,3.169,U.S Dollar,US Gallon,2025-10-16
Mississippi,MS,Hattiesburg,2.639,3.098,3.429,3.171,U.S Dollar,US Gallon,2025-10-16
Mississippi,MS,Jackson,2.651,3.063,3.461,3.21,U.S Dollar,US Gallon,2025-10-16
Mississippi,MS,South Haven - Olive Branch,2.622,3.23,3.56,3.316,U.S Dollar,US Gallon,2025-10-16
Montana,MT,Billings,3.061,3.426,3.76,3.497,U.S Dollar,US Gallon,2025-10-16
Montana,MT,Great Falls,3.053,3.368,3.645,3.66,U.S Dollar,US Gallon,2025-10-16
Montana,MT,Missoula,3.108,3.404,3.709,3.59,U.S Dollar,US Gallon,2025-10-16
North Carolina,NC,Asheville,2.837,3.302,3.664,3.499,U.S Dollar,US Gallon,2025-10-16
North Carolina,NC,Burlington,2.858,3.297,3.704,3.562,U.S Dollar,US Gallon,2025-10-16
North Carolina,NC,Charlotte-Gastonia-Rock Hill (NC only),2.83,3.319,3.686,3.452,U.S Dollar,US Gallon,2025-10-16
North Carolina,NC,Durham-Chapel Hill,2.915,3.355,3.734,3.522,U.S Dollar,US Gallon,2025-10-16
North Carolina,NC,Fayetteville,2.737,3.168,3.604,3.404,U.S Dollar,US Gallon,2025-10-16
North Carolina,NC,Goldsboro,2.772,3.268,3.651,3.458,U.S Dollar,US Gallon,2025-10-16
North Carolina,NC,Greensboro,2.843,3.303,3.697,3.485,U.S Dollar,US Gallon,2025-10-16
