State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
North Carolina,NC,Hickory-Lenoir-Morganton,2.793,3.228,3.607,3.376,U.S Dollar,US Gallon,2025-09-30
North Carolina,NC,Jacksonville,2.793,3.227,3.648,3.51,U.S Dollar,US Gallon,2025-09-30
North Carolina,NC,New Bern,2.766,3.187,3.588,3.576,U.S Dollar,US Gallon,2025-09-30
North Carolina,NC,Norfolk-Virginia Beach-Newport News,2.922,3.319,3.809,3.441,U.S Dollar,US Gallon,2025-09-30
North Carolina,NC,Raleigh,2.888,3.337,3.713,3.602,U.S Dollar,US Gallon,2025-09-30
North Carolina,NC,Rocky Mount,2.8,3.247,3.594,3.509,U.S Dollar,US Gallon,2025-09-30
North Carolina,NC,Wilmington,2.839,3.299,3.684,3.533,U.S Dollar,US Gallon,2025-09-30
North Carolina,NC,Winston-Salem,2.86,3.322,3.694,3.532,U.S Dollar,US Gallon,2025-09-30
North Dakota,ND,Bismarck,2.97,3.236,3.658,3.413,U.S Dollar,US Gallon,2025-09-30
North Dakota,ND,Fargo-Moorhead (ND only),2.742,3.129,3.518,3.431,U.S Dollar,US Gallon,2025-09-30
North Dakota,ND,Grand Forks (ND only),2.744,3.092,3.458,3.53,U.S Dollar,US Gallon,2025-09-30
North Dakota,ND,Minot,2.991,3.249,3.614,3.459,U.S Dollar,US Gallon,2025-09-30
Nebraska,NE,Columbus,2.619,2.619,3.405,3.32,U.S Dollar,US Gallon,2025-09-30
Nebraska,NE,Grand Island,2.968,3.197,3.544,3.392,U.S Dollar,US Gallon,2025-09-30
Nebraska,NE,Kearney,3.009,3.465,3.79,3.374,U.S Dollar,US Gallon,2025-09-30
Nebraska,NE,Lincoln,2.968,3.246,3.759,3.359,U.S Dollar,US Gallon,2025-09-30
Nebraska,NE,Norfolk,2.497,2.905,3.34,3.317,U.S Dollar,US Gallon,2025-09-30
Nebraska,NE,North Platte,3.115,3.339,3.656,3.388,U.S Dollar,US Gallon,2025-09-30
Nebraska,NE,Omaha (NE only),2.743,2.982,3.562,3.368,U.S Dollar,US Gallon,2025-09-30
New Hampshire,NH,Manchester,3.014,3.661,4.058,3.809,U.S Dollar,US Gallon,2025-09-30
New Hampshire,NH,Portsmouth-Rochester (NH only),3.008,3.565,4.016,3.776,U.S Dollar,US Gallon,2025-09-30
New Jersey,NJ,Atlantic City,3.085,3.6,3.815,3.641,U.S Dollar,US Gallon,2025-09-30
New Jersey,NJ,Bergen-Passaic,3.073,3.678,3.942,3.635,U.S Dollar,US Gallon,2025-09-30
New Jersey,NJ,Cape May,3.236,3.66,3.901,3.72,U.S Dollar,US Gallon,2025-09-30
New Jersey,NJ,Middlesex-Somerset-Hunterdon,3.087,3.637,3.931,3.571,U.S Dollar,US Gallon,2025-09-30
New Jersey,NJ,Monmouth-Ocean,3.132,3.663,3.893,3.588,U.S Dollar,US Gallon,2025-09-30
New Jersey,NJ,Newark,3.121,3.723,3.995,3.66,U.S Dollar,US Gallon,2025-09-30
New Jersey,NJ,Parsippany-Troy Hills,3.08,3.662,3.892,3.605,U.S Dollar,US Gallon,2025-09-30
New Jersey,NJ,Philadelphia (NJ Only),3.047,3.562,3.803,3.608,U.S Dollar,US Gallon,2025-09-30
New Jersey,NJ,Trenton,3.033,3.575,3.859,3.583,U.S Dollar,US Gallon,2025-09-30
New Jersey,NJ,Vineland,3.06,3.521,3.736,3.645,U.S Dollar,US Gallon,2025-09-30
New Jersey,NJ,Warren County,3.035,3.586,3.869,3.547,U.S Dollar,US Gallon,2025-09-30
New Mexico,NM,Albuquerque,2.799,3.244,3.551,3.386,U.S Dollar,US Gallon,2025-09-30
New Mexico,NM,Farmington,3.186,3.577,3.868,3.678,U.S Dollar,US Gallon,2025-09-30
New Mexico,NM,Las Cruces,2.926,3.415,3.731,3.422,U.S Dollar,US Gallon,2025-09-30
New Mexico,NM,Santa Fe,2.812,3.247,3.527,3.439,U.S Dollar,US Gallon,2025-09-30
Nevada,NV,Las Vegas (NV only),3.944,4.261,4.546,3.931,U.S Dollar,US Gallon,2025-09-30
Nevada,NV,Reno,4.09,4.293,4.499,4.185,U.S Dollar,US Gallon,2025-09-30
New York,NY,Albany-Schenectady-Troy,3.161,3.692,4.132,3.738,U.S Dollar,US Gallon,2025-09-30
New York,NY,Batavia,3.21,3.749,4.131,4.001,U.S Dollar,US Gallon,2025-09-30
New York,NY,Binghamton,3.165,3.627,4.005,3.918,U.S Dollar,US Gallon,2025-09-30
New York,NY,Buffalo-Niagara Falls,3.19,3.663,4.034,3.883,U.S Dollar,US Gallon,2025-09-30
New York,NY,Dutchess-Putnam County,3.224,3.789,4.137,3.749,U.S Dollar,US Gallon,2025-09-30
New York,NY,Elmira,3.082,3.485,3.839,3.629,U.S Dollar,US Gallon,2025-09-30
New York,NY,Glens Falls,3.255,3.768,4.242,3.843,U.S Dollar,US Gallon,2025-09-30
New York,NY,Ithaca,3.231,3.648,4.055,3.836,U.S Dollar,US Gallon,2025-09-30
New York,NY,Kingston,3.14,3.702,4.032,3.681,U.S Dollar,US Gallon,2025-09-30
New York,NY,Nassau-Suffolk,3.134,3.646,3.98,3.879,U.S Dollar,US Gallon,2025-09-30
New York,NY,New York,3.231,3.735,4.096,4.174,U.S Dollar,US Gallon,2025-09-30
New York,NY,Rochester,3.21,3.689,4.055,3.958,U.S Dollar,US Gallon,2025-09-30
New York,NY,Syracuse,3.147,3.647,4.05,3.815,U.S Dollar,US Gallon,2025-09-30
New York,NY,Utica-Rome,3.195,3.673,4.135,3.829,U.S Dollar,US Gallon,2025-09-30
New York,NY,Watertown-Fort Drum,3.212,3.669,4.095,3.881,U.S Dollar,US Gallon,2025-09-30
New York,NY,White Plains,3.315,3.974,4.302,4.033,U.S Dollar,US Gallon,2025-09-30
Ohio,OH,Akron,2.99,3.529,4.043,3.655,U.S Dollar,US Gallon,2025-09-30
Ohio,OH,Belmont County,2.902,3.514,4.036,3.704,U.S Dollar,US Gallon,2025-09-30
Ohio,OH,Canton-Massillon,3.046,3.584,4.079,3.717,U.S Dollar,US Gallon,2025-09-30
Ohio,OH,Cincinnati (OH only),3.014,3.554,4.06,3.662,U.S Dollar,US Gallon,2025-09-30
Ohio,OH,Cleveland-Lorain-Elyria,3.029,3.612,4.154,3.706,U.S Dollar,US Gallon,2025-09-30
Ohio,OH,Columbus,3.036,3.555,4.072,3.682,U.S Dollar,US Gallon,2025-09-30
Ohio,OH,Dayton,2.928,3.512,4.036,3.638,U.S Dollar,US Gallon,2025-09-30
Ohio,OH,Lawerence County,2.98,3.509,3.989,3.639,U.S Dollar,US Gallon,2025-09-30
Ohio,OH,Lima,2.845,3.418,4.053,3.626,U.S Dollar,US Gallon,2025-09-30
Ohio,OH,Mansfield,3.061,3.589,4.094,3.697,U.S Dollar,US Gallon,2025-09-30
Ohio,OH,Springfield,2.933,3.53,4.042,3.632,U.S Dollar,US Gallon,2025-09-30
Ohio,OH,Steubenville-Weirton (OH only),2.966,3.567,3.977,3.728,U.S Dollar,US Gallon,2025-09-30
Ohio,OH,Toledo,2.864,3.406,3.903,3.545,U.S Dollar,US Gallon,2025-09-30
Ohio,OH,Youngstown-Warren,2.952,3.534,4.057,3.698,U.S Dollar,US Gallon,2025-09-30
Oklahoma,OK,Lawton,2.44,2.783,3.074,3.113,U.S Dollar,US Gallon,2025-09-30
Oklahoma,OK,Le Flore-Sequoyah,2.671,3.007,3.401,3.207,U.S Dollar,US Gallon,2025-09-30
Oklahoma,OK,Oklahoma City,2.616,3.076,3.342,3.162,U.S Dollar,US Gallon,2025-09-30
Oklahoma,OK,Tulsa,2.547,2.85,3.161,3.296,U.S Dollar,US Gallon,2025-09-30
Oregon,OR,Albany,3.979,4.186,4.507,4.331,U.S Dollar,US Gallon,2025-09-30
Oregon,OR,Bend,4.057,4.243,4.552,4.4,U.S Dollar,US Gallon,2025-09-30
Oregon,OR,Corvallis,3.991,4.122,4.439,4.287,U.S Dollar,US Gallon,2025-09-30
Oregon,OR,Eugene-Springfield,4.07,4.323,4.557,4.417,U.S Dollar,US Gallon,2025-09-30
Oregon,OR,Grants Pass,4.266,4.569,4.804,4.52,U.S Dollar,US Gallon,2025-09-30
Oregon,OR,Medford-Ashland,4.216,4.508,4.823,4.521,U.S Dollar,US Gallon,2025-09-30
Oregon,OR,Pendleton,3.99,4.277,4.591,4.264,U.S Dollar,US Gallon,2025-09-30
Oregon,OR,Portland-Vancouver (OR only),4.346,4.625,4.891,4.563,U.S Dollar,US Gallon,2025-09-30
Oregon,OR,Salem,4.079,4.32,4.572,4.501,U.S Dollar,US Gallon,2025-09-30
Pennsylvania,PA,Allentown-Bethlehem-Easton,3.172,3.63,3.981,3.923,U.S Dollar,US Gallon,2025-09-30
Pennsylvania,PA,Altoona,3.332,3.754,4.165,3.917,U.S Dollar,US Gallon,2025-09-30
Pennsylvania,PA,Bloomsburg-Berwick,3.079,3.511,3.931,3.91,U.S Dollar,US Gallon,2025-09-30
Pennsylvania,PA,Chambersburg-Waynesboro,3.156,3.575,3.935,3.967,U.S Dollar,US Gallon,2025-09-30
Pennsylvania,PA,East Stroudsburg,3.166,3.661,4.031,3.872,U.S Dollar,US Gallon,2025-09-30
Pennsylvania,PA,Erie,3.331,3.746,4.173,4.042,U.S Dollar,US Gallon,2025-09-30
Pennsylvania,PA,Gettysburg,3.201,3.651,4.051,4.034,U.S Dollar,US Gallon,2025-09-30
Pennsylvania,PA,Harrisburg,3.163,3.597,3.984,3.988,U.S Dollar,US Gallon,2025-09-30
Pennsylvania,PA,Johnstown,3.285,3.668,4.081,3.909,U.S Dollar,US Gallon,2025-09-30
Pennsylvania,PA,Lancaster,3.215,3.636,4.016,3.996,U.S Dollar,US Gallon,2025-09-30
Pennsylvania,PA,Lebanon,3.188,3.646,4.062,4.098,U.S Dollar,US Gallon,2025-09-30
Pennsylvania,PA,Mercer County,3.461,3.949,4.349,4.099,U.S Dollar,US Gallon,2025-09-30
Pennsylvania,PA,Philadelphia (PA only),3.261,3.768,4.06,3.924,U.S Dollar,US Gallon,2025-09-30
Pennsylvania,PA,Pittsburgh,3.451,3.913,4.335,4.079,U.S Dollar,US Gallon,2025-09-30
Pennsylvania,PA,Reading,3.249,3.678,4.039,3.924,U.S Dollar,US Gallon,2025-09-30
Pennsylvania,PA,Scranton--Wilkes-Barre--Hazleton,3.177,3.589,3.993,3.993,U.S Dollar,US Gallon,2025-09-30
Pennsylvania,PA,State College,3.299,3.713,4.136,4.054,U.S Dollar,US Gallon,2025-09-30
Pennsylvania,PA,Williamsport,3.069,3.501,3.892,3.807,U.S Dollar,US Gallon,2025-09-30
Pennsylvania,PA,York,3.215,3.622,3.979,4.04,U.S Dollar,US Gallon,2025-09-30
Rhode Island,RI,Providence-Fall River-Warwick (RI only),3.062,3.777,4.189,3.798,U.S Dollar,US Gallon,2025-09-30
South Carolina,SC,Aiken-Edgfield County,2.792,3.261,3.642,3.382,U.S Dollar,US Gallon,2025-09-30
South Carolina,SC,Charleston-North Charleston,2.823,3.255,3.629,3.469,U.S Dollar,US Gallon,2025-09-30
South Carolina,SC,Columbia,2.861,3.305,3.714,3.43,U.S Dollar,US Gallon,2025-09-30
South Carolina,SC,Florence,2.798,3.229,3.629,3.493,U.S Dollar,US Gallon,2025-09-30
South Carolina,SC,Greenville,2.814,3.241,3.544,3.371,U.S Dollar,US Gallon,2025-09-30
South Carolina,SC,Hilton Head-Bluffton,2.937,3.472,3.866,3.57,U.S Dollar,US Gallon,2025-09-30
South Carolina,SC,Myrtle Beach,2.762,3.206,3.59,3.397,U.S Dollar,US Gallon,2025-09-30
South Carolina,SC,Rock Hill,2.844,3.292,3.632,3.48,U.S Dollar,US Gallon,2025-09-30
South Carolina,SC,Spartanburg,2.848,3.313,3.637,3.388,U.S Dollar,US Gallon,2025-09-30
South Carolina,SC,Sumter,2.809,3.239,3.623,3.414,U.S Dollar,US Gallon,2025-09-30
South Dakota,SD,North Sioux City,2.779,2.805,3.502,3.351,U.S Dollar,US Gallon,2025-09-30
South Dakota,SD,Rapid City,2.996,3.129,3.61,3.468,U.S Dollar,US Gallon,2025-09-30
South Dakota,SD,Sioux Falls,2.812,3.231,3.651,3.275,U.S Dollar,US Gallon,2025-09-30
Tennessee,TN,Chattanooga (TN only),2.707,3.181,3.512,3.275,U.S Dollar,US Gallon,2025-09-30
Tennessee,TN,Clarksville-Hopkinsville (TN only),2.686,3.138,3.493,3.414,U.S Dollar,US Gallon,2025-09-30
Tennessee,TN,Cleveland,2.727,3.231,3.577,3.436,U.S Dollar,US Gallon,2025-09-30
Tennessee,TN,Jackson,2.809,3.332,3.739,3.562,U.S Dollar,US Gallon,2025-09-30
Tennessee,TN,Johnson City,2.726,3.168,3.464,3.384,U.S Dollar,US Gallon,2025-09-30
Tennessee,TN,Kingsport-Bristol,2.721,3.135,3.516,3.306,U.S Dollar,US Gallon,2025-09-30
Tennessee,TN,Knoxville,2.754,3.168,3.597,3.346,U.S Dollar,US Gallon,2025-09-30
Tennessee,TN,Memphis (TN only),2.787,3.377,3.763,3.487,U.S Dollar,US Gallon,2025-09-30
Tennessee,TN,Morristown,2.713,3.067,3.535,3.41,U.S Dollar,US Gallon,2025-09-30
Tennessee,TN,Nashville,2.827,3.303,3.707,3.503,U.S Dollar,US Gallon,2025-09-30
Texas,TX,Abilene,2.733,3.101,3.455,3.205,U.S Dollar,US Gallon,2025-09-30
Texas,TX,Amarillo,2.629,2.962,3.33,3.204,U.S Dollar,US Gallon,2025-09-30
Texas,TX,Austin-San Marcos,2.806,3.273,3.619,3.22,U.S Dollar,US Gallon,2025-09-30
Texas,TX,Beaumont-Port Arthur,2.685,3.135,3.55,3.15,U.S Dollar,US Gallon,2025-09-30
Texas,TX,Brownsville-Harlingen,2.78,3.289,3.732,3.33,U.S Dollar,US Gallon,2025-09-30
Texas,TX,College Station-Bryan,2.733,3.196,3.557,3.23,U.S Dollar,US Gallon,2025-09-30
Texas,TX,Corpus Christi,2.864,3.412,3.788,3.214,U.S Dollar,US Gallon,2025-09-30
Texas,TX,Dallas,2.705,3.15,3.476,3.171,U.S Dollar,US Gallon,2025-09-30
Texas,TX,El Paso,2.909,3.377,3.703,3.341,U.S Dollar,US Gallon,2025-09-30
Texas,TX,Fort Worth-Arlington,2.682,3.112,3.461,3.134,U.S Dollar,US Gallon,2025-09-30
Texas,TX,Galveston-Texas City,2.703,3.216,3.587,3.188,U.S Dollar,US Gallon,2025-09-30
Texas,TX,Houston,2.687,3.283,3.681,3.134,U.S Dollar,US Gallon,2025-09-30
Texas,TX,Killeen-Temple-Fort Hood,2.669,3.094,3.383,3.106,U.S Dollar,US Gallon,2025-09-30
Texas,TX,Laredo,2.724,3.245,3.602,3.355,U.S Dollar,US Gallon,2025-09-30
Texas,TX,Longview,2.74,3.156,3.51,3.23,U.S Dollar,US Gallon,2025-09-30
Texas,TX,Lubbock,2.563,2.938,3.273,3.165,U.S Dollar,US Gallon,2025-09-30
Texas,TX,McAllen-Edinburg-Mission,2.893,3.41,3.783,3.234,U.S Dollar,US Gallon,2025-09-30
Texas,TX,Midland,2.661,3.178,3.456,3.267,U.S Dollar,US Gallon,2025-09-30
Texas,TX,Odessa,2.65,3.148,3.434,3.289,U.S Dollar,US Gallon,2025-09-30
Texas,TX,San Angelo,2.786,3.34,3.573,3.357,U.S Dollar,US Gallon,2025-09-30
Texas,TX,San Antonio,2.796,3.259,3.618,3.188,U.S Dollar,US Gallon,2025-09-30
Texas,TX,Sherman-Denison,2.57,2.886,3.205,2.988,U.S Dollar,US Gallon,2025-09-30
Texas,TX,Texarkana (TX only),2.735,3.17,3.527,3.215,U.S Dollar,US Gallon,2025-09-30
Texas,TX,Tyler,2.684,3.02,3.401,3.147,U.S Dollar,US Gallon,2025-09-30
Texas,TX,Victoria,2.73,3.072,3.446,3.228,U.S Dollar,US Gallon,2025-09-30
Texas,TX,Waco,2.693,3.108,3.444,3.177,U.S Dollar,US Gallon,2025-09-30
Texas,TX,Wichita Falls,2.645,3.077,3.433,3.205,U.S Dollar,US Gallon,2025-09-30
Utah,UT,Logan,3.362,3.611,3.84,3.723,U.S Dollar,US Gallon,2025-09-30
Utah,UT,Ogden,3.348,3.643,3.888,3.698,U.S Dollar,US Gallon,2025-09-30
Utah,UT,Provo-Orem,3.356,3.632,3.856,3.739,U.S Dollar,US Gallon,2025-09-30
Utah,UT,Salt Lake City,3.375,3.658,3.889,3.756,U.S Dollar,US Gallon,2025-09-30
Utah,UT,St. George,3.455,3.7,3.943,3.743,U.S Dollar,US Gallon,2025-09-30
Virginia,VA,Blacksburg-Christiansburg-Radford,2.964,3.411,3.797,3.537,U.S Dollar,US Gallon,2025-09-30
Virginia,VA,Bristol-Scott-Washington,2.884,3.269,3.646,3.567,U.S Dollar,US Gallon,2025-09-30
Virginia,VA,Charlottesville,2.928,3.35,3.75,3.613,U.S Dollar,US Gallon,2025-09-30
Virginia,VA,Fredericksburg,2.839,3.284,3.65,3.557,U.S Dollar,US Gallon,2025-09-30
Virginia,VA,Harrisonburg,2.868,3.303,3.675,3.558,U.S Dollar,US Gallon,2025-09-30
Virginia,VA,Lynchburg,2.916,3.386,3.768,3.551,U.S Dollar,US Gallon,2025-09-30
Virginia,VA,Norfolk-Virginia Beach-Newport News,2.996,3.453,3.827,3.536,U.S Dollar,US Gallon,2025-09-30
Virginia,VA,Richmond-Petersburg,2.926,3.419,3.777,3.623,U.S Dollar,US Gallon,2025-09-30
Virginia,VA,Roanoke,2.858,3.301,3.691,3.538,U.S Dollar,US Gallon,2025-09-30
Virginia,VA,Staunton-Waynesboro,2.869,3.348,3.72,3.575,U.S Dollar,US Gallon,2025-09-30
Virginia,VA,"Washington, DC, (VA Only)",3.008,3.548,3.903,3.681,U.S Dollar,US Gallon,2025-09-30
Virginia,VA,Winchester,2.887,3.277,3.703,3.623,U.S Dollar,US Gallon,2025-09-30
Vermont,VT,Burlington,3.263,3.755,4.237,3.82,U.S Dollar,US Gallon,2025-09-30
Washington,WA,Bellingham,4.382,4.626,5.029,4.885,U.S Dollar,US Gallon,2025-09-30
Washington,WA,Bremerton,4.659,4.875,5.103,5.11,U.S Dollar,US Gallon,2025-09-30
Washington,WA,Clarkson,4.016,4.349,4.254,4.529,U.S Dollar,US Gallon,2025-09-30
Washington,WA,Longview,4.553,4.849,4.984,5.03,U.S Dollar,US Gallon,2025-09-30
Washington,WA,Mount Vernon-Anacortes,4.336,4.461,4.717,4.895,U.S Dollar,US Gallon,2025-09-30
Washington,WA,Olympia,4.59,4.787,5.03,5.215,U.S Dollar,US Gallon,2025-09-30
Washington,WA,Richland-Kennewick-Pasco,4.352,4.627,4.894,4.965,U.S Dollar,US Gallon,2025-09-30
Washington,WA,Seattle-Bellevue-Everett,4.748,5.003,5.226,5.185,U.S Dollar,US Gallon,2025-09-30
Washington,WA,Spokane,4.153,4.411,4.662,4.879,U.S Dollar,US Gallon,2025-09-30
Washington,WA,Tacoma,4.577,4.802,5.05,5.137,U.S Dollar,US Gallon,2025-09-30
Washington,WA,Vancouver,4.556,4.788,5.031,4.913,U.S Dollar,US Gallon,2025-09-30
Washington,WA,Walla Walla,4.549,4.663,4.953,5.014,U.S Dollar,US Gallon,2025-09-30
Washington,WA,Wenatchee,4.36,4.588,4.788,5.007,U.S Dollar,US Gallon,2025-09-30
Washington,WA,Yakima,4.319,4.576,4.784,4.865,U.S Dollar,US Gallon,2025-09-30
Wisconsin,WI,Appleton,2.764,3.284,3.767,3.4,U.S Dollar,US Gallon,2025-09-30
Wisconsin,WI,Eau Claire,2.819,3.197,3.754,3.519,U.S Dollar,US Gallon,2025-09-30
Wisconsin,WI,Fond du Lac,2.799,3.329,3.865,3.503,U.S Dollar,US Gallon,2025-09-30
Wisconsin,WI,Green Bay,2.832,3.364,3.85,3.468,U.S Dollar,US Gallon,2025-09-30
Wisconsin,WI,Janesville-Beloit,2.775,3.268,3.798,3.52,U.S Dollar,US Gallon,2025-09-30
Wisconsin,WI,Kenosha County,2.829,3.428,3.896,3.54,U.S Dollar,US Gallon,2025-09-30
Wisconsin,WI,La Crosse (WI only),2.837,3.499,3.834,3.605,U.S Dollar,US Gallon,2025-09-30
Wisconsin,WI,Madison,2.846,3.393,3.892,3.523,U.S Dollar,US Gallon,2025-09-30
Wisconsin,WI,Milwaukee-Waukesha,2.818,3.373,3.848,3.48,U.S Dollar,US Gallon,2025-09-30
Wisconsin,WI,Oshkosh,2.822,3.315,3.826,3.369,U.S Dollar,US Gallon,2025-09-30
Wisconsin,WI,Pierce -St. Croix County,2.873,3.337,3.848,3.634,U.S Dollar,US Gallon,2025-09-30
Wisconsin,WI,Racine,2.805,3.324,3.806,3.54,U.S Dollar,US Gallon,2025-09-30
Wisconsin,WI,Sheboygan,2.77,3.386,3.852,3.458,U.S Dollar,US Gallon,2025-09-30
Wisconsin,WI,Superior,2.856,3.189,3.868,3.751,U.S Dollar,US Gallon,2025-09-30
Wisconsin,WI,Wausau,2.755,3.465,3.844,3.412,U.S Dollar,US Gallon,2025-09-30
West Virginia,WV,Beckley,3.055,3.52,3.915,3.659,U.S Dollar,US Gallon,2025-09-30
West Virginia,WV,Charleston,2.949,3.381,3.828,3.558,U.S Dollar,US Gallon,2025-09-30
West Virginia,WV,Hampshire County,3.215,3.665,3.999,3.565,U.S Dollar,US Gallon,2025-09-30
West Virginia,WV,Huntington,2.941,3.347,3.801,3.681,U.S Dollar,US Gallon,2025-09-30
West Virginia,WV,Jefferson County,2.979,3.397,3.789,3.6,U.S Dollar,US Gallon,2025-09-30
West Virginia,WV,Mineral County,2.976,3.279,3.569,3.473,U.S Dollar,US Gallon,2025-09-30
West Virginia,WV,Morgantown,2.902,3.304,3.782,3.602,U.S Dollar,US Gallon,2025-09-30
West Virginia,WV,Parkersburg-Marietta (WV only),2.932,3.365,3.798,3.622,U.S Dollar,US Gallon,2025-09-30
West Virginia,WV,Steubenville-Weirton (WV only),2.938,3.404,3.852,3.644,U.S Dollar,US Gallon,2025-09-30
West Virginia,WV,"Washington, DC (WV Only)",2.954,3.369,3.746,3.61,U.S Dollar,US Gallon,2025-09-30
West Virginia,WV,Wheeling (WV only),2.893,3.346,3.776,3.539,U.S Dollar,US Gallon,2025-09-30
Wyoming,WY,Casper,2.599,2.945,3.275,3.424,U.S Dollar,US Gallon,2025-09-30
Wyoming,WY,Cheyenne,2.809,3.144,3.402,3.354,U.S Dollar,US Gallon,2025-09-30
