State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Arizona,AZ,Glendale,3.555,3.939,4.283,3.534,U.S Dollar,US Gallon,2025-11-01
Arizona,AZ,Lake Havasu-Kingman,3.19,3.47,3.772,3.778,U.S Dollar,US Gallon,2025-11-01
Arizona,AZ,Peoria,3.596,3.978,4.299,3.537,U.S Dollar,US Gallon,2025-11-01
Arizona,AZ,Phoenix Proper,3.561,3.948,4.255,3.566,U.S Dollar,US Gallon,2025-11-01
Arizona,AZ,Phoenix-Mesa,3.57,3.961,4.271,3.584,U.S Dollar,US Gallon,2025-11-01
Arizona,AZ,Pima County,3.061,3.445,3.741,3.502,U.S Dollar,US Gallon,2025-11-01
Arizona,AZ,Prescott,3.098,3.377,3.765,3.684,U.S Dollar,US Gallon,2025-11-01
Arizona,AZ,Scottsdale,3.681,4.047,4.367,3.734,U.S Dollar,US Gallon,2025-11-01
Arizona,AZ,Sierra Vista-Douglas,3.002,3.267,3.563,3.586,U.S Dollar,US Gallon,2025-11-01
Arizona,AZ,Tucson,3.067,3.452,3.749,3.51,U.S Dollar,US Gallon,2025-11-01
Arizona,AZ,West Valley,3.548,3.938,4.265,3.515,U.S Dollar,US Gallon,2025-11-01
Arizona,AZ,Yuma,3.071,3.473,3.789,3.666,U.S Dollar,US Gallon,2025-11-01
California,CA,Bakersfield,4.595,4.843,5.073,5.158,U.S Dollar,US Gallon,2025-11-01
California,CA,Chico-Paradise,4.356,4.593,4.814,4.894,U.S Dollar,US Gallon,2025-11-01
California,CA,El Centro,4.483,4.683,4.904,4.908,U.S Dollar,US Gallon,2025-11-01
California,CA,Fresno,4.509,4.788,4.977,5.2,U.S Dollar,US Gallon,2025-11-01
California,CA,Hanford-Corcoran,4.381,4.63,4.843,5.042,U.S Dollar,US Gallon,2025-11-01
California,CA,Los Angeles-Long Beach,4.747,4.978,5.135,5.153,U.S Dollar,US Gallon,2025-11-01
California,CA,Madera-Chowchilla,4.546,4.88,5.1,5.203,U.S Dollar,US Gallon,2025-11-01
California,CA,Merced,4.453,4.788,5.043,5.155,U.S Dollar,US Gallon,2025-11-01
California,CA,Modesto,4.37,4.685,4.892,5.149,U.S Dollar,US Gallon,2025-11-01
California,CA,Napa,4.724,4.959,5.121,5.218,U.S Dollar,US Gallon,2025-11-01
California,CA,Oakland,4.589,4.841,5.024,5.227,U.S Dollar,US Gallon,2025-11-01
California,CA,Orange County,4.71,4.939,5.097,5.032,U.S Dollar,US Gallon,2025-11-01
California,CA,Redding,4.418,4.577,4.73,4.92,U.S Dollar,US Gallon,2025-11-01
California,CA,Riverside,4.612,4.857,5.034,5.037,U.S Dollar,US Gallon,2025-11-01
California,CA,Sacramento,4.539,4.783,5.004,5.149,U.S Dollar,US Gallon,2025-11-01
California,CA,Salinas,4.699,4.901,5.068,5.395,U.S Dollar,US Gallon,2025-11-01
California,CA,San Bernardino,4.604,4.832,4.999,5.043,U.S Dollar,US Gallon,2025-11-01
California,CA,San Diego,4.816,5.038,5.204,5.067,U.S Dollar,US Gallon,2025-11-01
California,CA,San Francisco,4.683,4.929,5.099,5.301,U.S Dollar,US Gallon,2025-11-01
California,CA,San Jose,4.531,4.785,4.957,5.185,U.S Dollar,US Gallon,2025-11-01
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.913,5.125,5.322,5.438,U.S Dollar,US Gallon,2025-11-01
California,CA,San Rafael,4.691,4.869,5.086,5.296,U.S Dollar,US Gallon,2025-11-01
California,CA,Santa Barbara-Santa Maria-Lompoc,4.667,4.845,4.996,5.077,U.S Dollar,US Gallon,2025-11-01
California,CA,Santa Cruz-Watsonville,4.652,4.889,5.109,5.301,U.S Dollar,US Gallon,2025-11-01
California,CA,Santa Rosa,4.734,4.967,5.155,5.319,U.S Dollar,US Gallon,2025-11-01
California,CA,Stockton-Lodi,4.409,4.676,4.886,5.085,U.S Dollar,US Gallon,2025-11-01
California,CA,Vallejo-Fairfield,4.538,4.832,5.026,5.171,U.S Dollar,US Gallon,2025-11-01
California,CA,Ventura,4.773,4.996,5.158,5.205,U.S Dollar,US Gallon,2025-11-01
California,CA,Visalia-Tulare-Porterville,4.47,4.791,4.985,5.061,U.S Dollar,US Gallon,2025-11-01
California,CA,Yolo,4.497,4.825,5.016,5.09,U.S Dollar,US Gallon,2025-11-01
California,CA,Yuba City,4.245,4.56,4.801,4.96,U.S Dollar,US Gallon,2025-11-01
Colorado,CO,Boulder-Longmont,2.924,3.371,3.683,3.491,U.S Dollar,US Gallon,2025-11-01
Colorado,CO,Colorado Springs,2.813,3.233,3.559,3.56,U.S Dollar,US Gallon,2025-11-01
Colorado,CO,Denver,2.8,3.246,3.554,3.493,U.S Dollar,US Gallon,2025-11-01
Colorado,CO,Durango,2.9,3.193,3.473,3.594,U.S Dollar,US Gallon,2025-11-01
Colorado,CO,Fort Collins-Loveland,2.821,3.216,3.538,3.491,U.S Dollar,US Gallon,2025-11-01
Colorado,CO,Glenwood Springs,3.146,3.625,3.747,3.802,U.S Dollar,US Gallon,2025-11-01
Colorado,CO,Grand Junction (CO only),3.026,3.333,3.69,3.675,U.S Dollar,US Gallon,2025-11-01
Colorado,CO,Greeley,2.703,3.094,3.401,3.445,U.S Dollar,US Gallon,2025-11-01
Colorado,CO,Pueblo,2.741,3.16,3.51,3.448,U.S Dollar,US Gallon,2025-11-01
Colorado,CO,Vail,3.44,3.811,4.1,3.641,U.S Dollar,US Gallon,2025-11-01
Connecticut,CT,Bridgeport,3.138,3.813,4.192,3.793,U.S Dollar,US Gallon,2025-11-01
Connecticut,CT,Hartford,3.01,3.641,4.056,3.764,U.S Dollar,US Gallon,2025-11-01
Connecticut,CT,Lower Fairfield County,3.104,3.75,4.165,3.781,U.S Dollar,US Gallon,2025-11-01
Connecticut,CT,New Haven-Meriden,2.997,3.621,3.981,3.762,U.S Dollar,US Gallon,2025-11-01
Connecticut,CT,New London-Norwich (CT only),2.993,3.613,3.955,3.706,U.S Dollar,US Gallon,2025-11-01
Connecticut,CT,Windham,3.035,3.548,3.871,3.72,U.S Dollar,US Gallon,2025-11-01
District of Columbia,DC,Washington (DC only),3.194,3.73,4.162,3.851,U.S Dollar,US Gallon,2025-11-01
District of Columbia,DC,Washington (Entire Metro Average),3.023,3.566,3.924,3.692,U.S Dollar,US Gallon,2025-11-01
Delaware,DE,Dover,2.919,3.465,3.778,3.659,U.S Dollar,US Gallon,2025-11-01
Delaware,DE,Milford-Seaford,2.908,3.369,3.728,3.576,U.S Dollar,US Gallon,2025-11-01
Delaware,DE,Wilmington-Newark (DE only),2.922,3.563,3.821,3.602,U.S Dollar,US Gallon,2025-11-01
Florida,FL,Bradenton-Sarasota-Venice,2.982,3.446,3.751,3.66,U.S Dollar,US Gallon,2025-11-01
Florida,FL,Crestview-Fort Walton Beach,2.673,3.089,3.482,3.397,U.S Dollar,US Gallon,2025-11-01
Florida,FL,Daytona Beach,3.002,3.425,3.755,3.677,U.S Dollar,US Gallon,2025-11-01
Florida,FL,Fort Lauderdale,2.997,3.471,3.758,3.638,U.S Dollar,US Gallon,2025-11-01
Florida,FL,Fort Myers-Cape Coral,2.992,3.451,3.742,3.677,U.S Dollar,US Gallon,2025-11-01
Florida,FL,Gainesville,3.005,3.459,3.803,3.675,U.S Dollar,US Gallon,2025-11-01
Florida,FL,Homosassa Springs,3.023,3.403,3.779,3.691,U.S Dollar,US Gallon,2025-11-01
Florida,FL,Jacksonville,2.994,3.429,3.772,3.669,U.S Dollar,US Gallon,2025-11-01
Florida,FL,Lakeland-Winter Haven,2.998,3.433,3.778,3.65,U.S Dollar,US Gallon,2025-11-01
Florida,FL,Melbourne-Titusville,3.002,3.435,3.778,3.683,U.S Dollar,US Gallon,2025-11-01
Florida,FL,Miami,2.957,3.421,3.658,3.561,U.S Dollar,US Gallon,2025-11-01
Florida,FL,Naples,3.069,3.491,3.82,3.713,U.S Dollar,US Gallon,2025-11-01
Florida,FL,Ocala,3.013,3.426,3.781,3.682,U.S Dollar,US Gallon,2025-11-01
Florida,FL,Orlando,3.004,3.426,3.744,3.679,U.S Dollar,US Gallon,2025-11-01
Florida,FL,Panama City,2.736,3.16,3.508,3.43,U.S Dollar,US Gallon,2025-11-01
Florida,FL,Pensacola,2.678,3.132,3.512,3.409,U.S Dollar,US Gallon,2025-11-01
Florida,FL,Port St. Lucie,3.009,3.465,3.777,3.682,U.S Dollar,US Gallon,2025-11-01
Florida,FL,Punta Gorda,2.96,3.434,3.7,3.674,U.S Dollar,US Gallon,2025-11-01
Florida,FL,Sebastian-Vero Beach,2.985,3.46,3.798,3.695,U.S Dollar,US Gallon,2025-11-01
Florida,FL,Sebring,2.994,3.365,3.698,3.651,U.S Dollar,US Gallon,2025-11-01
Florida,FL,Tallahassee,2.828,3.287,3.659,3.632,U.S Dollar,US Gallon,2025-11-01
Florida,FL,Tampa-St. Petersburg-Clearwater,3.001,3.451,3.785,3.664,U.S Dollar,US Gallon,2025-11-01
Florida,FL,The Villages,2.974,3.411,3.774,3.689,U.S Dollar,US Gallon,2025-11-01
Florida,FL,West Palm Beach-Boca Raton,3.146,3.646,3.95,3.722,U.S Dollar,US Gallon,2025-11-01
Georgia,GA,Albany,2.742,3.209,3.586,3.494,U.S Dollar,US Gallon,2025-11-01
Georgia,GA,Athens,2.765,3.209,3.572,3.44,U.S Dollar,US Gallon,2025-11-01
Georgia,GA,Atlanta,2.804,3.287,3.709,3.502,U.S Dollar,US Gallon,2025-11-01
Georgia,GA,Augusta-Aiken (GA only),2.723,3.186,3.588,3.455,U.S Dollar,US Gallon,2025-11-01
Georgia,GA,Brunswick,2.767,3.222,3.579,3.492,U.S Dollar,US Gallon,2025-11-01
Georgia,GA,Catoosa-Dade-Walker,2.675,3.18,3.54,3.367,U.S Dollar,US Gallon,2025-11-01
Georgia,GA,Columbus (GA only),2.729,3.147,3.543,3.532,U.S Dollar,US Gallon,2025-11-01
Georgia,GA,Dalton,2.692,3.132,3.542,3.459,U.S Dollar,US Gallon,2025-11-01
Georgia,GA,Gainesville,2.761,3.204,3.612,3.413,U.S Dollar,US Gallon,2025-11-01
Georgia,GA,Hinesville-Fort Stewart,2.795,3.09,3.418,3.477,U.S Dollar,US Gallon,2025-11-01
Georgia,GA,Macon,2.824,3.261,3.663,3.512,U.S Dollar,US Gallon,2025-11-01
Georgia,GA,Rome,2.675,3.222,3.61,3.461,U.S Dollar,US Gallon,2025-11-01
Georgia,GA,Savannah,2.943,3.378,3.797,3.559,U.S Dollar,US Gallon,2025-11-01
Georgia,GA,Valdosta,2.772,3.179,3.508,3.48,U.S Dollar,US Gallon,2025-11-01
Georgia,GA,Warner Robins,2.723,3.116,3.522,3.419,U.S Dollar,US Gallon,2025-11-01
Hawaii,HI,Hilo,4.669,4.862,5.169,5.203,U.S Dollar,US Gallon,2025-11-01
Hawaii,HI,Honolulu,4.392,4.655,4.916,5.147,U.S Dollar,US Gallon,2025-11-01
Hawaii,HI,Kahului,4.45,4.662,4.782,5.41,U.S Dollar,US Gallon,2025-11-01
Hawaii,HI,Lihue (Kauai),4.964,5.249,5.462,5.671,U.S Dollar,US Gallon,2025-11-01
Hawaii,HI,Wailuku,4.45,4.662,4.782,5.41,U.S Dollar,US Gallon,2025-11-01
Iowa,IA,Ames,2.875,3.079,3.532,3.492,U.S Dollar,US Gallon,2025-11-01
Iowa,IA,Cedar Rapids,2.763,3.161,3.591,3.523,U.S Dollar,US Gallon,2025-11-01
Iowa,IA,Council Bluffs,2.775,3.165,3.611,3.493,U.S Dollar,US Gallon,2025-11-01
Iowa,IA,Davenport-Moline-Rock Island (IA only),2.708,3.015,3.642,3.625,U.S Dollar,US Gallon,2025-11-01
Iowa,IA,Des Moines,2.675,3.078,3.438,3.545,U.S Dollar,US Gallon,2025-11-01
Iowa,IA,Dubuque,2.909,2.927,3.778,3.573,U.S Dollar,US Gallon,2025-11-01
Iowa,IA,Iowa City,2.865,3.347,3.726,3.467,U.S Dollar,US Gallon,2025-11-01
Iowa,IA,Sioux City (IA only),2.633,3.035,3.493,3.395,U.S Dollar,US Gallon,2025-11-01
Iowa,IA,Waterloo-Cedar Falls,2.772,3.095,3.682,3.594,U.S Dollar,US Gallon,2025-11-01
Idaho,ID,Boise City,3.419,3.665,3.908,3.721,U.S Dollar,US Gallon,2025-11-01
Idaho,ID,Coeur D'Alene,3.295,3.584,3.904,3.892,U.S Dollar,US Gallon,2025-11-01
Idaho,ID,Franklin,3.255,3.574,3.824,3.65,U.S Dollar,US Gallon,2025-11-01
Idaho,ID,Idaho Falls,3.247,3.59,3.859,3.551,U.S Dollar,US Gallon,2025-11-01
Idaho,ID,Lewiston,3.18,3.512,3.836,3.99,U.S Dollar,US Gallon,2025-11-01
Idaho,ID,Pocatello,3.321,3.681,3.932,3.563,U.S Dollar,US Gallon,2025-11-01
Idaho,ID,Twin Falls,3.373,3.669,3.949,3.723,U.S Dollar,US Gallon,2025-11-01
Illinois,IL,Alexander County,3.499,0.0,0.0,3.999,U.S Dollar,US Gallon,2025-11-01
Illinois,IL,Bloomington-Normal,3.17,3.706,4.105,3.69,U.S Dollar,US Gallon,2025-11-01
Illinois,IL,Carbondale-Marion,2.957,3.425,3.832,3.824,U.S Dollar,US Gallon,2025-11-01
Illinois,IL,Champaign-Urbana,3.074,3.642,4.003,3.639,U.S Dollar,US Gallon,2025-11-01
Illinois,IL,Chicago Metro,3.356,3.956,4.47,3.823,U.S Dollar,US Gallon,2025-11-01
Illinois,IL,City of Chicago,3.584,4.239,4.765,4.053,U.S Dollar,US Gallon,2025-11-01
Illinois,IL,Danville,3.116,3.64,4.088,3.692,U.S Dollar,US Gallon,2025-11-01
Illinois,IL,Davenport-Moline-Rock Island (IL only),3.175,3.715,4.117,3.768,U.S Dollar,US Gallon,2025-11-01
Illinois,IL,Decatur,3.136,3.689,4.097,3.686,U.S Dollar,US Gallon,2025-11-01
Illinois,IL,East Saint Louis,3.036,3.554,3.893,3.751,U.S Dollar,US Gallon,2025-11-01
Illinois,IL,Elgin,3.222,3.826,4.304,3.779,U.S Dollar,US Gallon,2025-11-01
Illinois,IL,Kankakee-Bradley,2.973,3.561,3.964,3.724,U.S Dollar,US Gallon,2025-11-01
Illinois,IL,Lake County,3.248,3.869,4.376,3.654,U.S Dollar,US Gallon,2025-11-01
Illinois,IL,Peoria-Pekin,3.153,3.72,4.111,3.666,U.S Dollar,US Gallon,2025-11-01
Illinois,IL,Quincy,3.195,3.649,4.013,3.781,U.S Dollar,US Gallon,2025-11-01
Illinois,IL,Rockford,3.101,3.688,4.162,3.704,U.S Dollar,US Gallon,2025-11-01
Illinois,IL,Springfield,3.08,3.699,4.179,3.643,U.S Dollar,US Gallon,2025-11-01
Indiana,IN,Bloomington,3.029,3.572,4.046,3.933,U.S Dollar,US Gallon,2025-11-01
Indiana,IN,Clarksville,2.834,3.339,3.796,3.738,U.S Dollar,US Gallon,2025-11-01
Indiana,IN,Columbus,2.967,3.465,3.983,3.742,U.S Dollar,US Gallon,2025-11-01
Indiana,IN,Dearborn-Franklin-Ohio-Union,2.932,3.473,3.997,3.694,U.S Dollar,US Gallon,2025-11-01
Indiana,IN,Elkhart,2.985,3.556,4.072,3.781,U.S Dollar,US Gallon,2025-11-01
Indiana,IN,Evansville,2.759,3.262,3.706,3.695,U.S Dollar,US Gallon,2025-11-01
Indiana,IN,Fort Wayne,2.91,3.472,3.995,3.869,U.S Dollar,US Gallon,2025-11-01
Indiana,IN,Gary,2.947,3.465,3.973,3.85,U.S Dollar,US Gallon,2025-11-01
Indiana,IN,Indianapolis,2.883,3.478,3.979,3.816,U.S Dollar,US Gallon,2025-11-01
Indiana,IN,Kokomo,2.911,3.481,3.976,3.813,U.S Dollar,US Gallon,2025-11-01
Indiana,IN,Lafayette,3.125,3.673,4.182,3.831,U.S Dollar,US Gallon,2025-11-01
Indiana,IN,Michigan City-La Porte,2.99,3.563,4.071,3.836,U.S Dollar,US Gallon,2025-11-01
Indiana,IN,Muncie,2.901,3.47,3.945,3.823,U.S Dollar,US Gallon,2025-11-01
Indiana,IN,South Bend,2.99,3.57,4.082,3.831,U.S Dollar,US Gallon,2025-11-01
Indiana,IN,Terre Haute,2.863,3.353,3.808,3.818,U.S Dollar,US Gallon,2025-11-01
Kansas,KS,Kansas City (KS only),2.712,3.037,3.4,3.495,U.S Dollar,US Gallon,2025-11-01
Kansas,KS,Lawrence,2.629,2.985,3.514,3.551,U.S Dollar,US Gallon,2025-11-01
Kansas,KS,Manhattan,2.642,2.935,3.35,3.459,U.S Dollar,US Gallon,2025-11-01
Kansas,KS,Topeka,2.658,3.012,3.378,3.463,U.S Dollar,US Gallon,2025-11-01
Kansas,KS,Wichita,2.772,3.043,3.367,3.41,U.S Dollar,US Gallon,2025-11-01
Kentucky,KY,Bowling Green,2.625,3.149,3.488,3.324,U.S Dollar,US Gallon,2025-11-01
Kentucky,KY,Covington,2.832,3.394,3.838,3.404,U.S Dollar,US Gallon,2025-11-01
Kentucky,KY,Elizabethtown-Fort Knox,2.548,3.115,3.593,3.329,U.S Dollar,US Gallon,2025-11-01
Kentucky,KY,Henderson,2.533,3.025,3.444,3.148,U.S Dollar,US Gallon,2025-11-01
Kentucky,KY,Hopkinsville,2.565,3.07,3.511,3.446,U.S Dollar,US Gallon,2025-11-01
Kentucky,KY,Huntington-Ashland (KY only),2.908,3.449,3.863,3.408,U.S Dollar,US Gallon,2025-11-01
Kentucky,KY,Lexington,2.635,3.209,3.575,3.405,U.S Dollar,US Gallon,2025-11-01
Kentucky,KY,Louisville (KY only),2.748,3.352,3.779,3.434,U.S Dollar,US Gallon,2025-11-01
Kentucky,KY,Owensboro,2.549,3.213,3.588,3.381,U.S Dollar,US Gallon,2025-11-01
Louisiana,LA,Alexandria,2.536,2.969,3.319,3.322,U.S Dollar,US Gallon,2025-11-01
Louisiana,LA,Baton Rouge,2.581,3.033,3.402,3.239,U.S Dollar,US Gallon,2025-11-01
Louisiana,LA,Hammond,2.586,3.002,3.358,3.315,U.S Dollar,US Gallon,2025-11-01
Louisiana,LA,Houma-Thibodaux,2.681,3.15,3.403,3.219,U.S Dollar,US Gallon,2025-11-01
Louisiana,LA,Lafayette,2.628,3.041,3.455,3.25,U.S Dollar,US Gallon,2025-11-01
Louisiana,LA,Lake Charles,2.691,3.212,3.586,3.212,U.S Dollar,US Gallon,2025-11-01
Louisiana,LA,Monroe,2.535,2.942,3.406,3.246,U.S Dollar,US Gallon,2025-11-01
Louisiana,LA,New Orleans,2.614,3.166,3.498,3.282,U.S Dollar,US Gallon,2025-11-01
Louisiana,LA,Shreveport-Bossier City,2.557,2.99,3.345,3.27,U.S Dollar,US Gallon,2025-11-01
Massachusetts,MA,Barnstable-Yarmouth,3.034,3.618,4.02,3.858,U.S Dollar,US Gallon,2025-11-01
Massachusetts,MA,Boston (MA only),2.99,3.656,4.008,3.82,U.S Dollar,US Gallon,2025-11-01
Massachusetts,MA,Cambridge-Newton-Framingham,3.048,3.681,4.037,3.882,U.S Dollar,US Gallon,2025-11-01
Massachusetts,MA,Pittsfield,3.035,3.66,3.991,3.915,U.S Dollar,US Gallon,2025-11-01
Massachusetts,MA,Seekonk,2.82,3.476,3.791,3.673,U.S Dollar,US Gallon,2025-11-01
Massachusetts,MA,Springfield,2.89,3.483,3.876,3.742,U.S Dollar,US Gallon,2025-11-01
Massachusetts,MA,Worcester,3.012,3.664,4.007,3.793,U.S Dollar,US Gallon,2025-11-01
Maryland,MD,Annapolis,2.948,3.601,3.856,3.622,U.S Dollar,US Gallon,2025-11-01
Maryland,MD,Baltimore,2.934,3.503,3.797,3.612,U.S Dollar,US Gallon,2025-11-01
Maryland,MD,Bowie-St. Charles,2.96,3.706,3.96,3.685,U.S Dollar,US Gallon,2025-11-01
Maryland,MD,Cumberland (MD Only),3.099,3.492,3.916,3.715,U.S Dollar,US Gallon,2025-11-01
Maryland,MD,Frederick,3.016,3.46,3.8,3.663,U.S Dollar,US Gallon,2025-11-01
Maryland,MD,Hagerstown,3.044,3.498,3.89,3.668,U.S Dollar,US Gallon,2025-11-01
Maryland,MD,Salisbury,2.931,3.45,3.803,3.612,U.S Dollar,US Gallon,2025-11-01
Maryland,MD,Washington (MD only),3.071,3.658,4.008,3.719,U.S Dollar,US Gallon,2025-11-01
Maine,ME,Bangor,2.996,3.582,4.049,3.84,U.S Dollar,US Gallon,2025-11-01
Maine,ME,Lewiston-Auburn,3.006,3.558,4.003,3.988,U.S Dollar,US Gallon,2025-11-01
Maine,ME,Portland,3.027,3.556,4.004,3.919,U.S Dollar,US Gallon,2025-11-01
Michigan,MI,Ann Arbor,3.072,3.702,4.221,3.745,U.S Dollar,US Gallon,2025-11-01
Michigan,MI,Benton Harbor,2.909,3.464,4.073,3.796,U.S Dollar,US Gallon,2025-11-01
Michigan,MI,Flint,2.918,3.511,4.097,3.699,U.S Dollar,US Gallon,2025-11-01
Michigan,MI,Grand Rapids-Muskegon-Holland,2.962,3.549,4.089,3.716,U.S Dollar,US Gallon,2025-11-01
Michigan,MI,Jackson,2.879,3.505,4.011,3.666,U.S Dollar,US Gallon,2025-11-01
Michigan,MI,Lansing-East Lansing,2.985,3.606,4.158,3.8,U.S Dollar,US Gallon,2025-11-01
Michigan,MI,Marquette,2.914,3.572,3.998,3.563,U.S Dollar,US Gallon,2025-11-01
Michigan,MI,Metro Detroit,2.99,3.635,4.211,3.732,U.S Dollar,US Gallon,2025-11-01
Michigan,MI,Saginaw-Bay City-Midland,2.909,3.511,4.075,3.709,U.S Dollar,US Gallon,2025-11-01
Michigan,MI,Traverse City,2.843,3.4,3.911,3.753,U.S Dollar,US Gallon,2025-11-01
Minnesota,MN,Duluth-Superior (MN only),2.825,3.248,3.696,3.654,U.S Dollar,US Gallon,2025-11-01
Minnesota,MN,Houston County,2.855,0.0,3.811,3.699,U.S Dollar,US Gallon,2025-11-01
Minnesota,MN,Mankato,2.788,3.147,3.612,3.528,U.S Dollar,US Gallon,2025-11-01
Minnesota,MN,Minneapolis-St. Paul (MN only),2.925,3.355,3.786,3.7,U.S Dollar,US Gallon,2025-11-01
Minnesota,MN,Moorhead,2.738,3.032,3.493,3.493,U.S Dollar,US Gallon,2025-11-01
Minnesota,MN,Polk County,2.792,2.917,3.545,3.373,U.S Dollar,US Gallon,2025-11-01
Minnesota,MN,Rochester,2.931,3.268,3.886,3.607,U.S Dollar,US Gallon,2025-11-01
Minnesota,MN,St. Cloud,2.836,3.334,3.764,3.599,U.S Dollar,US Gallon,2025-11-01
Missouri,MO,Cape Girardeau,2.706,3.136,3.442,3.332,U.S Dollar,US Gallon,2025-11-01
Missouri,MO,Columbia,2.684,3.021,3.342,3.43,U.S Dollar,US Gallon,2025-11-01
Missouri,MO,Jefferson City,2.815,3.127,3.474,3.389,U.S Dollar,US Gallon,2025-11-01
Missouri,MO,Joplin,2.565,2.92,3.227,3.328,U.S Dollar,US Gallon,2025-11-01
Missouri,MO,Kansas City (MO only),2.701,3.019,3.346,3.497,U.S Dollar,US Gallon,2025-11-01
Missouri,MO,Springfield,2.644,3.012,3.36,3.339,U.S Dollar,US Gallon,2025-11-01
Missouri,MO,St. Joseph,2.676,3.042,3.321,3.425,U.S Dollar,US Gallon,2025-11-01
Missouri,MO,St. Louis (MO only),2.659,3.027,3.335,3.356,U.S Dollar,US Gallon,2025-11-01
Mississippi,MS,Biloxi-Gulfport-Pascagoula,2.492,2.899,3.256,3.189,U.S Dollar,US Gallon,2025-11-01
Mississippi,MS,Hattiesburg,2.558,3.023,3.386,3.193,U.S Dollar,US Gallon,2025-11-01
Mississippi,MS,Jackson,2.616,3.083,3.426,3.22,U.S Dollar,US Gallon,2025-11-01
Mississippi,MS,South Haven - Olive Branch,2.528,3.127,3.488,3.288,U.S Dollar,US Gallon,2025-11-01
Montana,MT,Billings,3.002,3.387,3.722,3.453,U.S Dollar,US Gallon,2025-11-01
Montana,MT,Great Falls,3.001,3.334,3.607,3.519,U.S Dollar,US Gallon,2025-11-01
Montana,MT,Missoula,3.039,3.346,3.65,3.524,U.S Dollar,US Gallon,2025-11-01
North Carolina,NC,Asheville,2.812,3.292,3.65,3.485,U.S Dollar,US Gallon,2025-11-01
North Carolina,NC,Burlington,2.768,3.215,3.623,3.554,U.S Dollar,US Gallon,2025-11-01
North Carolina,NC,Charlotte-Gastonia-Rock Hill (NC only),2.756,3.251,3.613,3.462,U.S Dollar,US Gallon,2025-11-01
North Carolina,NC,Durham-Chapel Hill,2.864,3.312,3.687,3.549,U.S Dollar,US Gallon,2025-11-01
North Carolina,NC,Fayetteville,2.773,3.22,3.642,3.456,U.S Dollar,US Gallon,2025-11-01
North Carolina,NC,Goldsboro,2.753,3.26,3.638,3.489,U.S Dollar,US Gallon,2025-11-01
North Carolina,NC,Greensboro,2.787,3.25,3.66,3.505,U.S Dollar,US Gallon,2025-11-01
