State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Arizona,AZ,Glendale,3.489,3.882,4.198,3.526,U.S Dollar,US Gallon,2025-10-29
Arizona,AZ,Lake Havasu-Kingman,3.181,3.434,3.795,3.787,U.S Dollar,US Gallon,2025-10-29
Arizona,AZ,Peoria,3.51,3.891,4.224,3.554,U.S Dollar,US Gallon,2025-10-29
Arizona,AZ,Phoenix Proper,3.485,3.871,4.183,3.548,U.S Dollar,US Gallon,2025-10-29
Arizona,AZ,Phoenix-Mesa,3.493,3.877,4.192,3.577,U.S Dollar,US Gallon,2025-10-29
Arizona,AZ,Pima County,3.065,3.466,3.77,3.508,U.S Dollar,US Gallon,2025-10-29
Arizona,AZ,Prescott,3.118,3.385,3.723,3.647,U.S Dollar,US Gallon,2025-10-29
Arizona,AZ,Scottsdale,3.611,3.969,4.288,3.736,U.S Dollar,US Gallon,2025-10-29
Arizona,AZ,Sierra Vista-Douglas,3.012,3.295,3.595,3.614,U.S Dollar,US Gallon,2025-10-29
Arizona,AZ,Tucson,3.07,3.47,3.772,3.519,U.S Dollar,US Gallon,2025-10-29
Arizona,AZ,West Valley,3.473,3.867,4.186,3.519,U.S Dollar,US Gallon,2025-10-29
Arizona,AZ,Yuma,3.072,3.466,3.78,3.67,U.S Dollar,US Gallon,2025-10-29
California,CA,Bakersfield,4.569,4.807,5.033,5.164,U.S Dollar,US Gallon,2025-10-29
California,CA,Chico-Paradise,4.338,4.51,4.731,4.868,U.S Dollar,US Gallon,2025-10-29
California,CA,El Centro,4.389,4.585,4.784,4.966,U.S Dollar,US Gallon,2025-10-29
California,CA,Fresno,4.518,4.768,4.992,5.189,U.S Dollar,US Gallon,2025-10-29
California,CA,Hanford-Corcoran,4.372,4.677,4.769,5.068,U.S Dollar,US Gallon,2025-10-29
California,CA,Los Angeles-Long Beach,4.623,4.854,5.013,5.134,U.S Dollar,US Gallon,2025-10-29
California,CA,Madera-Chowchilla,4.547,4.833,5.066,5.208,U.S Dollar,US Gallon,2025-10-29
California,CA,Merced,4.496,4.803,5.027,5.164,U.S Dollar,US Gallon,2025-10-29
California,CA,Modesto,4.345,4.603,4.851,5.137,U.S Dollar,US Gallon,2025-10-29
California,CA,Napa,4.755,4.955,5.138,5.221,U.S Dollar,US Gallon,2025-10-29
California,CA,Oakland,4.572,4.835,5.012,5.221,U.S Dollar,US Gallon,2025-10-29
California,CA,Orange County,4.568,4.796,4.955,5.011,U.S Dollar,US Gallon,2025-10-29
California,CA,Redding,4.393,4.554,4.758,4.921,U.S Dollar,US Gallon,2025-10-29
California,CA,Riverside,4.507,4.767,4.941,5.013,U.S Dollar,US Gallon,2025-10-29
California,CA,Sacramento,4.52,4.79,4.988,5.151,U.S Dollar,US Gallon,2025-10-29
California,CA,Salinas,4.685,4.875,5.101,5.385,U.S Dollar,US Gallon,2025-10-29
California,CA,San Bernardino,4.509,4.727,4.904,5.04,U.S Dollar,US Gallon,2025-10-29
California,CA,San Diego,4.696,4.916,5.095,5.028,U.S Dollar,US Gallon,2025-10-29
California,CA,San Francisco,4.69,4.937,5.066,5.31,U.S Dollar,US Gallon,2025-10-29
California,CA,San Jose,4.526,4.759,4.942,5.171,U.S Dollar,US Gallon,2025-10-29
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.865,5.047,5.25,5.429,U.S Dollar,US Gallon,2025-10-29
California,CA,San Rafael,4.677,4.895,5.085,5.282,U.S Dollar,US Gallon,2025-10-29
California,CA,Santa Barbara-Santa Maria-Lompoc,4.581,4.787,4.96,5.08,U.S Dollar,US Gallon,2025-10-29
California,CA,Santa Cruz-Watsonville,4.631,4.886,5.094,5.263,U.S Dollar,US Gallon,2025-10-29
California,CA,Santa Rosa,4.729,4.949,5.114,5.323,U.S Dollar,US Gallon,2025-10-29
California,CA,Stockton-Lodi,4.395,4.686,4.86,5.071,U.S Dollar,US Gallon,2025-10-29
California,CA,Vallejo-Fairfield,4.511,4.794,4.977,5.178,U.S Dollar,US Gallon,2025-10-29
California,CA,Ventura,4.655,4.889,5.05,5.186,U.S Dollar,US Gallon,2025-10-29
California,CA,Visalia-Tulare-Porterville,4.45,4.773,4.966,5.093,U.S Dollar,US Gallon,2025-10-29
California,CA,Yolo,4.468,4.778,4.938,5.099,U.S Dollar,US Gallon,2025-10-29
California,CA,Yuba City,4.265,4.542,4.744,4.97,U.S Dollar,US Gallon,2025-10-29
Colorado,CO,Boulder-Longmont,2.93,3.378,3.72,3.571,U.S Dollar,US Gallon,2025-10-29
Colorado,CO,Colorado Springs,2.73,3.132,3.466,3.529,U.S Dollar,US Gallon,2025-10-29
Colorado,CO,Denver,2.795,3.237,3.553,3.493,U.S Dollar,US Gallon,2025-10-29
Colorado,CO,Durango,2.923,3.242,3.46,3.692,U.S Dollar,US Gallon,2025-10-29
Colorado,CO,Fort Collins-Loveland,2.799,3.2,3.535,3.469,U.S Dollar,US Gallon,2025-10-29
Colorado,CO,Glenwood Springs,3.167,3.748,3.812,3.769,U.S Dollar,US Gallon,2025-10-29
Colorado,CO,Grand Junction (CO only),3.041,3.332,3.718,3.646,U.S Dollar,US Gallon,2025-10-29
Colorado,CO,Greeley,2.706,3.104,3.414,3.424,U.S Dollar,US Gallon,2025-10-29
Colorado,CO,Pueblo,2.752,3.219,3.593,3.455,U.S Dollar,US Gallon,2025-10-29
Colorado,CO,Vail,3.485,3.812,4.059,3.641,U.S Dollar,US Gallon,2025-10-29
Connecticut,CT,Bridgeport,3.147,3.797,4.168,3.795,U.S Dollar,US Gallon,2025-10-29
Connecticut,CT,Hartford,3.001,3.668,4.048,3.785,U.S Dollar,US Gallon,2025-10-29
Connecticut,CT,Lower Fairfield County,3.109,3.761,4.141,3.776,U.S Dollar,US Gallon,2025-10-29
Connecticut,CT,New Haven-Meriden,3.002,3.618,3.975,3.732,U.S Dollar,US Gallon,2025-10-29
Connecticut,CT,New London-Norwich (CT only),2.992,3.615,3.961,3.694,U.S Dollar,US Gallon,2025-10-29
Connecticut,CT,Windham,3.033,3.542,3.904,3.702,U.S Dollar,US Gallon,2025-10-29
District of Columbia,DC,Washington (DC only),3.202,3.762,4.189,3.841,U.S Dollar,US Gallon,2025-10-29
District of Columbia,DC,Washington (Entire Metro Average),2.971,3.518,3.87,3.692,U.S Dollar,US Gallon,2025-10-29
Delaware,DE,Dover,2.895,3.428,3.747,3.635,U.S Dollar,US Gallon,2025-10-29
Delaware,DE,Milford-Seaford,2.886,3.352,3.693,3.572,U.S Dollar,US Gallon,2025-10-29
Delaware,DE,Wilmington-Newark (DE only),2.828,3.483,3.762,3.593,U.S Dollar,US Gallon,2025-10-29
Florida,FL,Bradenton-Sarasota-Venice,2.831,3.3,3.6,3.494,U.S Dollar,US Gallon,2025-10-29
Florida,FL,Crestview-Fort Walton Beach,2.68,3.124,3.513,3.395,U.S Dollar,US Gallon,2025-10-29
Florida,FL,Daytona Beach,2.896,3.344,3.667,3.538,U.S Dollar,US Gallon,2025-10-29
Florida,FL,Fort Lauderdale,2.932,3.417,3.693,3.52,U.S Dollar,US Gallon,2025-10-29
Florida,FL,Fort Myers-Cape Coral,2.878,3.351,3.642,3.507,U.S Dollar,US Gallon,2025-10-29
Florida,FL,Gainesville,2.964,3.413,3.783,3.599,U.S Dollar,US Gallon,2025-10-29
Florida,FL,Homosassa Springs,2.823,3.232,3.547,3.521,U.S Dollar,US Gallon,2025-10-29
Florida,FL,Jacksonville,2.887,3.327,3.685,3.535,U.S Dollar,US Gallon,2025-10-29
Florida,FL,Lakeland-Winter Haven,2.833,3.247,3.596,3.529,U.S Dollar,US Gallon,2025-10-29
Florida,FL,Melbourne-Titusville,2.859,3.33,3.669,3.574,U.S Dollar,US Gallon,2025-10-29
Florida,FL,Miami,2.892,3.377,3.593,3.466,U.S Dollar,US Gallon,2025-10-29
Florida,FL,Naples,2.932,3.355,3.666,3.553,U.S Dollar,US Gallon,2025-10-29
Florida,FL,Ocala,2.869,3.284,3.619,3.539,U.S Dollar,US Gallon,2025-10-29
Florida,FL,Orlando,2.883,3.307,3.627,3.521,U.S Dollar,US Gallon,2025-10-29
Florida,FL,Panama City,2.701,3.1,3.551,3.419,U.S Dollar,US Gallon,2025-10-29
Florida,FL,Pensacola,2.709,3.175,3.564,3.381,U.S Dollar,US Gallon,2025-10-29
Florida,FL,Port St. Lucie,2.894,3.335,3.678,3.56,U.S Dollar,US Gallon,2025-10-29
Florida,FL,Punta Gorda,2.812,3.273,3.592,3.494,U.S Dollar,US Gallon,2025-10-29
Florida,FL,Sebastian-Vero Beach,2.841,3.349,3.695,3.593,U.S Dollar,US Gallon,2025-10-29
Florida,FL,Sebring,2.854,3.252,3.628,3.479,U.S Dollar,US Gallon,2025-10-29
Florida,FL,Tallahassee,2.76,3.207,3.572,3.507,U.S Dollar,US Gallon,2025-10-29
Florida,FL,Tampa-St. Petersburg-Clearwater,2.843,3.317,3.651,3.51,U.S Dollar,US Gallon,2025-10-29
Florida,FL,The Villages,2.823,3.246,3.641,3.546,U.S Dollar,US Gallon,2025-10-29
Florida,FL,West Palm Beach-Boca Raton,3.061,3.528,3.882,3.604,U.S Dollar,US Gallon,2025-10-29
Georgia,GA,Albany,2.774,3.206,3.583,3.511,U.S Dollar,US Gallon,2025-10-29
Georgia,GA,Athens,2.792,3.274,3.603,3.461,U.S Dollar,US Gallon,2025-10-29
Georgia,GA,Atlanta,2.817,3.292,3.706,3.5,U.S Dollar,US Gallon,2025-10-29
Georgia,GA,Augusta-Aiken (GA only),2.733,3.204,3.629,3.464,U.S Dollar,US Gallon,2025-10-29
Georgia,GA,Brunswick,2.733,3.224,3.58,3.512,U.S Dollar,US Gallon,2025-10-29
Georgia,GA,Catoosa-Dade-Walker,2.646,3.101,3.539,3.34,U.S Dollar,US Gallon,2025-10-29
Georgia,GA,Columbus (GA only),2.733,3.136,3.566,3.519,U.S Dollar,US Gallon,2025-10-29
Georgia,GA,Dalton,2.691,3.203,3.503,3.401,U.S Dollar,US Gallon,2025-10-29
Georgia,GA,Gainesville,2.786,3.243,3.628,3.451,U.S Dollar,US Gallon,2025-10-29
Georgia,GA,Hinesville-Fort Stewart,2.817,3.107,3.524,3.53,U.S Dollar,US Gallon,2025-10-29
Georgia,GA,Macon,2.828,3.248,3.661,3.535,U.S Dollar,US Gallon,2025-10-29
Georgia,GA,Rome,2.681,3.235,3.649,3.462,U.S Dollar,US Gallon,2025-10-29
Georgia,GA,Savannah,2.95,3.366,3.791,3.545,U.S Dollar,US Gallon,2025-10-29
Georgia,GA,Valdosta,2.763,3.155,3.522,3.492,U.S Dollar,US Gallon,2025-10-29
Georgia,GA,Warner Robins,2.736,3.148,3.535,3.399,U.S Dollar,US Gallon,2025-10-29
Hawaii,HI,Hilo,4.668,4.881,5.189,5.155,U.S Dollar,US Gallon,2025-10-29
Hawaii,HI,Honolulu,4.393,4.65,4.915,5.161,U.S Dollar,US Gallon,2025-10-29
Hawaii,HI,Kahului,4.462,4.631,4.724,5.494,U.S Dollar,US Gallon,2025-10-29
Hawaii,HI,Lihue (Kauai),4.958,5.257,5.54,5.761,U.S Dollar,US Gallon,2025-10-29
Hawaii,HI,Wailuku,4.462,4.631,4.724,5.494,U.S Dollar,US Gallon,2025-10-29
Iowa,IA,Ames,2.9,3.079,3.603,3.605,U.S Dollar,US Gallon,2025-10-29
Iowa,IA,Cedar Rapids,2.822,3.271,3.675,3.562,U.S Dollar,US Gallon,2025-10-29
Iowa,IA,Council Bluffs,2.809,3.166,3.658,3.476,U.S Dollar,US Gallon,2025-10-29
Iowa,IA,Davenport-Moline-Rock Island (IA only),2.753,3.082,3.699,3.648,U.S Dollar,US Gallon,2025-10-29
Iowa,IA,Des Moines,2.758,3.117,3.511,3.566,U.S Dollar,US Gallon,2025-10-29
Iowa,IA,Dubuque,2.899,3.048,3.797,3.611,U.S Dollar,US Gallon,2025-10-29
Iowa,IA,Iowa City,2.903,3.295,3.74,3.458,U.S Dollar,US Gallon,2025-10-29
Iowa,IA,Sioux City (IA only),2.715,3.107,3.574,3.442,U.S Dollar,US Gallon,2025-10-29
Iowa,IA,Waterloo-Cedar Falls,2.833,3.115,3.702,3.608,U.S Dollar,US Gallon,2025-10-29
Idaho,ID,Boise City,3.444,3.691,3.934,3.731,U.S Dollar,US Gallon,2025-10-29
Idaho,ID,Coeur D'Alene,3.36,3.657,3.965,3.899,U.S Dollar,US Gallon,2025-10-29
Idaho,ID,Franklin,3.338,3.599,3.824,3.683,U.S Dollar,US Gallon,2025-10-29
Idaho,ID,Idaho Falls,3.281,3.572,3.856,3.553,U.S Dollar,US Gallon,2025-10-29
Idaho,ID,Lewiston,3.236,3.575,3.837,3.95,U.S Dollar,US Gallon,2025-10-29
Idaho,ID,Pocatello,3.346,3.738,3.933,3.572,U.S Dollar,US Gallon,2025-10-29
Idaho,ID,Twin Falls,3.385,3.687,3.948,3.728,U.S Dollar,US Gallon,2025-10-29
Illinois,IL,Alexander County,3.499,0.0,0.0,3.899,U.S Dollar,US Gallon,2025-10-29
Illinois,IL,Bloomington-Normal,3.177,3.705,4.104,3.67,U.S Dollar,US Gallon,2025-10-29
Illinois,IL,Carbondale-Marion,3.043,3.502,3.907,3.781,U.S Dollar,US Gallon,2025-10-29
Illinois,IL,Champaign-Urbana,3.079,3.654,4.023,3.642,U.S Dollar,US Gallon,2025-10-29
Illinois,IL,Chicago Metro,3.386,3.983,4.497,3.828,U.S Dollar,US Gallon,2025-10-29
Illinois,IL,City of Chicago,3.587,4.234,4.744,4.073,U.S Dollar,US Gallon,2025-10-29
Illinois,IL,Danville,3.127,3.693,4.094,3.729,U.S Dollar,US Gallon,2025-10-29
Illinois,IL,Davenport-Moline-Rock Island (IL only),3.191,3.674,4.113,3.734,U.S Dollar,US Gallon,2025-10-29
Illinois,IL,Decatur,3.117,3.7,4.121,3.663,U.S Dollar,US Gallon,2025-10-29
Illinois,IL,East Saint Louis,3.053,3.575,3.919,3.74,U.S Dollar,US Gallon,2025-10-29
Illinois,IL,Elgin,3.244,3.843,4.34,3.763,U.S Dollar,US Gallon,2025-10-29
Illinois,IL,Kankakee-Bradley,3.006,3.609,3.988,3.705,U.S Dollar,US Gallon,2025-10-29
Illinois,IL,Lake County,3.314,3.92,4.427,3.663,U.S Dollar,US Gallon,2025-10-29
Illinois,IL,Peoria-Pekin,3.168,3.708,4.111,3.659,U.S Dollar,US Gallon,2025-10-29
Illinois,IL,Quincy,3.218,3.676,4.041,3.768,U.S Dollar,US Gallon,2025-10-29
Illinois,IL,Rockford,3.096,3.66,4.148,3.694,U.S Dollar,US Gallon,2025-10-29
Illinois,IL,Springfield,3.122,3.72,4.204,3.635,U.S Dollar,US Gallon,2025-10-29
Indiana,IN,Bloomington,3.141,3.671,4.165,3.954,U.S Dollar,US Gallon,2025-10-29
Indiana,IN,Clarksville,2.854,3.382,3.841,3.742,U.S Dollar,US Gallon,2025-10-29
Indiana,IN,Columbus,3.071,3.59,4.091,3.839,U.S Dollar,US Gallon,2025-10-29
Indiana,IN,Dearborn-Franklin-Ohio-Union,2.926,3.435,4.031,3.695,U.S Dollar,US Gallon,2025-10-29
Indiana,IN,Elkhart,3.042,3.591,4.098,3.799,U.S Dollar,US Gallon,2025-10-29
Indiana,IN,Evansville,2.796,3.298,3.729,3.712,U.S Dollar,US Gallon,2025-10-29
Indiana,IN,Fort Wayne,3.007,3.572,4.118,3.906,U.S Dollar,US Gallon,2025-10-29
Indiana,IN,Gary,3.024,3.551,4.059,3.865,U.S Dollar,US Gallon,2025-10-29
Indiana,IN,Indianapolis,2.964,3.554,4.059,3.844,U.S Dollar,US Gallon,2025-10-29
Indiana,IN,Kokomo,3.003,3.567,4.061,3.805,U.S Dollar,US Gallon,2025-10-29
Indiana,IN,Lafayette,3.207,3.746,4.263,3.846,U.S Dollar,US Gallon,2025-10-29
Indiana,IN,Michigan City-La Porte,3.131,3.662,4.178,3.848,U.S Dollar,US Gallon,2025-10-29
Indiana,IN,Muncie,2.952,3.501,4.016,3.825,U.S Dollar,US Gallon,2025-10-29
Indiana,IN,South Bend,3.066,3.641,4.15,3.852,U.S Dollar,US Gallon,2025-10-29
Indiana,IN,Terre Haute,2.912,3.452,3.909,3.854,U.S Dollar,US Gallon,2025-10-29
Kansas,KS,Kansas City (KS only),2.723,3.062,3.417,3.49,U.S Dollar,US Gallon,2025-10-29
Kansas,KS,Lawrence,2.641,3.01,3.422,3.567,U.S Dollar,US Gallon,2025-10-29
Kansas,KS,Manhattan,2.67,3.048,3.353,3.421,U.S Dollar,US Gallon,2025-10-29
Kansas,KS,Topeka,2.675,3.019,3.389,3.44,U.S Dollar,US Gallon,2025-10-29
Kansas,KS,Wichita,2.779,3.049,3.358,3.422,U.S Dollar,US Gallon,2025-10-29
Kentucky,KY,Bowling Green,2.686,3.197,3.579,3.259,U.S Dollar,US Gallon,2025-10-29
Kentucky,KY,Covington,2.845,3.413,3.857,3.413,U.S Dollar,US Gallon,2025-10-29
Kentucky,KY,Elizabethtown-Fort Knox,2.53,3.121,3.576,3.31,U.S Dollar,US Gallon,2025-10-29
Kentucky,KY,Henderson,2.554,3.057,3.403,3.121,U.S Dollar,US Gallon,2025-10-29
Kentucky,KY,Hopkinsville,2.593,3.034,3.478,3.487,U.S Dollar,US Gallon,2025-10-29
Kentucky,KY,Huntington-Ashland (KY only),2.928,3.457,3.893,3.385,U.S Dollar,US Gallon,2025-10-29
Kentucky,KY,Lexington,2.685,3.256,3.637,3.428,U.S Dollar,US Gallon,2025-10-29
Kentucky,KY,Louisville (KY only),2.771,3.386,3.811,3.441,U.S Dollar,US Gallon,2025-10-29
Kentucky,KY,Owensboro,2.534,3.183,3.665,3.402,U.S Dollar,US Gallon,2025-10-29
Louisiana,LA,Alexandria,2.55,3.041,3.418,3.341,U.S Dollar,US Gallon,2025-10-29
Louisiana,LA,Baton Rouge,2.601,3.091,3.429,3.251,U.S Dollar,US Gallon,2025-10-29
Louisiana,LA,Hammond,2.63,3.036,3.454,3.314,U.S Dollar,US Gallon,2025-10-29
Louisiana,LA,Houma-Thibodaux,2.684,3.119,3.461,3.226,U.S Dollar,US Gallon,2025-10-29
Louisiana,LA,Lafayette,2.64,3.061,3.424,3.248,U.S Dollar,US Gallon,2025-10-29
Louisiana,LA,Lake Charles,2.703,3.168,3.606,3.219,U.S Dollar,US Gallon,2025-10-29
Louisiana,LA,Monroe,2.534,2.971,3.392,3.256,U.S Dollar,US Gallon,2025-10-29
Louisiana,LA,New Orleans,2.62,3.2,3.532,3.273,U.S Dollar,US Gallon,2025-10-29
Louisiana,LA,Shreveport-Bossier City,2.575,3.026,3.386,3.28,U.S Dollar,US Gallon,2025-10-29
Massachusetts,MA,Barnstable-Yarmouth,3.035,3.644,4.04,3.83,U.S Dollar,US Gallon,2025-10-29
Massachusetts,MA,Boston (MA only),2.987,3.654,3.997,3.808,U.S Dollar,US Gallon,2025-10-29
Massachusetts,MA,Cambridge-Newton-Framingham,3.051,3.669,4.024,3.869,U.S Dollar,US Gallon,2025-10-29
Massachusetts,MA,Pittsfield,3.033,3.683,4.027,3.907,U.S Dollar,US Gallon,2025-10-29
Massachusetts,MA,Seekonk,2.819,3.464,3.83,3.672,U.S Dollar,US Gallon,2025-10-29
Massachusetts,MA,Springfield,2.895,3.471,3.86,3.757,U.S Dollar,US Gallon,2025-10-29
Massachusetts,MA,Worcester,3.007,3.673,4.029,3.787,U.S Dollar,US Gallon,2025-10-29
Maryland,MD,Annapolis,2.936,3.595,3.879,3.614,U.S Dollar,US Gallon,2025-10-29
Maryland,MD,Baltimore,2.919,3.487,3.782,3.609,U.S Dollar,US Gallon,2025-10-29
Maryland,MD,Bowie-St. Charles,2.948,3.713,3.962,3.676,U.S Dollar,US Gallon,2025-10-29
Maryland,MD,Cumberland (MD Only),3.079,3.458,3.889,3.712,U.S Dollar,US Gallon,2025-10-29
Maryland,MD,Frederick,2.99,3.453,3.802,3.671,U.S Dollar,US Gallon,2025-10-29
Maryland,MD,Hagerstown,3.048,3.501,3.93,3.707,U.S Dollar,US Gallon,2025-10-29
Maryland,MD,Salisbury,2.922,3.439,3.768,3.608,U.S Dollar,US Gallon,2025-10-29
Maryland,MD,Washington (MD only),3.061,3.661,3.996,3.732,U.S Dollar,US Gallon,2025-10-29
Maine,ME,Bangor,2.996,3.512,4.033,3.83,U.S Dollar,US Gallon,2025-10-29
Maine,ME,Lewiston-Auburn,2.966,3.582,3.979,3.995,U.S Dollar,US Gallon,2025-10-29
Maine,ME,Portland,3.007,3.539,4.016,3.905,U.S Dollar,US Gallon,2025-10-29
Michigan,MI,Ann Arbor,3.105,3.723,4.254,3.756,U.S Dollar,US Gallon,2025-10-29
Michigan,MI,Benton Harbor,2.982,3.58,4.151,3.807,U.S Dollar,US Gallon,2025-10-29
Michigan,MI,Flint,2.988,3.604,4.167,3.724,U.S Dollar,US Gallon,2025-10-29
Michigan,MI,Grand Rapids-Muskegon-Holland,3.04,3.623,4.17,3.753,U.S Dollar,US Gallon,2025-10-29
Michigan,MI,Jackson,2.971,3.572,4.092,3.721,U.S Dollar,US Gallon,2025-10-29
Michigan,MI,Lansing-East Lansing,3.078,3.676,4.236,3.826,U.S Dollar,US Gallon,2025-10-29
Michigan,MI,Marquette,2.917,3.469,4.044,3.601,U.S Dollar,US Gallon,2025-10-29
Michigan,MI,Metro Detroit,2.994,3.658,4.232,3.744,U.S Dollar,US Gallon,2025-10-29
Michigan,MI,Saginaw-Bay City-Midland,3.006,3.625,4.175,3.751,U.S Dollar,US Gallon,2025-10-29
Michigan,MI,Traverse City,2.838,3.402,3.935,3.826,U.S Dollar,US Gallon,2025-10-29
Minnesota,MN,Duluth-Superior (MN only),2.837,3.257,3.737,3.65,U.S Dollar,US Gallon,2025-10-29
Minnesota,MN,Houston County,2.808,0.0,3.735,3.685,U.S Dollar,US Gallon,2025-10-29
Minnesota,MN,Mankato,2.816,3.146,3.67,3.551,U.S Dollar,US Gallon,2025-10-29
Minnesota,MN,Minneapolis-St. Paul (MN only),2.949,3.373,3.812,3.718,U.S Dollar,US Gallon,2025-10-29
Minnesota,MN,Moorhead,2.742,3.02,3.437,3.466,U.S Dollar,US Gallon,2025-10-29
Minnesota,MN,Polk County,2.795,2.927,3.47,3.464,U.S Dollar,US Gallon,2025-10-29
Minnesota,MN,Rochester,2.941,3.237,3.886,3.614,U.S Dollar,US Gallon,2025-10-29
Minnesota,MN,St. Cloud,2.864,3.307,3.788,3.604,U.S Dollar,US Gallon,2025-10-29
Missouri,MO,Cape Girardeau,2.708,3.143,3.451,3.367,U.S Dollar,US Gallon,2025-10-29
Missouri,MO,Columbia,2.695,3.007,3.336,3.419,U.S Dollar,US Gallon,2025-10-29
Missouri,MO,Jefferson City,2.836,3.165,3.505,3.396,U.S Dollar,US Gallon,2025-10-29
Missouri,MO,Joplin,2.587,2.976,3.254,3.342,U.S Dollar,US Gallon,2025-10-29
Missouri,MO,Kansas City (MO only),2.709,3.035,3.359,3.494,U.S Dollar,US Gallon,2025-10-29
Missouri,MO,Springfield,2.691,3.059,3.408,3.348,U.S Dollar,US Gallon,2025-10-29
Missouri,MO,St. Joseph,2.678,3.077,3.365,3.409,U.S Dollar,US Gallon,2025-10-29
Missouri,MO,St. Louis (MO only),2.676,3.044,3.346,3.381,U.S Dollar,US Gallon,2025-10-29
Mississippi,MS,Biloxi-Gulfport-Pascagoula,2.498,2.925,3.296,3.201,U.S Dollar,US Gallon,2025-10-29
Mississippi,MS,Hattiesburg,2.581,3.061,3.393,3.188,U.S Dollar,US Gallon,2025-10-29
Mississippi,MS,Jackson,2.612,3.059,3.428,3.224,U.S Dollar,US Gallon,2025-10-29
Mississippi,MS,South Haven - Olive Branch,2.535,3.135,3.47,3.294,U.S Dollar,US Gallon,2025-10-29
Montana,MT,Billings,3.014,3.385,3.723,3.449,U.S Dollar,US Gallon,2025-10-29
Montana,MT,Great Falls,3.004,3.334,3.626,3.525,U.S Dollar,US Gallon,2025-10-29
Montana,MT,Missoula,3.056,3.357,3.695,3.535,U.S Dollar,US Gallon,2025-10-29
North Carolina,NC,Asheville,2.817,3.301,3.678,3.459,U.S Dollar,US Gallon,2025-10-29
North Carolina,NC,Burlington,2.844,3.293,3.735,3.554,U.S Dollar,US Gallon,2025-10-29
North Carolina,NC,Charlotte-Gastonia-Rock Hill (NC only),2.787,3.289,3.649,3.473,U.S Dollar,US Gallon,2025-10-29
North Carolina,NC,Durham-Chapel Hill,2.886,3.324,3.708,3.555,U.S Dollar,US Gallon,2025-10-29
North Carolina,NC,Fayetteville,2.837,3.31,3.743,3.474,U.S Dollar,US Gallon,2025-10-29
North Carolina,NC,Goldsboro,2.848,3.374,3.737,3.51,U.S Dollar,US Gallon,2025-10-29
North Carolina,NC,Greensboro,2.835,3.322,3.694,3.503,U.S Dollar,US Gallon,2025-10-29
