State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
California,CA,Hanford-Corcoran,4.353,4.538,4.76,4.991,U.S Dollar,US Gallon,2025-07-11
California,CA,Los Angeles-Long Beach,4.53,4.761,4.925,5.146,U.S Dollar,US Gallon,2025-07-11
California,CA,Madera-Chowchilla,4.543,4.823,5.029,5.18,U.S Dollar,US Gallon,2025-07-11
California,CA,Merced,4.361,4.698,4.941,5.182,U.S Dollar,US Gallon,2025-07-11
California,CA,Modesto,4.259,4.537,4.771,5.263,U.S Dollar,US Gallon,2025-07-11
California,CA,Napa,4.827,5.027,5.193,5.4,U.S Dollar,US Gallon,2025-07-11
California,CA,Oakland,4.597,4.864,5.038,5.326,U.S Dollar,US Gallon,2025-07-11
California,CA,Orange County,4.473,4.699,4.846,5.043,U.S Dollar,US Gallon,2025-07-11
California,CA,Redding,4.355,4.549,4.684,4.997,U.S Dollar,US Gallon,2025-07-11
California,CA,Riverside,4.375,4.628,4.794,5.064,U.S Dollar,US Gallon,2025-07-11
California,CA,Sacramento,4.484,4.748,4.959,5.285,U.S Dollar,US Gallon,2025-07-11
California,CA,Salinas,4.767,4.992,5.214,5.477,U.S Dollar,US Gallon,2025-07-11
California,CA,San Bernardino,4.418,4.625,4.807,5.078,U.S Dollar,US Gallon,2025-07-11
California,CA,San Diego,4.611,4.829,5.009,4.998,U.S Dollar,US Gallon,2025-07-11
California,CA,San Francisco,4.735,4.919,5.1,5.405,U.S Dollar,US Gallon,2025-07-11
California,CA,San Jose,4.557,4.806,4.962,5.25,U.S Dollar,US Gallon,2025-07-11
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.899,5.109,5.28,5.478,U.S Dollar,US Gallon,2025-07-11
California,CA,San Rafael,4.631,4.849,5.035,5.437,U.S Dollar,US Gallon,2025-07-11
California,CA,Santa Barbara-Santa Maria-Lompoc,4.513,4.666,4.831,5.109,U.S Dollar,US Gallon,2025-07-11
California,CA,Santa Cruz-Watsonville,4.76,5.001,5.229,5.33,U.S Dollar,US Gallon,2025-07-11
California,CA,Santa Rosa,4.771,4.98,5.182,5.438,U.S Dollar,US Gallon,2025-07-11
California,CA,Stockton-Lodi,4.383,4.678,4.868,5.217,U.S Dollar,US Gallon,2025-07-11
California,CA,Vallejo-Fairfield,4.556,4.819,5.024,5.253,U.S Dollar,US Gallon,2025-07-11
California,CA,Ventura,4.567,4.805,4.966,5.172,U.S Dollar,US Gallon,2025-07-11
California,CA,Visalia-Tulare-Porterville,4.525,4.807,5.007,5.121,U.S Dollar,US Gallon,2025-07-11
California,CA,Yolo,4.437,4.714,4.884,5.187,U.S Dollar,US Gallon,2025-07-11
California,CA,Yuba City,4.287,4.633,4.732,5.055,U.S Dollar,US Gallon,2025-07-11
Colorado,CO,Boulder-Longmont,3.104,3.545,3.863,3.45,U.S Dollar,US Gallon,2025-07-11
Colorado,CO,Colorado Springs,2.913,3.31,3.638,3.292,U.S Dollar,US Gallon,2025-07-11
Colorado,CO,Denver,2.937,3.368,3.679,3.262,U.S Dollar,US Gallon,2025-07-11
Colorado,CO,Durango,3.006,3.294,3.619,3.503,U.S Dollar,US Gallon,2025-07-11
Colorado,CO,Fort Collins-Loveland,2.949,3.331,3.643,3.284,U.S Dollar,US Gallon,2025-07-11
Colorado,CO,Glenwood Springs,3.308,3.756,3.969,3.6,U.S Dollar,US Gallon,2025-07-11
Colorado,CO,Grand Junction (CO only),3.173,3.49,3.867,3.526,U.S Dollar,US Gallon,2025-07-11
Colorado,CO,Greeley,2.757,3.152,3.47,3.169,U.S Dollar,US Gallon,2025-07-11
Colorado,CO,Pueblo,2.886,3.305,3.61,3.274,U.S Dollar,US Gallon,2025-07-11
Colorado,CO,Vail,3.349,3.697,3.983,3.342,U.S Dollar,US Gallon,2025-07-11
Connecticut,CT,Bridgeport,3.204,3.838,4.191,3.858,U.S Dollar,US Gallon,2025-07-11
Connecticut,CT,Hartford,3.13,3.731,4.107,3.833,U.S Dollar,US Gallon,2025-07-11
Connecticut,CT,Lower Fairfield County,3.161,3.831,4.122,3.859,U.S Dollar,US Gallon,2025-07-11
Connecticut,CT,New Haven-Meriden,3.11,3.663,4.06,3.805,U.S Dollar,US Gallon,2025-07-11
Connecticut,CT,New London-Norwich (CT only),3.136,3.666,4.035,3.746,U.S Dollar,US Gallon,2025-07-11
Connecticut,CT,Windham,3.16,3.585,3.995,3.784,U.S Dollar,US Gallon,2025-07-11
District of Columbia,DC,Washington (DC only),3.339,3.823,4.278,3.822,U.S Dollar,US Gallon,2025-07-11
District of Columbia,DC,Washington (Entire Metro Average),3.145,3.673,4.037,3.766,U.S Dollar,US Gallon,2025-07-11
Delaware,DE,Dover,3.189,3.667,3.997,3.783,U.S Dollar,US Gallon,2025-07-11
Delaware,DE,Milford-Seaford,3.177,3.605,3.939,3.772,U.S Dollar,US Gallon,2025-07-11
Delaware,DE,Wilmington-Newark (DE only),3.083,3.738,4.009,3.768,U.S Dollar,US Gallon,2025-07-11
Florida,FL,Bradenton-Sarasota-Venice,2.923,3.385,3.689,3.541,U.S Dollar,US Gallon,2025-07-11
Florida,FL,Crestview-Fort Walton Beach,2.837,3.25,3.643,3.469,U.S Dollar,US Gallon,2025-07-11
Florida,FL,Daytona Beach,2.966,3.382,3.702,3.542,U.S Dollar,US Gallon,2025-07-11
Florida,FL,Fort Lauderdale,2.992,3.469,3.751,3.479,U.S Dollar,US Gallon,2025-07-11
Florida,FL,Fort Myers-Cape Coral,2.96,3.428,3.719,3.527,U.S Dollar,US Gallon,2025-07-11
Florida,FL,Gainesville,3.066,3.502,3.861,3.615,U.S Dollar,US Gallon,2025-07-11
Florida,FL,Homosassa Springs,3.014,3.385,3.745,3.562,U.S Dollar,US Gallon,2025-07-11
Florida,FL,Jacksonville,2.932,3.371,3.716,3.488,U.S Dollar,US Gallon,2025-07-11
Florida,FL,Lakeland-Winter Haven,3.012,3.427,3.753,3.544,U.S Dollar,US Gallon,2025-07-11
Florida,FL,Melbourne-Titusville,2.872,3.342,3.676,3.572,U.S Dollar,US Gallon,2025-07-11
Florida,FL,Miami,2.988,3.452,3.667,3.452,U.S Dollar,US Gallon,2025-07-11
Florida,FL,Naples,3.039,3.465,3.793,3.574,U.S Dollar,US Gallon,2025-07-11
Florida,FL,Ocala,3.014,3.4,3.75,3.599,U.S Dollar,US Gallon,2025-07-11
Florida,FL,Orlando,2.934,3.348,3.664,3.512,U.S Dollar,US Gallon,2025-07-11
Florida,FL,Panama City,2.867,3.332,3.704,3.526,U.S Dollar,US Gallon,2025-07-11
Florida,FL,Pensacola,2.923,3.374,3.768,3.525,U.S Dollar,US Gallon,2025-07-11
Florida,FL,Port St. Lucie,2.983,3.424,3.762,3.557,U.S Dollar,US Gallon,2025-07-11
Florida,FL,Punta Gorda,2.884,3.379,3.659,3.505,U.S Dollar,US Gallon,2025-07-11
Florida,FL,Sebastian-Vero Beach,2.995,3.482,3.769,3.622,U.S Dollar,US Gallon,2025-07-11
Florida,FL,Sebring,3.06,3.46,3.824,3.496,U.S Dollar,US Gallon,2025-07-11
Florida,FL,Tallahassee,2.963,3.384,3.804,3.661,U.S Dollar,US Gallon,2025-07-11
Florida,FL,Tampa-St. Petersburg-Clearwater,2.969,3.425,3.757,3.56,U.S Dollar,US Gallon,2025-07-11
Florida,FL,The Villages,2.979,3.361,3.788,3.542,U.S Dollar,US Gallon,2025-07-11
Florida,FL,West Palm Beach-Boca Raton,3.146,3.597,3.926,3.559,U.S Dollar,US Gallon,2025-07-11
Georgia,GA,Albany,2.891,3.338,3.737,3.614,U.S Dollar,US Gallon,2025-07-11
Georgia,GA,Athens,2.884,3.323,3.71,3.54,U.S Dollar,US Gallon,2025-07-11
Georgia,GA,Atlanta,2.929,3.393,3.8,3.596,U.S Dollar,US Gallon,2025-07-11
Georgia,GA,Augusta-Aiken (GA only),2.89,3.386,3.77,3.482,U.S Dollar,US Gallon,2025-07-11
Georgia,GA,Brunswick,2.885,3.326,3.714,3.606,U.S Dollar,US Gallon,2025-07-11
Georgia,GA,Catoosa-Dade-Walker,2.818,3.325,3.734,3.425,U.S Dollar,US Gallon,2025-07-11
Georgia,GA,Columbus (GA only),2.901,3.264,3.659,3.564,U.S Dollar,US Gallon,2025-07-11
Georgia,GA,Dalton,2.85,3.31,3.712,3.509,U.S Dollar,US Gallon,2025-07-11
Georgia,GA,Gainesville,2.874,3.296,3.709,3.544,U.S Dollar,US Gallon,2025-07-11
Georgia,GA,Hinesville-Fort Stewart,2.922,3.325,3.677,3.565,U.S Dollar,US Gallon,2025-07-11
Georgia,GA,Macon,2.943,3.374,3.776,3.564,U.S Dollar,US Gallon,2025-07-11
Georgia,GA,Rome,2.814,3.329,3.756,3.454,U.S Dollar,US Gallon,2025-07-11
Georgia,GA,Savannah,3.018,3.452,3.851,3.629,U.S Dollar,US Gallon,2025-07-11
Georgia,GA,Valdosta,2.907,3.336,3.685,3.519,U.S Dollar,US Gallon,2025-07-11
Georgia,GA,Warner Robins,2.827,3.188,3.588,3.519,U.S Dollar,US Gallon,2025-07-11
Hawaii,HI,Hilo,4.656,4.92,5.176,5.278,U.S Dollar,US Gallon,2025-07-11
Hawaii,HI,Honolulu,4.388,4.676,4.929,5.215,U.S Dollar,US Gallon,2025-07-11
Hawaii,HI,Kahului,4.47,4.684,4.781,5.358,U.S Dollar,US Gallon,2025-07-11
Hawaii,HI,Lihue (Kauai),5.041,5.365,5.522,5.506,U.S Dollar,US Gallon,2025-07-11
Hawaii,HI,Wailuku,4.47,4.684,4.781,5.358,U.S Dollar,US Gallon,2025-07-11
Iowa,IA,Ames,3.096,3.355,3.725,3.524,U.S Dollar,US Gallon,2025-07-11
Iowa,IA,Cedar Rapids,3.055,3.329,3.916,3.652,U.S Dollar,US Gallon,2025-07-11
Iowa,IA,Council Bluffs,2.875,3.201,3.731,3.495,U.S Dollar,US Gallon,2025-07-11
Iowa,IA,Davenport-Moline-Rock Island (IA only),2.969,3.26,3.932,3.69,U.S Dollar,US Gallon,2025-07-11
Iowa,IA,Des Moines,2.967,3.34,3.708,3.553,U.S Dollar,US Gallon,2025-07-11
Iowa,IA,Dubuque,3.12,3.211,3.965,3.58,U.S Dollar,US Gallon,2025-07-11
Iowa,IA,Iowa City,3.048,3.448,3.835,3.558,U.S Dollar,US Gallon,2025-07-11
Iowa,IA,Sioux City (IA only),2.875,3.215,3.715,3.49,U.S Dollar,US Gallon,2025-07-11
Iowa,IA,Waterloo-Cedar Falls,3.051,3.329,3.943,3.587,U.S Dollar,US Gallon,2025-07-11
Idaho,ID,Boise City,3.512,3.744,3.993,3.881,U.S Dollar,US Gallon,2025-07-11
Idaho,ID,Coeur D'Alene,3.371,3.661,3.929,3.957,U.S Dollar,US Gallon,2025-07-11
Idaho,ID,Franklin,3.264,3.542,3.823,3.599,U.S Dollar,US Gallon,2025-07-11
Idaho,ID,Idaho Falls,3.414,3.714,3.978,3.811,U.S Dollar,US Gallon,2025-07-11
Idaho,ID,Lewiston,3.315,3.634,3.898,3.993,U.S Dollar,US Gallon,2025-07-11
Idaho,ID,Pocatello,3.442,3.782,4.007,3.816,U.S Dollar,US Gallon,2025-07-11
Idaho,ID,Twin Falls,3.469,3.772,4.035,3.84,U.S Dollar,US Gallon,2025-07-11
Illinois,IL,Alexander County,3.499,0.0,0.0,3.999,U.S Dollar,US Gallon,2025-07-11
Illinois,IL,Bloomington-Normal,3.203,3.708,4.156,3.689,U.S Dollar,US Gallon,2025-07-11
Illinois,IL,Carbondale-Marion,3.311,3.806,4.211,3.857,U.S Dollar,US Gallon,2025-07-11
Illinois,IL,Champaign-Urbana,3.287,3.887,4.234,3.603,U.S Dollar,US Gallon,2025-07-11
Illinois,IL,Chicago Metro,3.685,4.258,4.769,3.829,U.S Dollar,US Gallon,2025-07-11
Illinois,IL,City of Chicago,3.841,4.441,4.944,4.084,U.S Dollar,US Gallon,2025-07-11
Illinois,IL,Danville,3.288,3.819,4.257,3.709,U.S Dollar,US Gallon,2025-07-11
Illinois,IL,Davenport-Moline-Rock Island (IL only),3.283,3.762,4.246,3.749,U.S Dollar,US Gallon,2025-07-11
Illinois,IL,Decatur,3.249,3.802,4.257,3.638,U.S Dollar,US Gallon,2025-07-11
Illinois,IL,East Saint Louis,3.316,3.812,4.157,3.764,U.S Dollar,US Gallon,2025-07-11
Illinois,IL,Elgin,3.535,4.128,4.598,3.706,U.S Dollar,US Gallon,2025-07-11
Illinois,IL,Kankakee-Bradley,3.223,3.813,4.205,3.71,U.S Dollar,US Gallon,2025-07-11
Illinois,IL,Lake County,3.624,4.205,4.709,3.68,U.S Dollar,US Gallon,2025-07-11
Illinois,IL,Peoria-Pekin,3.352,3.866,4.298,3.693,U.S Dollar,US Gallon,2025-07-11
Illinois,IL,Quincy,3.216,3.626,4.018,3.685,U.S Dollar,US Gallon,2025-07-11
Illinois,IL,Rockford,3.307,3.885,4.373,3.693,U.S Dollar,US Gallon,2025-07-11
Illinois,IL,Springfield,3.23,3.802,4.289,3.668,U.S Dollar,US Gallon,2025-07-11
Indiana,IN,Bloomington,3.082,3.624,4.078,3.826,U.S Dollar,US Gallon,2025-07-11
Indiana,IN,Clarksville,2.976,3.472,3.93,3.71,U.S Dollar,US Gallon,2025-07-11
Indiana,IN,Columbus,3.061,3.591,4.088,3.632,U.S Dollar,US Gallon,2025-07-11
Indiana,IN,Dearborn-Franklin-Ohio-Union,3.142,3.674,4.195,3.749,U.S Dollar,US Gallon,2025-07-11
Indiana,IN,Elkhart,3.112,3.661,4.173,3.789,U.S Dollar,US Gallon,2025-07-11
Indiana,IN,Evansville,2.869,3.37,3.805,3.68,U.S Dollar,US Gallon,2025-07-11
Indiana,IN,Fort Wayne,3.001,3.565,4.105,3.78,U.S Dollar,US Gallon,2025-07-11
Indiana,IN,Gary,3.346,3.883,4.377,3.804,U.S Dollar,US Gallon,2025-07-11
Indiana,IN,Indianapolis,2.987,3.57,4.078,3.715,U.S Dollar,US Gallon,2025-07-11
Indiana,IN,Kokomo,3.015,3.621,4.08,3.6,U.S Dollar,US Gallon,2025-07-11
Indiana,IN,Lafayette,3.259,3.801,4.294,3.721,U.S Dollar,US Gallon,2025-07-11
Indiana,IN,Michigan City-La Porte,3.451,3.978,4.489,3.878,U.S Dollar,US Gallon,2025-07-11
Indiana,IN,Muncie,2.962,3.495,3.975,3.686,U.S Dollar,US Gallon,2025-07-11
Indiana,IN,South Bend,3.124,3.668,4.175,3.759,U.S Dollar,US Gallon,2025-07-11
Indiana,IN,Terre Haute,3.014,3.491,3.994,3.75,U.S Dollar,US Gallon,2025-07-11
Kansas,KS,Kansas City (KS only),2.906,3.251,3.597,3.462,U.S Dollar,US Gallon,2025-07-11
Kansas,KS,Lawrence,2.881,3.215,3.688,3.497,U.S Dollar,US Gallon,2025-07-11
Kansas,KS,Manhattan,2.963,3.402,3.707,3.395,U.S Dollar,US Gallon,2025-07-11
Kansas,KS,Topeka,2.851,3.231,3.574,3.367,U.S Dollar,US Gallon,2025-07-11
Kansas,KS,Wichita,2.929,3.187,3.411,3.434,U.S Dollar,US Gallon,2025-07-11
Kentucky,KY,Bowling Green,2.816,3.304,3.695,3.324,U.S Dollar,US Gallon,2025-07-11
Kentucky,KY,Covington,3.041,3.586,4.025,3.537,U.S Dollar,US Gallon,2025-07-11
Kentucky,KY,Elizabethtown-Fort Knox,2.77,3.311,3.808,3.244,U.S Dollar,US Gallon,2025-07-11
Kentucky,KY,Henderson,2.608,3.086,3.518,3.213,U.S Dollar,US Gallon,2025-07-11
Kentucky,KY,Hopkinsville,2.823,3.247,3.64,3.575,U.S Dollar,US Gallon,2025-07-11
Kentucky,KY,Huntington-Ashland (KY only),2.968,3.507,3.949,3.432,U.S Dollar,US Gallon,2025-07-11
Kentucky,KY,Lexington,2.968,3.52,3.895,3.369,U.S Dollar,US Gallon,2025-07-11
Kentucky,KY,Louisville (KY only),3.08,3.653,4.082,3.29,U.S Dollar,US Gallon,2025-07-11
Kentucky,KY,Owensboro,2.667,3.269,3.702,3.323,U.S Dollar,US Gallon,2025-07-11
Louisiana,LA,Alexandria,2.756,3.188,3.593,3.414,U.S Dollar,US Gallon,2025-07-11
Louisiana,LA,Baton Rouge,2.786,3.261,3.61,3.304,U.S Dollar,US Gallon,2025-07-11
Louisiana,LA,Hammond,2.841,3.255,3.67,3.353,U.S Dollar,US Gallon,2025-07-11
Louisiana,LA,Houma-Thibodaux,2.785,3.216,3.541,3.213,U.S Dollar,US Gallon,2025-07-11
Louisiana,LA,Lafayette,2.826,3.224,3.604,3.303,U.S Dollar,US Gallon,2025-07-11
Louisiana,LA,Lake Charles,2.82,3.258,3.644,3.27,U.S Dollar,US Gallon,2025-07-11
Louisiana,LA,Monroe,2.701,3.116,3.534,3.307,U.S Dollar,US Gallon,2025-07-11
Louisiana,LA,New Orleans,2.807,3.329,3.673,3.344,U.S Dollar,US Gallon,2025-07-11
Louisiana,LA,Shreveport-Bossier City,2.735,3.144,3.471,3.315,U.S Dollar,US Gallon,2025-07-11
Massachusetts,MA,Barnstable-Yarmouth,3.077,3.678,4.036,3.905,U.S Dollar,US Gallon,2025-07-11
Massachusetts,MA,Boston (MA only),3.064,3.697,4.052,3.868,U.S Dollar,US Gallon,2025-07-11
Massachusetts,MA,Cambridge-Newton-Framingham,3.098,3.677,4.046,3.898,U.S Dollar,US Gallon,2025-07-11
Massachusetts,MA,Pittsfield,3.065,3.701,4.013,3.867,U.S Dollar,US Gallon,2025-07-11
Massachusetts,MA,Seekonk,2.954,3.577,3.928,3.734,U.S Dollar,US Gallon,2025-07-11
Massachusetts,MA,Springfield,2.983,3.524,3.899,3.769,U.S Dollar,US Gallon,2025-07-11
Massachusetts,MA,Worcester,3.039,3.676,4.033,3.831,U.S Dollar,US Gallon,2025-07-11
Maryland,MD,Annapolis,3.183,3.81,4.1,3.778,U.S Dollar,US Gallon,2025-07-11
Maryland,MD,Baltimore,3.181,3.71,4.031,3.769,U.S Dollar,US Gallon,2025-07-11
Maryland,MD,Bowie-St. Charles,3.186,3.919,4.168,3.79,U.S Dollar,US Gallon,2025-07-11
Maryland,MD,Cumberland (MD Only),3.244,3.65,4.065,3.717,U.S Dollar,US Gallon,2025-07-11
Maryland,MD,Frederick,3.136,3.579,3.938,3.743,U.S Dollar,US Gallon,2025-07-11
Maryland,MD,Hagerstown,2.991,3.423,3.847,3.754,U.S Dollar,US Gallon,2025-07-11
Maryland,MD,Salisbury,3.194,3.602,3.985,3.778,U.S Dollar,US Gallon,2025-07-11
Maryland,MD,Washington (MD only),3.218,3.822,4.163,3.837,U.S Dollar,US Gallon,2025-07-11
Maine,ME,Bangor,3.064,3.616,4.104,3.865,U.S Dollar,US Gallon,2025-07-11
Maine,ME,Lewiston-Auburn,3.057,3.635,4.065,4.008,U.S Dollar,US Gallon,2025-07-11
Maine,ME,Portland,3.059,3.593,4.052,3.95,U.S Dollar,US Gallon,2025-07-11
Michigan,MI,Ann Arbor,3.32,3.896,4.437,3.757,U.S Dollar,US Gallon,2025-07-11
Michigan,MI,Benton Harbor,3.241,3.747,4.302,3.722,U.S Dollar,US Gallon,2025-07-11
Michigan,MI,Flint,3.305,3.846,4.381,3.733,U.S Dollar,US Gallon,2025-07-11
Michigan,MI,Grand Rapids-Muskegon-Holland,3.345,3.877,4.4,3.789,U.S Dollar,US Gallon,2025-07-11
Michigan,MI,Jackson,3.356,3.858,4.401,3.762,U.S Dollar,US Gallon,2025-07-11
Michigan,MI,Lansing-East Lansing,3.342,3.877,4.429,3.81,U.S Dollar,US Gallon,2025-07-11
Michigan,MI,Marquette,3.11,3.645,4.201,3.663,U.S Dollar,US Gallon,2025-07-11
Michigan,MI,Metro Detroit,3.248,3.872,4.448,3.738,U.S Dollar,US Gallon,2025-07-11
Michigan,MI,Saginaw-Bay City-Midland,3.348,3.874,4.44,3.779,U.S Dollar,US Gallon,2025-07-11
Michigan,MI,Traverse City,3.351,3.892,4.349,3.712,U.S Dollar,US Gallon,2025-07-11
Minnesota,MN,Duluth-Superior (MN only),2.938,3.413,3.763,3.677,U.S Dollar,US Gallon,2025-07-11
Minnesota,MN,Houston County,2.963,0.0,3.919,3.499,U.S Dollar,US Gallon,2025-07-11
Minnesota,MN,Mankato,3.067,3.488,3.939,3.738,U.S Dollar,US Gallon,2025-07-11
Minnesota,MN,Minneapolis-St. Paul (MN only),3.112,3.512,3.943,3.663,U.S Dollar,US Gallon,2025-07-11
Minnesota,MN,Moorhead,2.882,3.174,3.671,3.527,U.S Dollar,US Gallon,2025-07-11
Minnesota,MN,Polk County,2.868,2.979,3.508,3.43,U.S Dollar,US Gallon,2025-07-11
Minnesota,MN,Rochester,3.073,3.438,4.023,3.666,U.S Dollar,US Gallon,2025-07-11
Minnesota,MN,St. Cloud,3.019,3.472,3.904,3.582,U.S Dollar,US Gallon,2025-07-11
Missouri,MO,Cape Girardeau,2.851,3.257,3.633,3.398,U.S Dollar,US Gallon,2025-07-11
Missouri,MO,Columbia,2.898,3.178,3.485,3.366,U.S Dollar,US Gallon,2025-07-11
Missouri,MO,Jefferson City,2.918,3.245,3.571,3.381,U.S Dollar,US Gallon,2025-07-11
Missouri,MO,Joplin,2.791,3.184,3.481,3.329,U.S Dollar,US Gallon,2025-07-11
Missouri,MO,Kansas City (MO only),2.888,3.212,3.538,3.463,U.S Dollar,US Gallon,2025-07-11
Missouri,MO,Springfield,2.821,3.158,3.47,3.362,U.S Dollar,US Gallon,2025-07-11
Missouri,MO,St. Joseph,2.817,3.178,3.439,3.421,U.S Dollar,US Gallon,2025-07-11
Missouri,MO,St. Louis (MO only),2.914,3.278,3.584,3.366,U.S Dollar,US Gallon,2025-07-11
Mississippi,MS,Biloxi-Gulfport-Pascagoula,2.683,3.095,3.441,3.254,U.S Dollar,US Gallon,2025-07-11
Mississippi,MS,Hattiesburg,2.665,3.095,3.536,3.207,U.S Dollar,US Gallon,2025-07-11
Mississippi,MS,Jackson,2.709,3.127,3.501,3.26,U.S Dollar,US Gallon,2025-07-11
Mississippi,MS,South Haven - Olive Branch,2.694,3.208,3.615,3.364,U.S Dollar,US Gallon,2025-07-11
Montana,MT,Billings,3.214,3.583,3.911,3.673,U.S Dollar,US Gallon,2025-07-11
Montana,MT,Great Falls,3.265,3.575,3.892,3.664,U.S Dollar,US Gallon,2025-07-11
Montana,MT,Missoula,3.306,3.595,3.92,3.681,U.S Dollar,US Gallon,2025-07-11
North Carolina,NC,Asheville,2.896,3.362,3.728,3.532,U.S Dollar,US Gallon,2025-07-11
North Carolina,NC,Burlington,2.891,3.384,3.742,3.545,U.S Dollar,US Gallon,2025-07-11
North Carolina,NC,Charlotte-Gastonia-Rock Hill (NC only),2.933,3.391,3.767,3.524,U.S Dollar,US Gallon,2025-07-11
North Carolina,NC,Durham-Chapel Hill,2.964,3.4,3.768,3.596,U.S Dollar,US Gallon,2025-07-11
North Carolina,NC,Fayetteville,2.837,3.287,3.711,3.547,U.S Dollar,US Gallon,2025-07-11
North Carolina,NC,Goldsboro,2.912,3.415,3.799,3.557,U.S Dollar,US Gallon,2025-07-11
North Carolina,NC,Greensboro,2.919,3.375,3.767,3.569,U.S Dollar,US Gallon,2025-07-11
