State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
North Carolina,NC,Hickory-Lenoir-Morganton,2.822,3.271,3.656,3.364,U.S Dollar,US Gallon,2025-09-26
North Carolina,NC,Jacksonville,2.855,3.287,3.692,3.42,U.S Dollar,US Gallon,2025-09-26
North Carolina,NC,New Bern,2.818,3.198,3.612,3.481,U.S Dollar,US Gallon,2025-09-26
North Carolina,NC,Norfolk-Virginia Beach-Newport News,2.986,3.419,3.853,3.355,U.S Dollar,US Gallon,2025-09-26
North Carolina,NC,Raleigh,2.929,3.382,3.75,3.524,U.S Dollar,US Gallon,2025-09-26
North Carolina,NC,Rocky Mount,2.798,3.251,3.641,3.445,U.S Dollar,US Gallon,2025-09-26
North Carolina,NC,Wilmington,2.898,3.314,3.709,3.479,U.S Dollar,US Gallon,2025-09-26
North Carolina,NC,Winston-Salem,2.908,3.378,3.754,3.449,U.S Dollar,US Gallon,2025-09-26
North Dakota,ND,Bismarck,2.967,3.23,3.599,3.423,U.S Dollar,US Gallon,2025-09-26
North Dakota,ND,Fargo-Moorhead (ND only),2.759,3.201,3.543,3.444,U.S Dollar,US Gallon,2025-09-26
North Dakota,ND,Grand Forks (ND only),2.776,3.086,3.473,3.552,U.S Dollar,US Gallon,2025-09-26
North Dakota,ND,Minot,2.989,3.292,3.63,3.426,U.S Dollar,US Gallon,2025-09-26
Nebraska,NE,Columbus,2.692,2.669,3.379,3.314,U.S Dollar,US Gallon,2025-09-26
Nebraska,NE,Grand Island,3.018,3.074,3.559,3.379,U.S Dollar,US Gallon,2025-09-26
Nebraska,NE,Kearney,2.995,3.4,3.678,3.39,U.S Dollar,US Gallon,2025-09-26
Nebraska,NE,Lincoln,3.016,3.188,3.78,3.372,U.S Dollar,US Gallon,2025-09-26
Nebraska,NE,Norfolk,2.592,2.829,3.306,3.334,U.S Dollar,US Gallon,2025-09-26
Nebraska,NE,North Platte,3.166,3.231,3.699,3.38,U.S Dollar,US Gallon,2025-09-26
Nebraska,NE,Omaha (NE only),2.777,3.089,3.596,3.367,U.S Dollar,US Gallon,2025-09-26
New Hampshire,NH,Manchester,3.035,3.648,4.03,3.818,U.S Dollar,US Gallon,2025-09-26
New Hampshire,NH,Portsmouth-Rochester (NH only),3.026,3.581,4.014,3.778,U.S Dollar,US Gallon,2025-09-26
New Jersey,NJ,Atlantic City,3.103,3.611,3.811,3.623,U.S Dollar,US Gallon,2025-09-26
New Jersey,NJ,Bergen-Passaic,3.088,3.674,3.938,3.652,U.S Dollar,US Gallon,2025-09-26
New Jersey,NJ,Cape May,3.239,3.645,3.866,3.711,U.S Dollar,US Gallon,2025-09-26
New Jersey,NJ,Middlesex-Somerset-Hunterdon,3.109,3.665,3.952,3.581,U.S Dollar,US Gallon,2025-09-26
New Jersey,NJ,Monmouth-Ocean,3.156,3.686,3.911,3.597,U.S Dollar,US Gallon,2025-09-26
New Jersey,NJ,Newark,3.133,3.784,4.031,3.659,U.S Dollar,US Gallon,2025-09-26
New Jersey,NJ,Parsippany-Troy Hills,3.107,3.666,3.899,3.612,U.S Dollar,US Gallon,2025-09-26
New Jersey,NJ,Philadelphia (NJ Only),3.066,3.573,3.783,3.613,U.S Dollar,US Gallon,2025-09-26
New Jersey,NJ,Trenton,3.064,3.619,3.903,3.578,U.S Dollar,US Gallon,2025-09-26
New Jersey,NJ,Vineland,3.086,3.569,3.757,3.615,U.S Dollar,US Gallon,2025-09-26
New Jersey,NJ,Warren County,3.057,3.607,3.927,3.563,U.S Dollar,US Gallon,2025-09-26
New Mexico,NM,Albuquerque,2.798,3.224,3.535,3.37,U.S Dollar,US Gallon,2025-09-26
New Mexico,NM,Farmington,3.206,3.597,3.879,3.697,U.S Dollar,US Gallon,2025-09-26
New Mexico,NM,Las Cruces,2.919,3.389,3.68,3.401,U.S Dollar,US Gallon,2025-09-26
New Mexico,NM,Santa Fe,2.869,3.283,3.552,3.428,U.S Dollar,US Gallon,2025-09-26
Nevada,NV,Las Vegas (NV only),3.932,4.269,4.549,3.919,U.S Dollar,US Gallon,2025-09-26
Nevada,NV,Reno,4.106,4.277,4.496,4.19,U.S Dollar,US Gallon,2025-09-26
New York,NY,Albany-Schenectady-Troy,3.178,3.709,4.155,3.734,U.S Dollar,US Gallon,2025-09-26
New York,NY,Batavia,3.216,3.713,4.128,3.958,U.S Dollar,US Gallon,2025-09-26
New York,NY,Binghamton,3.169,3.657,4.025,3.907,U.S Dollar,US Gallon,2025-09-26
New York,NY,Buffalo-Niagara Falls,3.191,3.678,4.035,3.891,U.S Dollar,US Gallon,2025-09-26
New York,NY,Dutchess-Putnam County,3.237,3.799,4.151,3.754,U.S Dollar,US Gallon,2025-09-26
New York,NY,Elmira,3.1,3.485,3.862,3.626,U.S Dollar,US Gallon,2025-09-26
New York,NY,Glens Falls,3.253,3.744,4.237,3.806,U.S Dollar,US Gallon,2025-09-26
New York,NY,Ithaca,3.238,3.667,4.032,3.86,U.S Dollar,US Gallon,2025-09-26
New York,NY,Kingston,3.148,3.735,4.066,3.682,U.S Dollar,US Gallon,2025-09-26
New York,NY,Nassau-Suffolk,3.152,3.665,3.991,3.876,U.S Dollar,US Gallon,2025-09-26
New York,NY,New York,3.248,3.765,4.101,4.175,U.S Dollar,US Gallon,2025-09-26
New York,NY,Rochester,3.216,3.683,4.062,3.952,U.S Dollar,US Gallon,2025-09-26
New York,NY,Syracuse,3.156,3.654,4.082,3.826,U.S Dollar,US Gallon,2025-09-26
New York,NY,Utica-Rome,3.21,3.684,4.134,3.829,U.S Dollar,US Gallon,2025-09-26
New York,NY,Watertown-Fort Drum,3.234,3.684,4.097,3.885,U.S Dollar,US Gallon,2025-09-26
New York,NY,White Plains,3.325,3.968,4.3,4.017,U.S Dollar,US Gallon,2025-09-26
Ohio,OH,Akron,2.884,3.391,3.909,3.646,U.S Dollar,US Gallon,2025-09-26
Ohio,OH,Belmont County,2.906,3.492,4.042,3.731,U.S Dollar,US Gallon,2025-09-26
Ohio,OH,Canton-Massillon,2.882,3.394,3.901,3.733,U.S Dollar,US Gallon,2025-09-26
Ohio,OH,Cincinnati (OH only),2.91,3.44,3.958,3.685,U.S Dollar,US Gallon,2025-09-26
Ohio,OH,Cleveland-Lorain-Elyria,2.967,3.548,4.074,3.71,U.S Dollar,US Gallon,2025-09-26
Ohio,OH,Columbus,2.951,3.458,3.972,3.694,U.S Dollar,US Gallon,2025-09-26
Ohio,OH,Dayton,2.841,3.379,3.912,3.641,U.S Dollar,US Gallon,2025-09-26
Ohio,OH,Lawerence County,2.987,3.485,3.977,3.644,U.S Dollar,US Gallon,2025-09-26
Ohio,OH,Lima,2.747,3.319,3.836,3.624,U.S Dollar,US Gallon,2025-09-26
Ohio,OH,Mansfield,2.987,3.499,3.994,3.679,U.S Dollar,US Gallon,2025-09-26
Ohio,OH,Springfield,2.841,3.383,3.894,3.639,U.S Dollar,US Gallon,2025-09-26
Ohio,OH,Steubenville-Weirton (OH only),2.959,3.5,3.946,3.75,U.S Dollar,US Gallon,2025-09-26
Ohio,OH,Toledo,2.8,3.318,3.806,3.549,U.S Dollar,US Gallon,2025-09-26
Ohio,OH,Youngstown-Warren,2.894,3.484,4.002,3.688,U.S Dollar,US Gallon,2025-09-26
Oklahoma,OK,Lawton,2.49,2.83,3.137,3.136,U.S Dollar,US Gallon,2025-09-26
Oklahoma,OK,Le Flore-Sequoyah,2.696,3.104,3.463,3.23,U.S Dollar,US Gallon,2025-09-26
Oklahoma,OK,Oklahoma City,2.599,3.044,3.305,3.142,U.S Dollar,US Gallon,2025-09-26
Oklahoma,OK,Tulsa,2.595,2.916,3.219,3.306,U.S Dollar,US Gallon,2025-09-26
Oregon,OR,Albany,4.011,4.181,4.551,4.29,U.S Dollar,US Gallon,2025-09-26
Oregon,OR,Bend,4.08,4.301,4.573,4.421,U.S Dollar,US Gallon,2025-09-26
Oregon,OR,Corvallis,4.04,4.274,4.401,4.354,U.S Dollar,US Gallon,2025-09-26
Oregon,OR,Eugene-Springfield,4.092,4.31,4.581,4.446,U.S Dollar,US Gallon,2025-09-26
Oregon,OR,Grants Pass,4.312,4.494,4.74,4.499,U.S Dollar,US Gallon,2025-09-26
Oregon,OR,Medford-Ashland,4.272,4.545,4.803,4.51,U.S Dollar,US Gallon,2025-09-26
Oregon,OR,Pendleton,4.021,4.309,4.589,4.262,U.S Dollar,US Gallon,2025-09-26
Oregon,OR,Portland-Vancouver (OR only),4.359,4.643,4.888,4.554,U.S Dollar,US Gallon,2025-09-26
Oregon,OR,Salem,4.098,4.319,4.622,4.517,U.S Dollar,US Gallon,2025-09-26
Pennsylvania,PA,Allentown-Bethlehem-Easton,3.2,3.66,4.02,3.921,U.S Dollar,US Gallon,2025-09-26
Pennsylvania,PA,Altoona,3.352,3.766,4.165,3.919,U.S Dollar,US Gallon,2025-09-26
Pennsylvania,PA,Bloomsburg-Berwick,3.082,3.443,3.888,3.912,U.S Dollar,US Gallon,2025-09-26
Pennsylvania,PA,Chambersburg-Waynesboro,3.164,3.606,3.977,3.945,U.S Dollar,US Gallon,2025-09-26
Pennsylvania,PA,East Stroudsburg,3.201,3.693,4.047,3.876,U.S Dollar,US Gallon,2025-09-26
Pennsylvania,PA,Erie,3.342,3.768,4.205,4.051,U.S Dollar,US Gallon,2025-09-26
Pennsylvania,PA,Gettysburg,3.214,3.677,4.061,4.034,U.S Dollar,US Gallon,2025-09-26
Pennsylvania,PA,Harrisburg,3.18,3.619,4.0,3.99,U.S Dollar,US Gallon,2025-09-26
Pennsylvania,PA,Johnstown,3.305,3.682,4.097,3.915,U.S Dollar,US Gallon,2025-09-26
Pennsylvania,PA,Lancaster,3.236,3.66,4.055,3.999,U.S Dollar,US Gallon,2025-09-26
Pennsylvania,PA,Lebanon,3.208,3.712,4.077,4.097,U.S Dollar,US Gallon,2025-09-26
Pennsylvania,PA,Mercer County,3.45,3.932,4.34,4.058,U.S Dollar,US Gallon,2025-09-26
Pennsylvania,PA,Philadelphia (PA only),3.282,3.786,4.079,3.935,U.S Dollar,US Gallon,2025-09-26
Pennsylvania,PA,Pittsburgh,3.435,3.875,4.299,4.051,U.S Dollar,US Gallon,2025-09-26
Pennsylvania,PA,Reading,3.28,3.707,4.074,3.925,U.S Dollar,US Gallon,2025-09-26
Pennsylvania,PA,Scranton--Wilkes-Barre--Hazleton,3.186,3.591,3.99,3.991,U.S Dollar,US Gallon,2025-09-26
Pennsylvania,PA,State College,3.319,3.763,4.112,4.019,U.S Dollar,US Gallon,2025-09-26
Pennsylvania,PA,Williamsport,3.113,3.576,3.923,3.816,U.S Dollar,US Gallon,2025-09-26
Pennsylvania,PA,York,3.222,3.624,3.985,4.032,U.S Dollar,US Gallon,2025-09-26
Rhode Island,RI,Providence-Fall River-Warwick (RI only),3.081,3.823,4.203,3.793,U.S Dollar,US Gallon,2025-09-26
South Carolina,SC,Aiken-Edgfield County,2.799,3.254,3.618,3.373,U.S Dollar,US Gallon,2025-09-26
South Carolina,SC,Charleston-North Charleston,2.852,3.3,3.672,3.451,U.S Dollar,US Gallon,2025-09-26
South Carolina,SC,Columbia,2.869,3.327,3.731,3.454,U.S Dollar,US Gallon,2025-09-26
South Carolina,SC,Florence,2.819,3.269,3.66,3.467,U.S Dollar,US Gallon,2025-09-26
South Carolina,SC,Greenville,2.846,3.268,3.589,3.386,U.S Dollar,US Gallon,2025-09-26
South Carolina,SC,Hilton Head-Bluffton,2.913,3.435,3.832,3.53,U.S Dollar,US Gallon,2025-09-26
South Carolina,SC,Myrtle Beach,2.825,3.281,3.696,3.341,U.S Dollar,US Gallon,2025-09-26
South Carolina,SC,Rock Hill,2.844,3.291,3.627,3.48,U.S Dollar,US Gallon,2025-09-26
South Carolina,SC,Spartanburg,2.862,3.331,3.656,3.42,U.S Dollar,US Gallon,2025-09-26
South Carolina,SC,Sumter,2.812,3.256,3.639,3.374,U.S Dollar,US Gallon,2025-09-26
South Dakota,SD,North Sioux City,2.835,2.967,3.391,3.37,U.S Dollar,US Gallon,2025-09-26
South Dakota,SD,Rapid City,3.058,3.2,3.646,3.471,U.S Dollar,US Gallon,2025-09-26
South Dakota,SD,Sioux Falls,2.834,3.273,3.661,3.297,U.S Dollar,US Gallon,2025-09-26
Tennessee,TN,Chattanooga (TN only),2.629,3.078,3.454,3.15,U.S Dollar,US Gallon,2025-09-26
Tennessee,TN,Clarksville-Hopkinsville (TN only),2.672,3.113,3.502,3.374,U.S Dollar,US Gallon,2025-09-26
Tennessee,TN,Cleveland,2.67,3.12,3.506,3.376,U.S Dollar,US Gallon,2025-09-26
Tennessee,TN,Jackson,2.8,3.293,3.661,3.595,U.S Dollar,US Gallon,2025-09-26
Tennessee,TN,Johnson City,2.737,3.192,3.528,3.387,U.S Dollar,US Gallon,2025-09-26
Tennessee,TN,Kingsport-Bristol,2.717,3.115,3.497,3.311,U.S Dollar,US Gallon,2025-09-26
Tennessee,TN,Knoxville,2.767,3.178,3.611,3.352,U.S Dollar,US Gallon,2025-09-26
Tennessee,TN,Memphis (TN only),2.788,3.385,3.739,3.459,U.S Dollar,US Gallon,2025-09-26
Tennessee,TN,Morristown,2.717,3.083,3.446,3.4,U.S Dollar,US Gallon,2025-09-26
Tennessee,TN,Nashville,2.769,3.234,3.636,3.449,U.S Dollar,US Gallon,2025-09-26
Texas,TX,Abilene,2.633,2.97,3.315,3.178,U.S Dollar,US Gallon,2025-09-26
Texas,TX,Amarillo,2.643,3.008,3.376,3.183,U.S Dollar,US Gallon,2025-09-26
Texas,TX,Austin-San Marcos,2.888,3.378,3.731,3.274,U.S Dollar,US Gallon,2025-09-26
Texas,TX,Beaumont-Port Arthur,2.682,3.154,3.547,3.149,U.S Dollar,US Gallon,2025-09-26
Texas,TX,Brownsville-Harlingen,2.639,3.077,3.483,3.137,U.S Dollar,US Gallon,2025-09-26
Texas,TX,College Station-Bryan,2.724,3.203,3.537,3.24,U.S Dollar,US Gallon,2025-09-26
Texas,TX,Corpus Christi,2.643,3.136,3.53,3.07,U.S Dollar,US Gallon,2025-09-26
Texas,TX,Dallas,2.685,3.107,3.437,3.113,U.S Dollar,US Gallon,2025-09-26
Texas,TX,El Paso,2.927,3.373,3.702,3.27,U.S Dollar,US Gallon,2025-09-26
Texas,TX,Fort Worth-Arlington,2.69,3.096,3.431,3.104,U.S Dollar,US Gallon,2025-09-26
Texas,TX,Galveston-Texas City,2.692,3.214,3.56,3.204,U.S Dollar,US Gallon,2025-09-26
Texas,TX,Houston,2.678,3.278,3.679,3.135,U.S Dollar,US Gallon,2025-09-26
Texas,TX,Killeen-Temple-Fort Hood,2.683,3.09,3.404,3.134,U.S Dollar,US Gallon,2025-09-26
Texas,TX,Laredo,2.593,3.093,3.496,3.157,U.S Dollar,US Gallon,2025-09-26
Texas,TX,Longview,2.744,3.171,3.548,3.222,U.S Dollar,US Gallon,2025-09-26
Texas,TX,Lubbock,2.571,2.954,3.259,3.157,U.S Dollar,US Gallon,2025-09-26
Texas,TX,McAllen-Edinburg-Mission,2.619,3.097,3.497,3.056,U.S Dollar,US Gallon,2025-09-26
Texas,TX,Midland,2.718,3.246,3.522,3.277,U.S Dollar,US Gallon,2025-09-26
Texas,TX,Odessa,2.702,3.195,3.492,3.287,U.S Dollar,US Gallon,2025-09-26
Texas,TX,San Angelo,2.585,3.059,3.321,3.204,U.S Dollar,US Gallon,2025-09-26
Texas,TX,San Antonio,2.89,3.364,3.712,3.244,U.S Dollar,US Gallon,2025-09-26
Texas,TX,Sherman-Denison,2.586,2.932,3.25,2.992,U.S Dollar,US Gallon,2025-09-26
Texas,TX,Texarkana (TX only),2.738,3.164,3.543,3.202,U.S Dollar,US Gallon,2025-09-26
Texas,TX,Tyler,2.673,3.056,3.431,3.144,U.S Dollar,US Gallon,2025-09-26
Texas,TX,Victoria,2.665,3.064,3.437,3.166,U.S Dollar,US Gallon,2025-09-26
Texas,TX,Waco,2.757,3.233,3.544,3.256,U.S Dollar,US Gallon,2025-09-26
Texas,TX,Wichita Falls,2.65,3.061,3.401,3.165,U.S Dollar,US Gallon,2025-09-26
Utah,UT,Logan,3.353,3.639,3.857,3.723,U.S Dollar,US Gallon,2025-09-26
Utah,UT,Ogden,3.347,3.635,3.869,3.701,U.S Dollar,US Gallon,2025-09-26
Utah,UT,Provo-Orem,3.35,3.623,3.849,3.719,U.S Dollar,US Gallon,2025-09-26
Utah,UT,Salt Lake City,3.366,3.647,3.884,3.751,U.S Dollar,US Gallon,2025-09-26
Utah,UT,St. George,3.452,3.713,3.955,3.713,U.S Dollar,US Gallon,2025-09-26
Virginia,VA,Blacksburg-Christiansburg-Radford,2.957,3.4,3.769,3.538,U.S Dollar,US Gallon,2025-09-26
Virginia,VA,Bristol-Scott-Washington,2.892,3.279,3.657,3.557,U.S Dollar,US Gallon,2025-09-26
Virginia,VA,Charlottesville,2.977,3.415,3.808,3.58,U.S Dollar,US Gallon,2025-09-26
Virginia,VA,Fredericksburg,2.853,3.268,3.633,3.513,U.S Dollar,US Gallon,2025-09-26
Virginia,VA,Harrisonburg,2.867,3.25,3.639,3.554,U.S Dollar,US Gallon,2025-09-26
Virginia,VA,Lynchburg,2.917,3.385,3.754,3.558,U.S Dollar,US Gallon,2025-09-26
Virginia,VA,Norfolk-Virginia Beach-Newport News,2.976,3.418,3.799,3.525,U.S Dollar,US Gallon,2025-09-26
Virginia,VA,Richmond-Petersburg,2.968,3.46,3.805,3.603,U.S Dollar,US Gallon,2025-09-26
Virginia,VA,Roanoke,2.874,3.334,3.715,3.529,U.S Dollar,US Gallon,2025-09-26
Virginia,VA,Staunton-Waynesboro,2.866,3.347,3.743,3.558,U.S Dollar,US Gallon,2025-09-26
Virginia,VA,"Washington, DC, (VA Only)",2.997,3.533,3.89,3.662,U.S Dollar,US Gallon,2025-09-26
Virginia,VA,Winchester,2.913,3.321,3.726,3.614,U.S Dollar,US Gallon,2025-09-26
Vermont,VT,Burlington,3.25,3.738,4.232,3.826,U.S Dollar,US Gallon,2025-09-26
Washington,WA,Bellingham,4.428,4.784,4.952,4.919,U.S Dollar,US Gallon,2025-09-26
Washington,WA,Bremerton,4.663,4.885,5.135,5.117,U.S Dollar,US Gallon,2025-09-26
Washington,WA,Clarkson,3.929,0.0,4.399,4.099,U.S Dollar,US Gallon,2025-09-26
Washington,WA,Longview,4.567,4.852,5.022,5.028,U.S Dollar,US Gallon,2025-09-26
Washington,WA,Mount Vernon-Anacortes,4.351,4.492,4.72,4.889,U.S Dollar,US Gallon,2025-09-26
Washington,WA,Olympia,4.618,4.802,5.083,5.177,U.S Dollar,US Gallon,2025-09-26
Washington,WA,Richland-Kennewick-Pasco,4.359,4.644,4.876,4.979,U.S Dollar,US Gallon,2025-09-26
Washington,WA,Seattle-Bellevue-Everett,4.764,5.027,5.236,5.184,U.S Dollar,US Gallon,2025-09-26
Washington,WA,Spokane,4.199,4.469,4.723,4.892,U.S Dollar,US Gallon,2025-09-26
Washington,WA,Tacoma,4.615,4.865,5.103,5.133,U.S Dollar,US Gallon,2025-09-26
Washington,WA,Vancouver,4.59,4.844,5.089,4.926,U.S Dollar,US Gallon,2025-09-26
Washington,WA,Walla Walla,4.597,4.92,5.046,5.084,U.S Dollar,US Gallon,2025-09-26
Washington,WA,Wenatchee,4.406,4.624,4.807,5.045,U.S Dollar,US Gallon,2025-09-26
Washington,WA,Yakima,4.312,4.548,4.818,4.874,U.S Dollar,US Gallon,2025-09-26
Wisconsin,WI,Appleton,2.773,3.314,3.799,3.403,U.S Dollar,US Gallon,2025-09-26
Wisconsin,WI,Eau Claire,2.832,3.284,3.768,3.532,U.S Dollar,US Gallon,2025-09-26
Wisconsin,WI,Fond du Lac,2.843,3.378,3.909,3.415,U.S Dollar,US Gallon,2025-09-26
Wisconsin,WI,Green Bay,2.853,3.381,3.878,3.486,U.S Dollar,US Gallon,2025-09-26
Wisconsin,WI,Janesville-Beloit,2.784,3.337,3.785,3.465,U.S Dollar,US Gallon,2025-09-26
Wisconsin,WI,Kenosha County,2.867,3.454,3.905,3.506,U.S Dollar,US Gallon,2025-09-26
Wisconsin,WI,La Crosse (WI only),2.838,2.859,3.839,3.571,U.S Dollar,US Gallon,2025-09-26
Wisconsin,WI,Madison,2.865,3.464,3.896,3.438,U.S Dollar,US Gallon,2025-09-26
Wisconsin,WI,Milwaukee-Waukesha,2.849,3.384,3.848,3.411,U.S Dollar,US Gallon,2025-09-26
Wisconsin,WI,Oshkosh,2.842,3.346,3.839,3.387,U.S Dollar,US Gallon,2025-09-26
Wisconsin,WI,Pierce -St. Croix County,2.895,3.356,3.87,3.613,U.S Dollar,US Gallon,2025-09-26
Wisconsin,WI,Racine,2.829,3.32,3.836,3.529,U.S Dollar,US Gallon,2025-09-26
Wisconsin,WI,Sheboygan,2.792,3.393,3.831,3.465,U.S Dollar,US Gallon,2025-09-26
Wisconsin,WI,Superior,2.874,3.521,3.914,3.741,U.S Dollar,US Gallon,2025-09-26
Wisconsin,WI,Wausau,2.808,3.429,3.856,3.456,U.S Dollar,US Gallon,2025-09-26
West Virginia,WV,Beckley,3.048,3.477,3.903,3.629,U.S Dollar,US Gallon,2025-09-26
West Virginia,WV,Charleston,2.95,3.385,3.873,3.486,U.S Dollar,US Gallon,2025-09-26
West Virginia,WV,Hampshire County,3.229,3.699,4.099,3.549,U.S Dollar,US Gallon,2025-09-26
West Virginia,WV,Huntington,2.942,3.353,3.799,3.583,U.S Dollar,US Gallon,2025-09-26
West Virginia,WV,Jefferson County,2.98,3.404,3.789,3.535,U.S Dollar,US Gallon,2025-09-26
West Virginia,WV,Mineral County,2.994,3.344,3.744,3.567,U.S Dollar,US Gallon,2025-09-26
West Virginia,WV,Morgantown,2.905,3.323,3.762,3.591,U.S Dollar,US Gallon,2025-09-26
West Virginia,WV,Parkersburg-Marietta (WV only),2.956,3.402,3.843,3.552,U.S Dollar,US Gallon,2025-09-26
West Virginia,WV,Steubenville-Weirton (WV only),2.893,3.322,3.835,3.635,U.S Dollar,US Gallon,2025-09-26
West Virginia,WV,"Washington, DC (WV Only)",3.026,3.434,3.81,3.638,U.S Dollar,US Gallon,2025-09-26
West Virginia,WV,Wheeling (WV only),2.905,3.361,3.793,3.55,U.S Dollar,US Gallon,2025-09-26
Wyoming,WY,Casper,2.673,3.057,3.31,3.433,U.S Dollar,US Gallon,2025-09-26
Wyoming,WY,Cheyenne,2.881,3.156,3.474,3.402,U.S Dollar,US Gallon,2025-09-26
