State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
North Carolina,NC,Hickory-Lenoir-Morganton,2.806,3.233,3.616,3.432,U.S Dollar,US Gallon,2025-07-15
North Carolina,NC,Jacksonville,2.825,3.285,3.7,3.588,U.S Dollar,US Gallon,2025-07-15
North Carolina,NC,New Bern,2.797,3.204,3.593,3.543,U.S Dollar,US Gallon,2025-07-15
North Carolina,NC,Norfolk-Virginia Beach-Newport News,2.936,3.262,3.712,3.46,U.S Dollar,US Gallon,2025-07-15
North Carolina,NC,Raleigh,2.903,3.342,3.713,3.617,U.S Dollar,US Gallon,2025-07-15
North Carolina,NC,Rocky Mount,2.832,3.291,3.617,3.562,U.S Dollar,US Gallon,2025-07-15
North Carolina,NC,Wilmington,2.887,3.389,3.775,3.501,U.S Dollar,US Gallon,2025-07-15
North Carolina,NC,Winston-Salem,2.867,3.33,3.715,3.515,U.S Dollar,US Gallon,2025-07-15
North Dakota,ND,Bismarck,2.947,3.218,3.63,3.334,U.S Dollar,US Gallon,2025-07-15
North Dakota,ND,Fargo-Moorhead (ND only),2.809,3.187,3.573,3.485,U.S Dollar,US Gallon,2025-07-15
North Dakota,ND,Grand Forks (ND only),2.697,3.033,3.441,3.523,U.S Dollar,US Gallon,2025-07-15
North Dakota,ND,Minot,2.995,3.288,3.601,3.444,U.S Dollar,US Gallon,2025-07-15
Nebraska,NE,Columbus,2.738,2.735,3.468,3.419,U.S Dollar,US Gallon,2025-07-15
Nebraska,NE,Grand Island,2.993,3.044,3.633,3.347,U.S Dollar,US Gallon,2025-07-15
Nebraska,NE,Kearney,2.942,3.41,3.883,3.466,U.S Dollar,US Gallon,2025-07-15
Nebraska,NE,Lincoln,2.987,3.147,3.798,3.431,U.S Dollar,US Gallon,2025-07-15
Nebraska,NE,Norfolk,2.899,3.178,3.757,3.399,U.S Dollar,US Gallon,2025-07-15
Nebraska,NE,North Platte,3.095,3.13,3.626,3.42,U.S Dollar,US Gallon,2025-07-15
Nebraska,NE,Omaha (NE only),2.848,3.084,3.665,3.443,U.S Dollar,US Gallon,2025-07-15
New Hampshire,NH,Manchester,2.971,3.591,4.005,3.842,U.S Dollar,US Gallon,2025-07-15
New Hampshire,NH,Portsmouth-Rochester (NH only),3.007,3.56,3.984,3.821,U.S Dollar,US Gallon,2025-07-15
New Jersey,NJ,Atlantic City,3.05,3.562,3.765,3.672,U.S Dollar,US Gallon,2025-07-15
New Jersey,NJ,Bergen-Passaic,3.072,3.634,3.901,3.691,U.S Dollar,US Gallon,2025-07-15
New Jersey,NJ,Cape May,3.259,3.62,3.882,3.776,U.S Dollar,US Gallon,2025-07-15
New Jersey,NJ,Middlesex-Somerset-Hunterdon,3.09,3.639,3.918,3.695,U.S Dollar,US Gallon,2025-07-15
New Jersey,NJ,Monmouth-Ocean,3.11,3.653,3.857,3.699,U.S Dollar,US Gallon,2025-07-15
New Jersey,NJ,Newark,3.124,3.751,3.984,3.724,U.S Dollar,US Gallon,2025-07-15
New Jersey,NJ,Parsippany-Troy Hills,3.064,3.592,3.865,3.667,U.S Dollar,US Gallon,2025-07-15
New Jersey,NJ,Philadelphia (NJ Only),3.027,3.543,3.735,3.674,U.S Dollar,US Gallon,2025-07-15
New Jersey,NJ,Trenton,3.038,3.583,3.877,3.74,U.S Dollar,US Gallon,2025-07-15
New Jersey,NJ,Vineland,3.068,3.502,3.663,3.659,U.S Dollar,US Gallon,2025-07-15
New Jersey,NJ,Warren County,3.007,3.472,3.876,3.683,U.S Dollar,US Gallon,2025-07-15
New Mexico,NM,Albuquerque,2.861,3.308,3.611,3.349,U.S Dollar,US Gallon,2025-07-15
New Mexico,NM,Farmington,2.913,3.243,3.531,3.437,U.S Dollar,US Gallon,2025-07-15
New Mexico,NM,Las Cruces,2.851,3.311,3.64,3.37,U.S Dollar,US Gallon,2025-07-15
New Mexico,NM,Santa Fe,2.865,3.293,3.65,3.483,U.S Dollar,US Gallon,2025-07-15
Nevada,NV,Las Vegas (NV only),3.731,4.067,4.34,3.895,U.S Dollar,US Gallon,2025-07-15
Nevada,NV,Reno,4.057,4.256,4.471,4.241,U.S Dollar,US Gallon,2025-07-15
New York,NY,Albany-Schenectady-Troy,3.136,3.682,4.115,3.778,U.S Dollar,US Gallon,2025-07-15
New York,NY,Batavia,3.191,3.796,4.098,4.043,U.S Dollar,US Gallon,2025-07-15
New York,NY,Binghamton,3.165,3.618,4.015,3.941,U.S Dollar,US Gallon,2025-07-15
New York,NY,Buffalo-Niagara Falls,3.175,3.641,4.025,3.91,U.S Dollar,US Gallon,2025-07-15
New York,NY,Dutchess-Putnam County,3.218,3.845,4.172,3.789,U.S Dollar,US Gallon,2025-07-15
New York,NY,Elmira,3.021,3.428,3.765,3.688,U.S Dollar,US Gallon,2025-07-15
New York,NY,Glens Falls,3.189,3.675,4.137,3.879,U.S Dollar,US Gallon,2025-07-15
New York,NY,Ithaca,3.171,3.614,4.001,3.858,U.S Dollar,US Gallon,2025-07-15
New York,NY,Kingston,3.121,3.641,4.045,3.699,U.S Dollar,US Gallon,2025-07-15
New York,NY,Nassau-Suffolk,3.101,3.609,3.945,3.891,U.S Dollar,US Gallon,2025-07-15
New York,NY,New York,3.183,3.678,4.037,4.157,U.S Dollar,US Gallon,2025-07-15
New York,NY,Rochester,3.182,3.65,4.028,3.981,U.S Dollar,US Gallon,2025-07-15
New York,NY,Syracuse,3.115,3.607,4.021,3.839,U.S Dollar,US Gallon,2025-07-15
New York,NY,Utica-Rome,3.229,3.718,4.184,3.88,U.S Dollar,US Gallon,2025-07-15
New York,NY,Watertown-Fort Drum,3.187,3.634,4.042,3.922,U.S Dollar,US Gallon,2025-07-15
New York,NY,White Plains,3.289,3.928,4.29,4.044,U.S Dollar,US Gallon,2025-07-15
Ohio,OH,Akron,3.041,3.558,4.064,3.641,U.S Dollar,US Gallon,2025-07-15
Ohio,OH,Belmont County,3.029,3.578,4.104,3.771,U.S Dollar,US Gallon,2025-07-15
Ohio,OH,Canton-Massillon,2.942,3.456,3.952,3.746,U.S Dollar,US Gallon,2025-07-15
Ohio,OH,Cincinnati (OH only),3.011,3.536,4.052,3.757,U.S Dollar,US Gallon,2025-07-15
Ohio,OH,Cleveland-Lorain-Elyria,3.029,3.595,4.122,3.713,U.S Dollar,US Gallon,2025-07-15
Ohio,OH,Columbus,3.064,3.584,4.091,3.723,U.S Dollar,US Gallon,2025-07-15
Ohio,OH,Dayton,2.951,3.481,3.988,3.727,U.S Dollar,US Gallon,2025-07-15
Ohio,OH,Lawerence County,3.04,3.555,4.058,3.637,U.S Dollar,US Gallon,2025-07-15
Ohio,OH,Lima,2.927,3.463,3.996,3.699,U.S Dollar,US Gallon,2025-07-15
Ohio,OH,Mansfield,3.009,3.539,4.032,3.754,U.S Dollar,US Gallon,2025-07-15
Ohio,OH,Springfield,2.907,3.451,3.946,3.758,U.S Dollar,US Gallon,2025-07-15
Ohio,OH,Steubenville-Weirton (OH only),3.092,3.575,4.085,3.716,U.S Dollar,US Gallon,2025-07-15
Ohio,OH,Toledo,2.954,3.453,3.962,3.668,U.S Dollar,US Gallon,2025-07-15
Ohio,OH,Youngstown-Warren,2.993,3.559,4.08,3.684,U.S Dollar,US Gallon,2025-07-15
Oklahoma,OK,Lawton,2.617,2.98,3.308,3.235,U.S Dollar,US Gallon,2025-07-15
Oklahoma,OK,Le Flore-Sequoyah,2.761,3.15,3.547,3.292,U.S Dollar,US Gallon,2025-07-15
Oklahoma,OK,Oklahoma City,2.646,3.08,3.343,3.21,U.S Dollar,US Gallon,2025-07-15
Oklahoma,OK,Tulsa,2.834,3.163,3.435,3.425,U.S Dollar,US Gallon,2025-07-15
Oregon,OR,Albany,3.95,4.133,4.42,4.437,U.S Dollar,US Gallon,2025-07-15
Oregon,OR,Bend,3.823,4.028,4.352,4.495,U.S Dollar,US Gallon,2025-07-15
Oregon,OR,Corvallis,3.976,4.17,4.259,4.38,U.S Dollar,US Gallon,2025-07-15
Oregon,OR,Eugene-Springfield,3.946,4.168,4.366,4.453,U.S Dollar,US Gallon,2025-07-15
Oregon,OR,Grants Pass,4.067,4.203,4.45,4.729,U.S Dollar,US Gallon,2025-07-15
Oregon,OR,Medford-Ashland,3.987,4.189,4.487,4.716,U.S Dollar,US Gallon,2025-07-15
Oregon,OR,Pendleton,3.761,4.065,4.309,4.284,U.S Dollar,US Gallon,2025-07-15
Oregon,OR,Portland-Vancouver (OR only),4.095,4.337,4.581,4.511,U.S Dollar,US Gallon,2025-07-15
Oregon,OR,Salem,3.93,4.139,4.42,4.463,U.S Dollar,US Gallon,2025-07-15
Pennsylvania,PA,Allentown-Bethlehem-Easton,3.07,3.523,3.896,3.949,U.S Dollar,US Gallon,2025-07-15
Pennsylvania,PA,Altoona,3.293,3.699,4.099,4.004,U.S Dollar,US Gallon,2025-07-15
Pennsylvania,PA,Bloomsburg-Berwick,3.139,3.5,3.981,3.979,U.S Dollar,US Gallon,2025-07-15
Pennsylvania,PA,Chambersburg-Waynesboro,3.095,3.463,3.843,3.978,U.S Dollar,US Gallon,2025-07-15
Pennsylvania,PA,East Stroudsburg,3.11,3.592,3.954,3.903,U.S Dollar,US Gallon,2025-07-15
Pennsylvania,PA,Erie,3.407,3.838,4.271,4.159,U.S Dollar,US Gallon,2025-07-15
Pennsylvania,PA,Gettysburg,3.221,3.651,4.059,4.059,U.S Dollar,US Gallon,2025-07-15
Pennsylvania,PA,Harrisburg,3.162,3.594,3.987,4.021,U.S Dollar,US Gallon,2025-07-15
Pennsylvania,PA,Johnstown,3.377,3.771,4.174,4.057,U.S Dollar,US Gallon,2025-07-15
Pennsylvania,PA,Lancaster,3.128,3.548,3.954,4.005,U.S Dollar,US Gallon,2025-07-15
Pennsylvania,PA,Lebanon,3.181,3.629,4.023,4.09,U.S Dollar,US Gallon,2025-07-15
Pennsylvania,PA,Mercer County,3.488,3.924,4.309,4.089,U.S Dollar,US Gallon,2025-07-15
Pennsylvania,PA,Philadelphia (PA only),3.204,3.7,3.96,3.954,U.S Dollar,US Gallon,2025-07-15
Pennsylvania,PA,Pittsburgh,3.43,3.872,4.299,4.121,U.S Dollar,US Gallon,2025-07-15
Pennsylvania,PA,Reading,3.168,3.585,3.931,3.932,U.S Dollar,US Gallon,2025-07-15
Pennsylvania,PA,Scranton--Wilkes-Barre--Hazleton,3.18,3.581,3.991,4.024,U.S Dollar,US Gallon,2025-07-15
Pennsylvania,PA,State College,3.335,3.76,4.125,4.049,U.S Dollar,US Gallon,2025-07-15
Pennsylvania,PA,Williamsport,2.985,3.386,3.749,3.923,U.S Dollar,US Gallon,2025-07-15
Pennsylvania,PA,York,3.214,3.643,4.023,4.068,U.S Dollar,US Gallon,2025-07-15
Rhode Island,RI,Providence-Fall River-Warwick (RI only),3.035,3.757,4.148,3.805,U.S Dollar,US Gallon,2025-07-15
South Carolina,SC,Aiken-Edgfield County,2.833,3.33,3.707,3.437,U.S Dollar,US Gallon,2025-07-15
South Carolina,SC,Charleston-North Charleston,2.873,3.329,3.705,3.561,U.S Dollar,US Gallon,2025-07-15
South Carolina,SC,Columbia,2.851,3.312,3.692,3.49,U.S Dollar,US Gallon,2025-07-15
South Carolina,SC,Florence,2.766,3.224,3.687,3.53,U.S Dollar,US Gallon,2025-07-15
South Carolina,SC,Greenville,2.808,3.223,3.552,3.402,U.S Dollar,US Gallon,2025-07-15
South Carolina,SC,Hilton Head-Bluffton,2.933,3.427,3.798,3.571,U.S Dollar,US Gallon,2025-07-15
South Carolina,SC,Myrtle Beach,2.79,3.276,3.657,3.487,U.S Dollar,US Gallon,2025-07-15
South Carolina,SC,Rock Hill,2.848,3.288,3.624,3.543,U.S Dollar,US Gallon,2025-07-15
South Carolina,SC,Spartanburg,2.838,3.314,3.677,3.463,U.S Dollar,US Gallon,2025-07-15
South Carolina,SC,Sumter,2.856,3.308,3.727,3.511,U.S Dollar,US Gallon,2025-07-15
South Dakota,SD,North Sioux City,2.814,2.895,3.392,3.373,U.S Dollar,US Gallon,2025-07-15
South Dakota,SD,Rapid City,3.085,3.233,3.709,3.449,U.S Dollar,US Gallon,2025-07-15
South Dakota,SD,Sioux Falls,2.899,3.299,3.749,3.35,U.S Dollar,US Gallon,2025-07-15
Tennessee,TN,Chattanooga (TN only),2.726,3.153,3.532,3.285,U.S Dollar,US Gallon,2025-07-15
Tennessee,TN,Clarksville-Hopkinsville (TN only),2.807,3.222,3.641,3.412,U.S Dollar,US Gallon,2025-07-15
Tennessee,TN,Cleveland,2.761,3.205,3.606,3.466,U.S Dollar,US Gallon,2025-07-15
Tennessee,TN,Jackson,2.82,3.3,3.619,3.54,U.S Dollar,US Gallon,2025-07-15
Tennessee,TN,Johnson City,2.857,3.33,3.704,3.439,U.S Dollar,US Gallon,2025-07-15
Tennessee,TN,Kingsport-Bristol,2.768,3.168,3.566,3.364,U.S Dollar,US Gallon,2025-07-15
Tennessee,TN,Knoxville,2.758,3.183,3.605,3.39,U.S Dollar,US Gallon,2025-07-15
Tennessee,TN,Memphis (TN only),2.827,3.389,3.753,3.485,U.S Dollar,US Gallon,2025-07-15
Tennessee,TN,Morristown,2.734,3.136,3.57,3.413,U.S Dollar,US Gallon,2025-07-15
Tennessee,TN,Nashville,2.818,3.278,3.691,3.506,U.S Dollar,US Gallon,2025-07-15
Texas,TX,Abilene,2.695,3.048,3.369,3.238,U.S Dollar,US Gallon,2025-07-15
Texas,TX,Amarillo,2.622,2.972,3.318,3.198,U.S Dollar,US Gallon,2025-07-15
Texas,TX,Austin-San Marcos,2.774,3.252,3.608,3.219,U.S Dollar,US Gallon,2025-07-15
Texas,TX,Beaumont-Port Arthur,2.729,3.172,3.566,3.184,U.S Dollar,US Gallon,2025-07-15
Texas,TX,Brownsville-Harlingen,2.716,3.146,3.499,3.251,U.S Dollar,US Gallon,2025-07-15
Texas,TX,College Station-Bryan,2.729,3.143,3.507,3.223,U.S Dollar,US Gallon,2025-07-15
Texas,TX,Corpus Christi,2.739,3.179,3.523,3.214,U.S Dollar,US Gallon,2025-07-15
Texas,TX,Dallas,2.89,3.302,3.636,3.331,U.S Dollar,US Gallon,2025-07-15
Texas,TX,El Paso,2.821,3.266,3.593,3.343,U.S Dollar,US Gallon,2025-07-15
Texas,TX,Fort Worth-Arlington,2.903,3.303,3.641,3.304,U.S Dollar,US Gallon,2025-07-15
Texas,TX,Galveston-Texas City,2.783,3.287,3.684,3.219,U.S Dollar,US Gallon,2025-07-15
Texas,TX,Houston,2.731,3.315,3.716,3.163,U.S Dollar,US Gallon,2025-07-15
Texas,TX,Killeen-Temple-Fort Hood,2.764,3.166,3.484,3.181,U.S Dollar,US Gallon,2025-07-15
Texas,TX,Laredo,2.633,3.101,3.474,3.198,U.S Dollar,US Gallon,2025-07-15
Texas,TX,Longview,2.777,3.211,3.56,3.234,U.S Dollar,US Gallon,2025-07-15
Texas,TX,Lubbock,2.625,2.994,3.311,3.154,U.S Dollar,US Gallon,2025-07-15
Texas,TX,McAllen-Edinburg-Mission,2.667,3.12,3.492,3.203,U.S Dollar,US Gallon,2025-07-15
Texas,TX,Midland,2.789,3.366,3.601,3.361,U.S Dollar,US Gallon,2025-07-15
Texas,TX,Odessa,2.75,3.268,3.578,3.371,U.S Dollar,US Gallon,2025-07-15
Texas,TX,San Angelo,2.679,3.203,3.446,3.242,U.S Dollar,US Gallon,2025-07-15
Texas,TX,San Antonio,2.787,3.263,3.629,3.187,U.S Dollar,US Gallon,2025-07-15
Texas,TX,Sherman-Denison,2.863,3.195,3.543,3.171,U.S Dollar,US Gallon,2025-07-15
Texas,TX,Texarkana (TX only),2.807,3.226,3.633,3.252,U.S Dollar,US Gallon,2025-07-15
Texas,TX,Tyler,2.693,3.073,3.433,3.163,U.S Dollar,US Gallon,2025-07-15
Texas,TX,Victoria,2.746,3.116,3.483,3.196,U.S Dollar,US Gallon,2025-07-15
Texas,TX,Waco,2.76,3.18,3.503,3.194,U.S Dollar,US Gallon,2025-07-15
Texas,TX,Wichita Falls,2.686,3.084,3.398,3.19,U.S Dollar,US Gallon,2025-07-15
Utah,UT,Logan,3.318,3.597,3.797,3.698,U.S Dollar,US Gallon,2025-07-15
Utah,UT,Ogden,3.319,3.614,3.845,3.663,U.S Dollar,US Gallon,2025-07-15
Utah,UT,Provo-Orem,3.321,3.589,3.817,3.701,U.S Dollar,US Gallon,2025-07-15
Utah,UT,Salt Lake City,3.345,3.636,3.87,3.714,U.S Dollar,US Gallon,2025-07-15
Utah,UT,St. George,3.41,3.644,3.856,3.674,U.S Dollar,US Gallon,2025-07-15
Virginia,VA,Blacksburg-Christiansburg-Radford,3.027,3.466,3.878,3.553,U.S Dollar,US Gallon,2025-07-15
Virginia,VA,Bristol-Scott-Washington,2.957,3.387,3.767,3.577,U.S Dollar,US Gallon,2025-07-15
Virginia,VA,Charlottesville,3.055,3.472,3.88,3.665,U.S Dollar,US Gallon,2025-07-15
Virginia,VA,Fredericksburg,2.867,3.27,3.587,3.663,U.S Dollar,US Gallon,2025-07-15
Virginia,VA,Harrisonburg,3.041,3.471,3.85,3.574,U.S Dollar,US Gallon,2025-07-15
Virginia,VA,Lynchburg,3.0,3.445,3.854,3.58,U.S Dollar,US Gallon,2025-07-15
Virginia,VA,Norfolk-Virginia Beach-Newport News,3.005,3.436,3.816,3.592,U.S Dollar,US Gallon,2025-07-15
Virginia,VA,Richmond-Petersburg,3.019,3.486,3.845,3.631,U.S Dollar,US Gallon,2025-07-15
Virginia,VA,Roanoke,2.938,3.379,3.772,3.574,U.S Dollar,US Gallon,2025-07-15
Virginia,VA,Staunton-Waynesboro,3.031,3.472,3.844,3.646,U.S Dollar,US Gallon,2025-07-15
Virginia,VA,"Washington, DC, (VA Only)",3.068,3.549,3.918,3.725,U.S Dollar,US Gallon,2025-07-15
Virginia,VA,Winchester,2.867,3.262,3.657,3.643,U.S Dollar,US Gallon,2025-07-15
Vermont,VT,Burlington,3.132,3.693,4.111,3.858,U.S Dollar,US Gallon,2025-07-15
Washington,WA,Bellingham,4.308,4.597,4.827,4.877,U.S Dollar,US Gallon,2025-07-15
Washington,WA,Bremerton,4.488,4.675,4.86,5.042,U.S Dollar,US Gallon,2025-07-15
Washington,WA,Clarkson,3.752,0.0,3.689,3.959,U.S Dollar,US Gallon,2025-07-15
Washington,WA,Longview,4.411,4.61,4.767,5.039,U.S Dollar,US Gallon,2025-07-15
Washington,WA,Mount Vernon-Anacortes,4.237,4.514,4.604,4.871,U.S Dollar,US Gallon,2025-07-15
Washington,WA,Olympia,4.407,4.547,4.818,5.11,U.S Dollar,US Gallon,2025-07-15
Washington,WA,Richland-Kennewick-Pasco,4.206,4.465,4.721,4.936,U.S Dollar,US Gallon,2025-07-15
Washington,WA,Seattle-Bellevue-Everett,4.589,4.842,5.033,5.104,U.S Dollar,US Gallon,2025-07-15
Washington,WA,Spokane,3.933,4.179,4.439,4.829,U.S Dollar,US Gallon,2025-07-15
Washington,WA,Tacoma,4.448,4.683,4.947,5.07,U.S Dollar,US Gallon,2025-07-15
Washington,WA,Vancouver,4.352,4.562,4.781,4.912,U.S Dollar,US Gallon,2025-07-15
Washington,WA,Walla Walla,4.404,4.506,4.857,4.972,U.S Dollar,US Gallon,2025-07-15
Washington,WA,Wenatchee,4.29,4.53,4.613,5.041,U.S Dollar,US Gallon,2025-07-15
Washington,WA,Yakima,4.13,4.427,4.673,4.846,U.S Dollar,US Gallon,2025-07-15
Wisconsin,WI,Appleton,2.907,3.441,3.938,3.485,U.S Dollar,US Gallon,2025-07-15
Wisconsin,WI,Eau Claire,2.892,3.261,3.823,3.537,U.S Dollar,US Gallon,2025-07-15
Wisconsin,WI,Fond du Lac,2.96,3.515,4.032,3.532,U.S Dollar,US Gallon,2025-07-15
Wisconsin,WI,Green Bay,2.973,3.481,3.986,3.574,U.S Dollar,US Gallon,2025-07-15
Wisconsin,WI,Janesville-Beloit,2.955,3.474,3.966,3.523,U.S Dollar,US Gallon,2025-07-15
Wisconsin,WI,Kenosha County,3.038,3.521,4.048,3.529,U.S Dollar,US Gallon,2025-07-15
Wisconsin,WI,La Crosse (WI only),2.92,3.099,3.93,3.698,U.S Dollar,US Gallon,2025-07-15
Wisconsin,WI,Madison,2.986,3.603,4.044,3.544,U.S Dollar,US Gallon,2025-07-15
Wisconsin,WI,Milwaukee-Waukesha,2.996,3.536,4.007,3.501,U.S Dollar,US Gallon,2025-07-15
Wisconsin,WI,Oshkosh,2.922,3.443,3.929,3.45,U.S Dollar,US Gallon,2025-07-15
Wisconsin,WI,Pierce -St. Croix County,3.015,3.444,3.942,3.569,U.S Dollar,US Gallon,2025-07-15
Wisconsin,WI,Racine,2.984,3.466,3.959,3.605,U.S Dollar,US Gallon,2025-07-15
Wisconsin,WI,Sheboygan,2.984,3.602,4.044,3.435,U.S Dollar,US Gallon,2025-07-15
Wisconsin,WI,Superior,2.958,3.278,3.943,3.736,U.S Dollar,US Gallon,2025-07-15
Wisconsin,WI,Wausau,2.966,3.575,3.983,3.585,U.S Dollar,US Gallon,2025-07-15
West Virginia,WV,Beckley,3.131,3.591,4.02,3.583,U.S Dollar,US Gallon,2025-07-15
West Virginia,WV,Charleston,3.061,3.514,3.949,3.503,U.S Dollar,US Gallon,2025-07-15
West Virginia,WV,Hampshire County,3.274,3.698,4.032,3.582,U.S Dollar,US Gallon,2025-07-15
West Virginia,WV,Huntington,3.035,3.424,3.892,3.687,U.S Dollar,US Gallon,2025-07-15
West Virginia,WV,Jefferson County,3.059,3.467,3.858,3.646,U.S Dollar,US Gallon,2025-07-15
West Virginia,WV,Mineral County,3.096,3.399,3.832,3.681,U.S Dollar,US Gallon,2025-07-15
West Virginia,WV,Morgantown,2.911,3.254,3.683,3.65,U.S Dollar,US Gallon,2025-07-15
West Virginia,WV,Parkersburg-Marietta (WV only),3.11,3.58,3.992,3.622,U.S Dollar,US Gallon,2025-07-15
West Virginia,WV,Steubenville-Weirton (WV only),2.975,3.443,3.908,3.613,U.S Dollar,US Gallon,2025-07-15
West Virginia,WV,"Washington, DC (WV Only)",3.051,3.444,3.843,3.764,U.S Dollar,US Gallon,2025-07-15
West Virginia,WV,Wheeling (WV only),2.898,3.335,3.754,3.565,U.S Dollar,US Gallon,2025-07-15
Wyoming,WY,Casper,2.786,3.14,3.448,3.335,U.S Dollar,US Gallon,2025-07-15
Wyoming,WY,Cheyenne,2.848,3.155,3.433,3.376,U.S Dollar,US Gallon,2025-07-15
